,Unnamed: 0.1.1,Name,Score
0,0,Angel Beats!,9
1,1,Claymore,7
4,4,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
5,5,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
6,6,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
7,7,Deadman Wonderland,8
8,8,Death Note,10
9,9,Elfen Lied,10
10,10,Ergo Proxy,7
11,11,Fate/stay night,6
13,13,Highschool of the Dead,7
14,14,Higurashi no Naku Koro ni,5
15,15,K,6
16,16,Kimi no Na wa.,10
17,17,Mahouka Koukou no Rettousei,9
18,18,Mirai Nikki (TV),8
19,19,No Game No Life,10
22,22,Owari no Seraph,9
23,23,Owari no Seraph: Nagoya Kessen-hen,10
25,25,Tokyo Ghoul,9
