,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,7
2,2.0,Ajin,8
3,3.0,Ajin 2nd Season,6
4,4.0,Akagami no Shirayuki-hime,7
5,5.0,Akagami no Shirayuki-hime 2nd Season,7
6,6.0,Akame ga Kill!,6
8,8.0,Aldnoah.Zero,4
11,11.0,Angel Beats!,5
14,14.0,Ansatsu Kyoushitsu (TV),8
15,15.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
17,17.0,Ao no Exorcist,4
21,21.0,Aoki Hagane no Arpeggio: Ars Nova,3
24,24.0,Arakawa Under the Bridge,8
25,25.0,Arakawa Under the Bridge x Bridge,8
26,26.0,Aria The Animation,7
27,27.0,Arslan Senki (TV),5
29,29.0,Arslan Senki (TV): Fuujin Ranbu,4
30,30.0,Baccano!,8
31,31.0,Bakemonogatari,8
33,33.0,Barakamon,8
35,35.0,Blame! Movie,8
36,36.0,Blood Lad,4
37,37.0,Blood+,4
38,38.0,Boku dake ga Inai Machi,6
39,39.0,Boku no Hero Academia,7
41,41.0,Bungou Stray Dogs,7
42,42.0,Bungou Stray Dogs 2nd Season,7
43,43.0,Charlotte,5
44,44.0,Clannad,7
46,46.0,Clannad: After Story,9
55,55.0,Code Geass: Hangyaku no Lelouch,9
59,59.0,Code Geass: Hangyaku no Lelouch R2,9
63,63.0,Cowboy Bebop,8
64,64.0,Cowboy Bebop: Tengoku no Tobira,7
65,65.0,D-Frag!,6
67,67.0,Danshi Koukousei no Nichijou,5
68,68.0,Darker than Black: Kuro no Keiyakusha,6
71,71.0,Darker than Black: Ryuusei no Gemini,4
72,72.0,Date A Live,4
73,73.0,Date A Live II,3
78,78.0,Death Note,9
79,79.0,Death Parade,8
80,80.0,Diamond no Ace,6
81,81.0,Diamond no Ace: Second Season,7
83,83.0,Doukyuusei (Movie),8
84,84.0,Dragon Ball,5
85,85.0,Dragon Ball Kai,5
86,86.0,Dragon Ball Z,5
87,87.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
88,88.0,Durarara!!,7
90,90.0,Durarara!!x2 Ketsu,7
91,91.0,Durarara!!x2 Shou,7
93,93.0,Durarara!!x2 Ten,7
94,94.0,Fairy Tail,5
95,95.0,Fairy Tail (2014),6
97,97.0,Fate/stay night,5
98,98.0,Fate/stay night Movie: Unlimited Blade Works,4
100,100.0,Fate/stay night: Unlimited Blade Works,8
102,102.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
104,104.0,Fate/Zero,9
105,105.0,Fate/Zero 2nd Season,9
110,110.0,Fullmetal Alchemist,8
111,111.0,Fullmetal Alchemist: Brotherhood,10
114,114.0,Gangsta.,4
116,116.0,Gankutsuou,6
117,117.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",4
118,118.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",4
119,119.0,Gekkan Shoujo Nozaki-kun,8
120,120.0,Ghost in the Shell,8
121,121.0,Ghost in the Shell 2: Innocence,7
122,122.0,Ghost in the Shell: Stand Alone Complex,9
124,124.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,8
129,129.0,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,8
130,130.0,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,8
131,131.0,Gintama,10
132,132.0,Gintama Movie 1: Shinyaku Benizakura-hen,8
133,133.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
135,135.0,Gintama',10
136,136.0,Gintama': Enchousen,10
138,138.0,Gintama.,9
143,143.0,Gintama: Yorinuki Gintama-san on Theater 2D,7
147,147.0,Girls und Panzer,4
154,154.0,Great Teacher Onizuka,9
156,156.0,Haikyuu!!,8
157,157.0,Haikyuu!! Second Season,9
158,158.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
160,160.0,Hanamonogatari,8
161,161.0,Hataraku Maou-sama!,7
162,162.0,Hellsing,4
164,164.0,Highschool of the Dead,4
165,165.0,Higurashi no Naku Koro ni,6
166,166.0,Hotarubi no Mori e,7
167,167.0,Hunter x Hunter,8
168,168.0,Hunter x Hunter (2011),9
175,175.0,JoJo no Kimyou na Bouken (TV),8
176,176.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
177,177.0,JoJo no Kimyou na Bouken: Stardust Crusaders,9
178,178.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
179,179.0,K,7
180,180.0,K: Missing Kings,6
181,181.0,K: Return of Kings,7
182,182.0,Kaguya-hime no Monogatari,7
183,183.0,Kaiba,6
184,184.0,Kami nomi zo Shiru Sekai,9
185,185.0,Kami nomi zo Shiru Sekai II,8
187,187.0,Kami nomi zo Shiru Sekai: Megami-hen,9
189,189.0,Kara no Kyoukai 1: Fukan Fuukei,6
190,190.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),6
192,192.0,Kekkai Sensen,4
194,194.0,Kemono no Souja Erin,9
195,195.0,Kenpuu Denki Berserk,8
196,196.0,Kill la Kill,7
198,198.0,Kimi no Na wa.,9
199,199.0,Kino no Tabi: The Beautiful World,9
200,200.0,Kiseijuu: Sei no Kakuritsu,9
201,201.0,Kizumonogatari I: Tekketsu-hen,9
202,202.0,Kizumonogatari II: Nekketsu-hen,9
203,203.0,Kizumonogatari III: Reiketsu-hen,10
204,204.0,Koe no Katachi,7
205,205.0,Kono Subarashii Sekai ni Shukufuku wo!,8
206,206.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
208,208.0,Kuroko no Basket,8
209,209.0,Kuroko no Basket 2nd Season,9
210,210.0,Kuroko no Basket 3rd Season,8
212,212.0,Kuroshitsuji,6
214,214.0,Kuroshitsuji: Book of Circus,9
216,216.0,Log Horizon,7
217,217.0,Magi: Sinbad no Bouken (TV),6
218,218.0,Magi: The Labyrinth of Magic,6
219,219.0,Mahou Shoujo Madoka Magica,7
223,223.0,Mahouka Koukou no Rettousei,10
225,225.0,Major S1,7
226,226.0,Major S2,8
231,231.0,Mirai Nikki (TV),5
233,233.0,Mob Psycho 100,8
234,234.0,Mobile Suit Gundam,7
235,235.0,Mobile Suit Gundam 00,7
236,236.0,Mobile Suit Gundam 00 Second Season,7
239,239.0,Mobile Suit Gundam: Char's Counterattack,6
240,240.0,Mobile Suit Gundam: Iron-Blooded Orphans,8
241,241.0,Mobile Suit Zeta Gundam,7
242,242.0,Monogatari Series: Second Season,10
243,243.0,Mononoke,7
244,244.0,Monster,9
246,246.0,Mushishi,10
248,248.0,Mushishi Zoku Shou,10
249,249.0,Mushishi Zoku Shou 2nd Season,10
251,251.0,Mushishi Zoku Shou: Suzu no Shizuku,10
252,252.0,Nanatsu no Taizai,7
253,253.0,Naruto,7
254,254.0,Natsume Yuujinchou,9
255,255.0,Natsume Yuujinchou San,9
256,256.0,Natsume Yuujinchou Shi,10
257,257.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,5
258,258.0,Nekomonogatari: Kuro,8
259,259.0,Nichijou,5
260,260.0,Nisemonogatari,9
261,261.0,No Game No Life,8
263,263.0,Non Non Biyori Repeat,6
264,264.0,Noragami,6
265,265.0,Noragami Aragoto,8
266,266.0,One Outs,8
267,267.0,One Punch Man,9
270,270.0,Ookami Kodomo no Ame to Yuki,8
271,271.0,Ookami to Koushinryou,8
272,272.0,Ookami to Koushinryou II,8
274,274.0,Orange,5
275,275.0,Overlord,5
276,276.0,Owari no Seraph,4
277,277.0,Owari no Seraph: Nagoya Kessen-hen,5
279,279.0,Owarimonogatari,9
280,280.0,Owarimonogatari 2nd Season,10
281,281.0,Plastic Memories,4
282,282.0,Prison School,7
283,283.0,Psycho-Pass,10
284,284.0,Psycho-Pass 2,7
285,285.0,Rainbow: Nisha Rokubou no Shichinin,9
287,287.0,Re:Zero kara Hajimeru Isekai Seikatsu,6
288,288.0,Redline,7
289,289.0,Rokka no Yuusha,5
293,293.0,Sakamoto desu ga?,6
294,294.0,Senyuu.,3
295,295.0,Senyuu. 2,3
296,296.0,Shigatsu wa Kimi no Uso,7
297,297.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,4
298,298.0,Shingeki no Kyojin,8
299,299.0,Shingeki no Kyojin Season 2,6
300,300.0,Shinsekai yori,7
301,301.0,Shirobako,8
302,302.0,Shokugeki no Souma,9
303,303.0,Shokugeki no Souma: Ni no Sara,7
304,304.0,Shouwa Genroku Rakugo Shinjuu,9
305,305.0,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,9
306,306.0,Sidonia no Kishi,7
307,307.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,6
308,308.0,SKET Dance,9
310,310.0,Sora no Otoshimono,4
311,311.0,Steins;Gate,10
315,315.0,Stranger: Mukou Hadan,8
317,317.0,Strike Witches 2,3
318,318.0,Summer Wars,7
319,319.0,Super Lovers,5
320,320.0,Sword Art Online,5
322,322.0,Tengen Toppa Gurren Lagann,9
323,323.0,Tengen Toppa Gurren Lagann Movie: Gurren-hen,7
324,324.0,Tengen Toppa Gurren Lagann Movie: Lagann-hen,8
325,325.0,Texhnolyze,6
326,326.0,Tokyo Ghoul,8
331,331.0,Tsukimonogatari,8
332,332.0,Uchuu Kyoudai,10
334,334.0,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,8
336,336.0,Ushio to Tora (TV),4
337,337.0,Ushio to Tora (TV) 2nd Season,5
339,339.0,Vampire Knight Guilty,1
340,340.0,Versailles no Bara,5
342,342.0,Yojouhan Shinwa Taikei,8
343,343.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),7
346,346.0,Yuri!!! on Ice,8
347,347.0,Zankyou no Terror,6
348,348.0,Zoku Natsume Yuujinchou,10
