,Unnamed: 0.1.1,Name,Score
0,0,Ansatsu Kyoushitsu (TV) 2nd Season,6
3,3,Black Lagoon: The Second Barrage,8
4,4,Boku dake ga Inai Machi,10
5,5,Boku no Hero Academia,10
6,6,Chihayafuru,7
7,7,Clannad: After Story,10
8,8,Code Geass: Hangyaku no Lelouch,6
9,9,Death Note,8
10,10,Dragon Ball Z,8
11,11,Fullmetal Alchemist: Brotherhood,9
12,12,Great Teacher Onizuka,8
13,13,Kimi no Na wa.,10
14,14,Kiseijuu: Sei no Kakuritsu,10
15,15,Koe no Katachi,10
16,16,Mahouka Koukou no Rettousei Movie: Hoshi wo Yobu Shoujo,10
17,17,Maoyuu Maou Yuusha,8
18,18,Nanatsu no Taizai,8
19,19,No Game No Life,8
20,20,Noragami Aragoto,7
21,21,Ookami Kodomo no Ame to Yuki,10
22,22,Perfect Blue,5
24,24,Sakurasou no Pet na Kanojo,7
25,25,Shingeki no Kyojin,8
26,26,Shingeki no Kyojin Season 2,9
27,27,Shokugeki no Souma,7
28,28,Shokugeki no Souma: Ni no Sara,8
29,29,Steins;Gate,9
30,30,Suzumiya Haruhi no Shoushitsu,8
31,31,Sword Art Online,10
32,32,Tokyo Ghoul,10
33,33,Trigun,8
34,34,Tsuki ga Kirei,10
