,Unnamed: 0.1.1,Name,Score
1,1.0,Akira,10
2,2.0,Barakamon,10
4,4.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
5,5.0,Boku dake ga Inai Machi,10
6,6.0,Boku no Hero Academia,8
7,7.0,Bungou Stray Dogs,8
8,8.0,Captain Herlock,8
9,9.0,Colorful (Movie),10
10,10.0,Cowboy Bebop,10
11,11.0,Danshi Koukousei no Nichijou,10
13,13.0,Dragon Ball,8
15,15.0,Dragon Ball Z,7
16,16.0,Dragon Ball Z Movie 14: Kami to Kami,8
17,17.0,Evangelion: 1.0 You Are (Not) Alone,10
18,18.0,Evangelion: 2.0 You Can (Not) Advance,10
19,19.0,Evangelion: 3.0 You Can (Not) Redo,10
20,20.0,FLCL,10
21,21.0,Flying Witch,10
24,24.0,Gintama,10
25,25.0,Gintama Movie 1: Shinyaku Benizakura-hen,10
26,26.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
27,27.0,Gintama',10
28,28.0,Gintama': Enchousen,10
30,30.0,Gintama.,10
34,34.0,Gintama: Yorinuki Gintama-san on Theater 2D,9
38,38.0,Hoshi wo Ou Kodomo,9
39,39.0,Hotaru no Haka,10
40,40.0,Hotarubi no Mori e,10
41,41.0,Howl no Ugoku Shiro,9
42,42.0,JoJo no Kimyou na Bouken (TV),10
44,44.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
45,45.0,JoJo no Kimyou na Bouken: Stardust Crusaders,10
46,46.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
47,47.0,K-On!,8
48,48.0,Kaguya-hime no Monogatari,10
49,49.0,Kaze Tachinu,8
50,50.0,Kimi no Na wa.,10
51,51.0,Kobayashi-san Chi no Maid Dragon,8
52,52.0,Kotonoha no Niwa,9
53,53.0,Little Witch Academia,9
54,54.0,Mob Psycho 100,10
55,55.0,Mononoke Hime,10
56,56.0,Mushishi,10
58,58.0,Mushishi Zoku Shou,9
59,59.0,Mushishi Zoku Shou 2nd Season,10
61,61.0,Mushishi Zoku Shou: Suzu no Shizuku,10
62,62.0,Naruto,7
63,63.0,Natsume Yuujinchou,10
64,64.0,Neon Genesis Evangelion,10
66,66.0,Nichijou,10
67,67.0,Noragami,9
68,68.0,Noragami Aragoto,9
70,70.0,Omoide Poroporo,8
71,71.0,One Punch Man,9
72,72.0,Ookami Kodomo no Ame to Yuki,10
73,73.0,Owari no Seraph,7
74,74.0,Paprika,10
75,75.0,Perfect Blue,10
76,76.0,Psycho-Pass,9
77,77.0,Sakamoto desu ga?,9
79,79.0,Sen to Chihiro no Kamikakushi,10
80,80.0,Sennen Joyuu,10
81,81.0,Shingeki no Kyojin,8
82,82.0,Shingeki no Kyojin Season 2,8
83,83.0,Stranger: Mukou Hadan,10
84,84.0,Summer Wars,10
85,85.0,Tenkuu no Shiro Laputa,9
86,86.0,Toki wo Kakeru Shoujo,10
87,87.0,Tonari no Totoro,10
89,89.0,Yuri!!! on Ice,10
