,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,9
1,1,Angel Beats!,8
5,5,Barakamon,9
6,6,Boku dake ga Inai Machi,8
7,7,Boku no Hero Academia,9
10,10,Flip Flappers,8
11,11,Flying Witch,9
12,12,Golden Time,8
13,13,Hanasaku Iroha,8
14,14,Hibike! Euphonium,10
15,15,Hibike! Euphonium 2,9
17,17,K-On!,8
18,18,K-On! Movie,9
19,19,K-On!!,8
22,22,Kill la Kill,9
23,23,Kimi no Na wa.,10
24,24,Koe no Katachi,9
25,25,Little Witch Academia,8
26,26,Little Witch Academia (TV),9
27,27,Little Witch Academia: Mahoujikake no Parade,7
28,28,Love Live! School Idol Project,8
29,29,Love Live! School Idol Project 2nd Season,8
30,30,Love Live! Sunshine!!,8
31,31,Mob Psycho 100,7
32,32,Neon Genesis Evangelion,9
33,33,New Game!,9
34,34,New Game!!,8
35,35,No Game No Life,7
36,36,Non Non Biyori,9
37,37,Non Non Biyori Repeat,9
40,40,One Punch Man,8
42,42,Planetes,7
44,44,ReLIFE,8
46,46,Shirobako,8
47,47,Soredemo Sekai wa Utsukushii,6
48,48,The iDOLM@STER,8
49,49,Tsurezure Children,9
51,51,Uchuu Patrol Luluco,10
52,52,Yuri!!! on Ice,7
53,53,Yuru Yuri,8
