,Unnamed: 0.1.1,Name,Score
0,0,91 Days,8
1,1,Accel World,6
5,5,Aho Girl,9
6,6,Akame ga Kill!,8
8,8,Aldnoah.Zero,7
10,10,Amagi Brilliant Park,8
12,12,Angel Beats!,7
15,15,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
16,16,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
17,17,Ansatsu Kyoushitsu (TV),10
18,18,Ansatsu Kyoushitsu (TV) 2nd Season,10
21,21,Arslan Senki (TV),8
22,22,Arslan Senki (TV): Fuujin Ranbu,8
23,23,Bakemonogatari,9
24,24,Boku dake ga Inai Machi,9
25,25,Boku no Hero Academia,9
26,26,Byousoku 5 Centimeter,9
31,31,Charlotte,7
33,33,Clannad,9
34,34,Clannad: After Story,10
37,37,Code Geass: Hangyaku no Lelouch,8
38,38,Code Geass: Hangyaku no Lelouch R2,9
39,39,Coquelicot-zaka kara,6
41,41,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
42,42,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
43,43,Date A Live,6
44,44,Date A Live II,6
45,45,Date A Live Movie: Mayuri Judgment,6
48,48,Death Parade,7
51,51,Fate/stay night: Unlimited Blade Works,9
53,53,Fate/stay night: Unlimited Blade Works 2nd Season,9
54,54,Fate/Zero,10
55,55,Fate/Zero 2nd Season,10
57,57,Fullmetal Alchemist: Brotherhood,10
60,60,Gakkougurashi!,7
63,63,Gin no Saji,8
64,64,Gin no Saji 2nd Season,8
65,65,God Eater,8
67,67,Grisaia no Kajitsu,9
71,71,Grisaia no Rakuen,9
73,73,Hai to Gensou no Grimgar,8
74,74,Hanamonogatari,7
75,75,Hataraku Maou-sama!,8
76,76,High School DxD,7
77,77,High School DxD BorN,5
80,80,High School DxD New,7
84,84,Highschool of the Dead,6
89,89,K-On!,9
90,90,K-On! Movie,10
91,91,K-On!!,10
94,94,Kakegurui,8
95,95,Kara no Kyoukai 1: Fukan Fuukei,8
96,96,Kill la Kill,9
98,98,Kimi no Na wa.,10
99,99,Kiseijuu: Sei no Kakuritsu,10
100,100,Kizumonogatari I: Tekketsu-hen,9
101,101,Kizumonogatari II: Nekketsu-hen,9
102,102,Kizumonogatari III: Reiketsu-hen,10
103,103,Kobayashi-san Chi no Maid Dragon,8
104,104,Koe no Katachi,9
105,105,Kono Sekai no Katasumi ni,9
106,106,Kono Subarashii Sekai ni Shukufuku wo!,9
107,107,Kono Subarashii Sekai ni Shukufuku wo! 2,9
109,109,Kotonoha no Niwa,8
112,112,Kuzu no Honkai,9
113,113,Mahou Shoujo Madoka Magica,9
115,115,Mahouka Koukou no Rettousei,7
118,118,Mikakunin de Shinkoukei,8
121,121,Mirai Nikki (TV),8
124,124,Mobile Suit Gundam 00,9
125,125,Mobile Suit Gundam 00 Second Season,9
127,127,Monogatari Series: Second Season,10
130,130,Nekomonogatari: Kuro,9
131,131,New Game!,6
132,132,Nisemonogatari,9
133,133,No Game No Life,8
135,135,Noragami,9
136,136,Noragami Aragoto,9
139,139,One Punch Man,9
143,143,Owarimonogatari,10
144,144,Plastic Memories,8
146,146,Psycho-Pass,9
147,147,Psycho-Pass 2,8
148,148,Psycho-Pass Movie,8
149,149,Rakudai Kishi no Cavalry,7
153,153,Re:Zero kara Hajimeru Isekai Seikatsu,9
154,154,ReLIFE,9
155,155,Rokka no Yuusha,8
157,157,Sabage-bu!,7
159,159,Saenai Heroine no Sodatekata,7
164,164,Sakamoto desu ga?,7
166,166,Sakasama no Patema,8
167,167,Sakurasou no Pet na Kanojo,9
168,168,Sankarea,7
171,171,Sayonara Zetsubou Sensei,8
173,173,Seitokai Yakuindomo,8
175,175,Seitokai Yakuindomo*,8
176,176,Sen to Chihiro no Kamikakushi,9
178,178,Shigatsu wa Kimi no Uso,9
180,180,Shingeki no Kyojin,9
183,183,Shingeki no Kyojin Season 2,9
187,187,Shirobako,9
188,188,Shokugeki no Souma,9
190,190,Shokugeki no Souma: Ni no Sara,9
191,191,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,10
192,192,Steins;Gate,9
196,196,Sword Art Online,7
198,198,Sword Art Online Movie: Ordinal Scale,8
200,200,Tales of Zestiria the X,7
202,202,Tanaka-kun wa Itsumo Kedaruge,9
216,216,The iDOLM@STER,8
217,217,The iDOLM@STER Movie: Kagayaki no Mukougawa e!,8
220,220,Toaru Kagaku no Railgun,7
221,221,Toaru Kagaku no Railgun S,9
227,227,Tokyo Ghoul,7
229,229,Trinity Seven,7
231,231,Tsukimonogatari,9
232,232,White Album 2,8
234,234,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
236,236,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
240,240,Yamada-kun to 7-nin no Majo (TV),8
241,241,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),7
242,242,Yuru Yuri,8
248,248,Zan Sayonara Zetsubou Sensei,8
250,250,Zoku Sayonara Zetsubou Sensei,8
