,Unnamed: 0.1.1,Name,Score
2,2,Baccano!,8
3,3,Bokurano,8
5,5,Byousoku 5 Centimeter,8
7,7,Coquelicot-zaka kara,9
8,8,Cowboy Bebop,8
9,9,Da Yu Hai Tang,9
10,10,Damekko Doubutsu,8
11,11,Fantastic Children,10
12,12,Fate/Zero,8
13,13,Fate/Zero 2nd Season,8
14,14,FLCL,8
15,15,Fruits Basket,8
16,16,Fullmetal Alchemist,8
17,17,Fune wo Amu,8
19,19,Gankutsuou,8
21,21,Genshiken,8
22,22,Genshiken 2,8
23,23,Giant Killing,8
25,25,Gokinjo Monogatari,9
27,27,Gunslinger Girl,8
29,29,Hachimitsu to Clover,10
30,30,Hachimitsu to Clover II,10
31,31,Haibane Renmei,9
32,32,Haikyuu!! Second Season,8
35,35,Hunter x Hunter,8
37,37,"Ima, Soko ni Iru Boku",8
38,38,Juuni Kokuki,9
40,40,Kareshi Kanojo no Jijou,9
42,42,Kemono no Souja Erin,8
43,43,Kenpuu Denki Berserk,9
44,44,Kino no Tabi: The Beautiful World,8
46,46,Last Exile,8
48,48,Mai-HiME,8
49,49,Mimi wo Sumaseba,10
51,51,Mononoke Hime,10
52,52,Mousou Dairinin,8
53,53,NHK ni Youkoso!,8
54,54,Nodame Cantabile,8
56,56,Ookami to Koushinryou,8
57,57,Ookami to Koushinryou II,8
59,59,Ouritsu Uchuugun: Honneamise no Tsubasa,8
60,60,Paradise Kiss,10
62,62,Ping Pong The Animation,8
63,63,Planetes,8
64,64,RahXephon,8
65,65,Sennen Joyuu,10
68,68,Tekkon Kinkreet,8
69,69,Tengen Toppa Gurren Lagann,8
70,70,Tenkuu no Escaflowne,9
71,71,Texhnolyze,8
72,72,The Big O,8
74,74,Uchouten Kazoku,8
75,75,Uchouten Kazoku 2,8
76,76,Vampire Hunter D (2000),9
77,77,Wolf's Rain,9
78,78,Yojouhan Shinwa Taikei,8
79,79,Yomigaeru Sora: Rescue Wings,8
