,Unnamed: 0.1.1,Name,Score
0,0,Acchi Kocchi (TV),10
1,1,Angel Beats!,10
2,2,Another,7
3,3,Ansatsu Kyoushitsu (TV),10
4,4,Ansatsu Kyoushitsu (TV) 2nd Season,9
6,6,Bakemonogatari,6
7,7,Black Bullet,9
8,8,Black Cat,8
10,10,Boku dake ga Inai Machi,8
11,11,Boku no Hero Academia,7
12,12,Btooom!,6
13,13,Bungou Stray Dogs,7
14,14,Bungou Stray Dogs 2nd Season,9
15,15,Chuunibyou demo Koi ga Shitai!,9
16,16,Chuunibyou demo Koi ga Shitai! Ren,8
17,17,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
18,18,Death Note,8
19,19,Death Parade,7
20,20,Gabriel DropOut,8
21,21,Gamers!,9
22,22,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
23,23,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
24,24,Hanamonogatari,7
25,25,Kekkai Sensen,8
26,26,Kimi no Na wa.,8
27,27,Kiznaiver,7
28,28,Kobayashi-san Chi no Maid Dragon,6
29,29,Kono Subarashii Sekai ni Shukufuku wo!,7
30,30,Kono Subarashii Sekai ni Shukufuku wo! 2,8
31,31,Kuzu no Honkai,5
33,33,Mirai Nikki (TV),8
34,34,Mob Psycho 100,6
35,35,Monogatari Series: Second Season,9
36,36,Naruto,6
38,38,Nekomonogatari: Kuro,7
39,39,Nichijou,9
40,40,Nisekoi,8
41,41,Nisekoi:,9
42,42,Nisemonogatari,8
43,43,No Game No Life,9
44,44,Non Non Biyori,9
45,45,Non Non Biyori Repeat,9
46,46,Noragami,8
47,47,Noragami Aragoto,9
49,49,One Punch Man,7
50,50,Re:Creators,9
51,51,Re:Zero kara Hajimeru Isekai Seikatsu,9
53,53,Sakamoto desu ga?,6
54,54,Shingeki no Kyojin,8
55,55,Shingeki no Kyojin Season 2,8
56,56,Shokugeki no Souma,7
57,57,Shokugeki no Souma: Ni no Sara,9
59,59,Sword Art Online,8
61,61,Tanaka-kun wa Itsumo Kedaruge,9
62,62,Toaru Kagaku no Railgun,7
63,63,Toaru Kagaku no Railgun S,8
64,64,Tokyo Ghoul,8
66,66,Toradora!,8
67,67,Tsukimonogatari,7
