,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,9
2,2.0,Afro Samurai,7
4,4.0,Aho Girl,8
5,5.0,Akame ga Kill!,8
7,7.0,Aldnoah.Zero,7
9,9.0,Amagi Brilliant Park,8
11,11.0,Angel Beats!,9
14,14.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
16,16.0,Ano Natsu de Matteru,7
18,18.0,Another,8
20,20.0,Ao no Exorcist,7
23,23.0,Ao no Exorcist: Kyoto Fujouou-hen,8
26,26.0,Arakawa Under the Bridge,8
29,29.0,Baccano!,9
31,31.0,Bakemono no Ko,8
32,32.0,Bakemonogatari,9
35,35.0,Basilisk: Kouga Ninpou Chou,7
38,38.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
39,39.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
40,40.0,Berserk: Ougon Jidai-hen III - Kourin,8
43,43.0,Binbougami ga!,8
44,44.0,Black Bullet,8
45,45.0,Black Lagoon,8
48,48.0,Black Lagoon: The Second Barrage,8
49,49.0,Blame! Movie,8
50,50.0,Bleach,9
51,51.0,Bleach Movie 1: Memories of Nobody,8
52,52.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
53,53.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
54,54.0,Bleach Movie 4: Jigoku-hen,8
57,57.0,Blood+,9
60,60.0,Boku dake ga Inai Machi,9
61,61.0,Boku no Hero Academia,8
62,62.0,Boku wa Tomodachi ga Sukunai,7
64,64.0,Boku wa Tomodachi ga Sukunai Next,7
66,66.0,Boruto: Naruto the Movie,9
70,70.0,Btooom!,8
71,71.0,Bungou Stray Dogs,8
72,72.0,Bungou Stray Dogs 2nd Season,9
73,73.0,Busou Renkin,7
75,75.0,Byousoku 5 Centimeter,8
76,76.0,C: The Money of Soul and Possibility Control,7
78,78.0,Charlotte,8
80,80.0,Chuunibyou demo Koi ga Shitai!,7
82,82.0,Chuunibyou demo Koi ga Shitai! Ren,7
88,88.0,Clannad,9
89,89.0,Clannad: After Story,10
92,92.0,Claymore,8
93,93.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
94,94.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,8
95,95.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
96,96.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,7
98,98.0,Code Geass: Hangyaku no Lelouch,9
99,99.0,Code Geass: Hangyaku no Lelouch R2,10
100,100.0,Cowboy Bebop,8
101,101.0,Cowboy Bebop: Tengoku no Tobira,8
102,102.0,Cross Ange: Tenshi to Ryuu no Rondo,7
108,108.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
109,109.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
110,110.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
111,111.0,Danshi Koukousei no Nichijou,9
113,113.0,Dareka no Manazashi,7
114,114.0,Darker than Black: Kuro no Keiyakusha,9
117,117.0,Darker than Black: Ryuusei no Gemini,7
118,118.0,Deadman Wonderland,8
121,121.0,Death Note,10
122,122.0,Death Parade,8
125,125.0,Dragon Ball Z,8
126,126.0,Drifters,8
130,130.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
133,133.0,Durarara!!,8
136,136.0,Durarara!!x2 Shou,9
138,138.0,Elfen Lied,7
139,139.0,Ergo Proxy,8
141,141.0,Eureka Seven,10
147,147.0,Fairy Tail,10
148,148.0,Fairy Tail (2014),10
154,154.0,Fate/stay night: Unlimited Blade Works,8
156,156.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
