,Unnamed: 0.1.1,Name,Score
0,0,Akagami no Shirayuki-hime,7
1,1,Akagami no Shirayuki-hime 2nd Season,6
3,3,Angel Beats!,7
4,4,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
5,5,Ano Natsu de Matteru,5
6,6,Another,5
7,7,Ansatsu Kyoushitsu (TV),8
8,8,Ansatsu Kyoushitsu (TV) 2nd Season,10
9,9,Ao Haru Ride,8
10,10,Arakawa Under the Bridge,7
11,11,Aria The Animation,7
12,12,Baccano!,8
13,13,Bakemono no Ko,5
14,14,Bakemonogatari,6
15,15,Bakuman.,9
16,16,Bakuman. 2nd Season,10
17,17,Bakuman. 3rd Season,9
18,18,Beelzebub,8
19,19,Bleach,5
20,20,Boku dake ga Inai Machi,6
21,21,Boku no Hero Academia,10
22,22,Byousoku 5 Centimeter,9
23,23,Chihayafuru,10
24,24,Chihayafuru 2,10
26,26,Chuunibyou demo Koi ga Shitai!,9
27,27,Chuunibyou demo Koi ga Shitai! Ren,9
30,30,Code Geass: Hangyaku no Lelouch,10
31,31,Code Geass: Hangyaku no Lelouch R2,10
32,32,Cross Game,10
33,33,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
34,34,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,9
35,35,Danshi Koukousei no Nichijou,8
37,37,Darker than Black: Kuro no Keiyakusha,3
39,39,Darker than Black: Ryuusei no Gemini,6
40,40,Death Billiards,5
41,41,Death Parade,8
42,42,Demi-chan wa Kataritai,9
44,44,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
45,45,Durarara!!,8
46,46,Durarara!!x2 Shou,7
47,47,Durarara!!x2 Ten,7
48,48,Fate/stay night: Unlimited Blade Works,9
50,50,Fate/stay night: Unlimited Blade Works 2nd Season,8
51,51,Fate/Zero,6
52,52,Fate/Zero 2nd Season,7
53,53,Fullmetal Alchemist: Brotherhood,7
54,54,Gekkan Shoujo Nozaki-kun,7
56,56,Gintama,10
57,57,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,6
58,58,Gintama',10
59,59,Gintama': Enchousen,10
60,60,Gintama.,10
63,63,Golden Time,7
64,64,Gosick,8
65,65,Grisaia no Kajitsu,4
67,67,Grisaia no Rakuen,4
68,68,Haikyuu!!,9
69,69,Haikyuu!! Second Season,10
70,70,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
71,71,Hanbun no Tsuki ga Noboru Sora,7
72,72,Hataraku Maou-sama!,9
73,73,Hayate no Gotoku!,5
74,74,Hayate no Gotoku!!,5
76,76,Higashi no Eden,7
77,77,Higashi no Eden Movie I: The King of Eden,4
78,78,Higashi no Eden Movie II: Paradise Lost,4
79,79,High School DxD,7
80,80,High School DxD BorN,7
81,81,High School DxD New,7
84,84,Hyouka,10
86,86,Inu x Boku SS,4
87,87,Kami nomi zo Shiru Sekai,5
88,88,Kami nomi zo Shiru Sekai: Megami-hen,5
89,89,Kamisama Hajimemashita,7
93,93,Kara no Kyoukai 1: Fukan Fuukei,4
94,94,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),5
95,95,Kara no Kyoukai 3: Tsuukaku Zanryuu,7
96,96,Kara no Kyoukai 4: Garan no Dou,7
97,97,Kara no Kyoukai 5: Mujun Rasen,7
98,98,Katanagatari,5
99,99,Kimi no Na wa.,9
100,100,Kiseijuu: Sei no Kakuritsu,4
101,101,Kobayashi-san Chi no Maid Dragon,8
102,102,Koe no Katachi,2
104,104,Kokoro Connect,6
106,106,Kono Subarashii Sekai ni Shukufuku wo!,8
107,107,Kono Subarashii Sekai ni Shukufuku wo! 2,9
110,110,Kore wa Zombie Desu ka?,4
111,111,Kuroko no Basket,8
112,112,Kuroko no Basket 2nd Season,9
113,113,Kuroko no Basket 3rd Season,7
116,116,Kuroshitsuji,5
117,117,Kuzu no Honkai,6
118,118,Kyoukai no Kanata,7
119,119,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,10
120,120,Little Busters!,4
121,121,Little Busters!: Refrain,8
122,122,Log Horizon,9
123,123,Log Horizon 2nd Season,7
124,124,Magi: The Kingdom of Magic,9
125,125,Magi: The Labyrinth of Magic,8
126,126,Mahouka Koukou no Rettousei,4
127,127,Major S1,7
128,128,Major S2,5
129,129,Major S3,7
130,130,Major S4,7
131,131,Major S5,8
134,134,Mirai Nikki (TV),7
135,135,Mob Psycho 100,9
136,136,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
137,137,Monogatari Series: Second Season,7
138,138,Mononoke Hime,8
139,139,Monster,7
140,140,Nagi no Asukara,9
141,141,Nanatsu no Taizai,4
142,142,Nekomonogatari: Kuro,5
143,143,Nisekoi,10
145,145,Nisekoi:,9
147,147,No Game No Life,9
148,148,Noragami,7
149,149,One Punch Man,10
151,151,Ookami to Koushinryou,9
152,152,Ookami to Koushinryou II,10
155,155,Ouran Koukou Host Club,6
156,156,Papa no Iukoto wo Kikinasai!,7
157,157,Phantom: Requiem for the Phantom,5
158,158,Prison School,8
161,161,Rakudai Kishi no Cavalry,3
162,162,Re:Zero kara Hajimeru Isekai Seikatsu,8
163,163,ReLIFE,10
164,164,Romeo x Juliet,5
165,165,Saenai Heroine no Sodatekata,7
168,168,Sakamoto desu ga?,7
169,169,Sakurasou no Pet na Kanojo,6
170,170,Sankarea,4
171,171,School Rumble,9
172,172,School Rumble Ni Gakki,5
173,173,Servant x Service,6
174,174,Shakugan no Shana,8
175,175,Shakugan no Shana II (Second),8
176,176,Shakugan no Shana III (Final),2
177,177,Shigatsu wa Kimi no Uso,10
178,178,Shinsekai yori,10
179,179,Shokugeki no Souma,9
180,180,Shokugeki no Souma: Ni no Sara,9
181,181,Steins;Gate,10
184,184,Suzumiya Haruhi no Shoushitsu,8
185,185,Suzumiya Haruhi no Yuuutsu,7
187,187,Sword Art Online,7
188,188,Tamako Love Story,8
190,190,Tengen Toppa Gurren Lagann,6
191,191,Toradora!,9
192,192,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,6
193,193,Trinity Seven,3
194,194,Tsuki ga Kirei,9
195,195,Tsurezure Children,9
196,196,Usagi Drop,9
197,197,White Album 2,7
198,198,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
200,200,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
202,202,Zankyou no Terror,5
203,203,Zetsuen no Tempest,7
