,Unnamed: 0.1.1,Name,Score
0,0,91 Days,9
1,1,Acchi Kocchi (TV),8
2,2,Akame ga Kill!,9
3,3,Aldnoah.Zero,8
4,4,Angel Beats!,8
5,5,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
6,6,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
7,7,Ao no Exorcist,9
8,8,Aura: Maryuuin Kouga Saigo no Tatakai,8
9,9,Baka to Test to Shoukanjuu,9
10,10,Baka to Test to Shoukanjuu Ni!,9
11,11,Bakemonogatari,10
12,12,Bakuman.,8
13,13,Black Bullet,5
15,15,Boku dake ga Inai Machi,9
16,16,Boku wa Tomodachi ga Sukunai,7
18,18,Boku wa Tomodachi ga Sukunai Next,7
19,19,Bokura wa Minna Kawaisou,7
20,20,C: The Money of Soul and Possibility Control,7
21,21,Charlotte,7
22,22,Chrome Shelled Regios,5
23,23,Chuunibyou demo Koi ga Shitai!,9
24,24,Chuunibyou demo Koi ga Shitai! Ren,9
28,28,Code Geass: Hangyaku no Lelouch,10
29,29,Code Geass: Hangyaku no Lelouch R2,10
30,30,D-Frag!,8
34,34,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
35,35,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
36,36,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,9
37,37,Danshi Koukousei no Nichijou,10
40,40,Date A Live,6
41,41,Death Note,9
42,42,Elfen Lied,9
48,48,Fate/stay night,5
49,49,Fate/stay night: Unlimited Blade Works,7
50,50,Fate/stay night: Unlimited Blade Works 2nd Season,7
51,51,Fate/Zero,10
52,52,Fate/Zero 2nd Season,10
53,53,GJ-bu,7
55,55,Gosick,10
56,56,Grisaia no Kajitsu,10
58,58,Grisaia no Rakuen,10
59,59,Hanamaru Youchien,8
60,60,Hanamonogatari,10
61,61,Hataraku Maou-sama!,7
62,62,Hayate no Gotoku!,7
66,66,Hayate no Gotoku!!,7
67,67,Hentai Ouji to Warawanai Neko.,7
70,70,Higurashi no Naku Koro ni,10
71,71,Higurashi no Naku Koro ni Kai,10
76,76,Himouto! Umaru-chan,8
77,77,Hotarubi no Mori e,10
78,78,Howl no Ugoku Shiro,10
79,79,Hyouka,9
81,81,Inu x Boku SS,8
82,82,Kami nomi zo Shiru Sekai,8
83,83,Kami nomi zo Shiru Sekai II,8
84,84,Kamisama no Inai Nichiyoubi,7
85,85,Kamisama no Memochou,7
88,88,Kimi no Na wa.,10
89,89,Kizumonogatari I: Tekketsu-hen,10
90,90,Kizumonogatari II: Nekketsu-hen,10
91,91,Kizumonogatari III: Reiketsu-hen,10
92,92,Kobayashi-san Chi no Maid Dragon,7
93,93,Koe no Katachi,10
95,95,Kokoro ga Sakebitagatterunda.,10
98,98,Kono Subarashii Sekai ni Shukufuku wo!,8
101,101,Kore wa Zombie Desu ka?,8
102,102,Kore wa Zombie Desu ka? of the Dead,8
105,105,Kuroshitsuji,9
106,106,Kuroshitsuji II,9
107,107,Kuzu no Honkai,9
108,108,Love Live! School Idol Project,7
111,111,Mahou Shoujo Madoka Magica,9
113,113,Medaka Box Abnormal,9
114,114,Mikakunin de Shinkoukei,8
116,116,Mirai Nikki (TV),10
117,117,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
118,118,Monogatari Series: Second Season,10
119,119,Monster,10
120,120,Nanatsu no Taizai,8
121,121,Naruto,3
122,122,Nekomonogatari: Kuro,10
123,123,Nichijou,10
124,124,Nisemonogatari,10
125,125,No Game No Life,9
126,126,Noragami,9
127,127,Noragami Aragoto,9
129,129,Ookami to Koushinryou,9
131,131,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8
136,136,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",9
138,138,Owari no Seraph,9
139,139,Owari no Seraph: Nagoya Kessen-hen,9
140,140,Owarimonogatari,10
141,141,Owarimonogatari 2nd Season,10
142,142,Papa no Iukoto wo Kikinasai!,9
143,143,Plastic Memories,8
145,145,Re:Zero kara Hajimeru Isekai Seikatsu,8
149,149,Saenai Heroine no Sodatekata,8
152,152,Sakurasou no Pet na Kanojo,7
155,155,Seitokai Yakuindomo,8
156,156,Seitokai Yakuindomo*,8
157,157,Shakugan no Shana,8
159,159,Shigatsu wa Kimi no Uso,9
160,160,Shingeki no Kyojin,9
161,161,Shingeki no Kyojin Season 2,9
165,165,Steins;Gate,9
167,167,Suzumiya Haruhi no Shoushitsu,10
168,168,Suzumiya Haruhi no Yuuutsu,10
170,170,Sword Art Online,2
171,171,Tanaka-kun wa Itsumo Kedaruge,9
172,172,Toaru Kagaku no Railgun,9
173,173,Toaru Majutsu no Index,9
174,174,Toaru Majutsu no Index II,9
175,175,Toaru Majutsu no Index: Endymion no Kiseki,9
176,176,Tokyo Ghoul,7
177,177,Tonari no Seki-kun,9
180,180,Toradora!,8
181,181,Tsukimonogatari,10
182,182,Ueki no Housoku,8
184,184,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
186,186,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
189,189,Yuru Yuri,8
190,190,Zankyou no Terror,8
191,191,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,7
