,Unnamed: 0.1.1,Name,Score
0,0,Angel Beats!,7
2,2,Bishoujo Senshi Sailor Moon,7
4,4,Danshi Koukousei no Nichijou,4
5,5,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
6,6,Fairy Tail,8
7,7,Fairy Tail (2014),7
8,8,Fairy Tail Movie 1: Houou no Miko,6
14,14,Gake no Ue no Ponyo,7
17,17,Girls und Panzer,7
18,18,Gochuumon wa Usagi desu ka?,5
19,19,Gochuumon wa Usagi desu ka??,7
20,20,Gugure! Kokkuri-san,7
21,21,High School DxD,6
22,22,High School DxD BorN,7
23,23,High School DxD New,4
24,24,Hotarubi no Mori e,10
25,25,KanColle Movie,9
29,29,Kono Subarashii Sekai ni Shukufuku wo!,7
30,30,Kono Subarashii Sekai ni Shukufuku wo! 2,7
31,31,Kotonoha no Niwa,8
32,32,Love Live! School Idol Project,7
33,33,Love Live! School Idol Project 2nd Season,6
35,35,Love Live! Sunshine!!,7
36,36,Love Live! The School Idol Movie,9
40,40,Mononoke Hime,10
42,42,Naruto,5
43,43,No Game No Life,8
46,46,Ookami to Koushinryou,8
47,47,Ookami to Koushinryou II,7
49,49,Plastic Memories,8
52,52,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,7
53,53,Seitokai Yakuindomo,6
55,55,Seitokai Yakuindomo*,6
56,56,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
57,57,Shokugeki no Souma,8
58,58,Shokugeki no Souma: Ni no Sara,8
61,61,The iDOLM@STER,5
63,63,The iDOLM@STER Cinderella Girls 2nd Season,8
64,64,Tonari no Totoro,10
