,Unnamed: 0.1.1,Name,Score
1,1.0,Angel Beats!,4
3,3.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,4
4,4.0,Baccano!,6
5,5.0,Bakemonogatari,8
10,10.0,Code Geass: Hangyaku no Lelouch,6
11,11.0,Code Geass: Hangyaku no Lelouch R2,6
12,12.0,Cowboy Bebop,8
14,14.0,Death Note,8
24,24.0,FLCL,10
26,26.0,Fullmetal Alchemist,6
27,27.0,Fullmetal Alchemist: Brotherhood,9
31,31.0,Haikyuu!!,10
32,32.0,Haikyuu!! Second Season,10
42,42.0,K-On!!,9
48,48.0,Kill la Kill,8
72,72.0,Mob Psycho 100,9
73,73.0,Monogatari Series: Second Season,9
80,80.0,Naruto,7
83,83.0,Neon Genesis Evangelion,7
85,85.0,NHK ni Youkoso!,6
86,86.0,Nisekoi,4
95,95.0,One Punch Man,8
97,97.0,Ookiku Furikabutte,6
100,100.0,Owarimonogatari,8
103,103.0,Ping Pong The Animation,10
106,106.0,Re:Zero kara Hajimeru Isekai Seikatsu,3
112,112.0,Suzumiya Haruhi no Yuuutsu,8
115,115.0,Tengen Toppa Gurren Lagann,9
