,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,2
2,2.0,Afro Samurai,5
3,3.0,Ajin,3
4,4.0,Akame ga Kill!,1
5,5.0,Akatsuki no Yona,5
6,6.0,Akira,6
7,7.0,Aldnoah.Zero,1
8,8.0,Angel Beats!,3
10,10.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,4
11,11.0,Another,2
12,12.0,Ao no Exorcist,2
14,14.0,Aria The Animation,5
15,15.0,Aria The Natural,6
16,16.0,Aria The Origination,7
18,18.0,Azumanga Daioh,7
19,19.0,Baccano!,8
21,21.0,Baka to Test to Shoukanjuu,3
22,22.0,Bakemono no Ko,7
23,23.0,Bakemonogatari,9
25,25.0,Beck,7
27,27.0,Black Bullet,1
28,28.0,Black Lagoon,7
30,30.0,Black Lagoon: The Second Barrage,7
32,32.0,Bleach,2
35,35.0,Blood Lad,3
36,36.0,Boku dake ga Inai Machi,2
37,37.0,Boku no Hero Academia,6
38,38.0,Bokurano,5
40,40.0,Btooom!,1
41,41.0,Byousoku 5 Centimeter,5
43,43.0,Charlotte,2
44,44.0,Chihayafuru,7
45,45.0,Chihayafuru 2,7
47,47.0,Clannad,3
48,48.0,Clannad: After Story,3
49,49.0,Code Geass: Hangyaku no Lelouch,1
50,50.0,Code Geass: Hangyaku no Lelouch R2,1
51,51.0,Cowboy Bebop,8
52,52.0,Cowboy Bebop: Tengoku no Tobira,7
53,53.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,2
54,54.0,Darker than Black: Kuro no Keiyakusha,6
56,56.0,Date A Live,2
57,57.0,Date A Live II,2
58,58.0,Deadman Wonderland,2
59,59.0,Death Note,8
61,61.0,Death Parade,4
62,62.0,Detective Conan Movie 01: The Timed Skyscraper,4
63,63.0,Detective Conan Movie 02: The Fourteenth Target,4
64,64.0,Detective Conan Movie 05: Countdown to Heaven,4
66,66.0,Digimon Tamers,8
67,67.0,Dragon Ball,5
68,68.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,2
69,69.0,Durarara!!,5
70,70.0,Elfen Lied,1
71,71.0,Ergo Proxy,8
73,73.0,Eureka Seven,7
74,74.0,Evangelion: 1.0 You Are (Not) Alone,5
75,75.0,Evangelion: 2.0 You Can (Not) Advance,3
76,76.0,Evangelion: 3.0 You Can (Not) Redo,1
77,77.0,Fairy Tail,1
78,78.0,Fairy Tail (2014),1
79,79.0,Fairy Tail Movie 1: Houou no Miko,1
80,80.0,Fate/stay night,2
81,81.0,Fate/stay night: Unlimited Blade Works,5
82,82.0,Fate/stay night: Unlimited Blade Works 2nd Season,5
83,83.0,Fate/Zero,8
84,84.0,Fate/Zero 2nd Season,8
85,85.0,FLCL,8
86,86.0,Fruits Basket,4
87,87.0,Fullmetal Alchemist,8
88,88.0,Fullmetal Alchemist: Brotherhood,9
90,90.0,Fullmetal Alchemist: The Sacred Star of Milos,2
91,91.0,Gake no Ue no Ponyo,6
94,94.0,Gamers!,2
95,95.0,Gankutsuou,8
96,96.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",2
