,Unnamed: 0.1.1,Name,Score
1,1.0,"""Bungaku Shoujo"" Movie",8
17,17.0,Acchi Kocchi (TV),9
26,26.0,Air,6
33,33.0,Akagami no Shirayuki-hime,9
39,39.0,Amagi Brilliant Park,9
43,43.0,Angel Beats!,9
46,46.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
49,49.0,Ansatsu Kyoushitsu (TV),8
50,50.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
54,54.0,Ao no Exorcist,8
55,55.0,Ao no Exorcist: Kyoto Fujouou-hen,8
70,70.0,Barakamon,8
73,73.0,Ben-To,8
76,76.0,Boku no Hero Academia,9
82,82.0,Byousoku 5 Centimeter,6
85,85.0,Cardcaptor Sakura,8
87,87.0,Chi's Sweet Home,9
88,88.0,Chi's Sweet Home: Atarashii Ouchi,9
96,96.0,Chuunibyou demo Koi ga Shitai!,8
100,100.0,Clannad,8
101,101.0,Clannad: After Story,10
104,104.0,Danshi Koukousei no Nichijou,8
107,107.0,Death Note,10
108,108.0,Death Parade,9
109,109.0,Demi-chan wa Kataritai,9
113,113.0,Doraemon (1979),8
114,114.0,Dragon Ball Z,6
115,115.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
116,116.0,Durarara!!,8
122,122.0,Free!,9
123,123.0,Fruits Basket,8
124,124.0,Full Moon wo Sagashite,9
129,129.0,Gabriel DropOut,8
137,137.0,"Hetalia Axis Powers Movie: Paint it, White",8
142,142.0,Higurashi no Naku Koro ni,8
143,143.0,Himouto! Umaru-chan,9
159,159.0,Kanon (2006),9
161,161.0,Kekkai Sensen,9
163,163.0,Kemono Friends,5
164,164.0,Kenpuu Denki Berserk,7
165,165.0,Kimi no Na wa.,10
168,168.0,Kobayashi-san Chi no Maid Dragon,8
171,171.0,Koe no Katachi,10
173,173.0,Kokoro Connect,9
174,174.0,Kono Subarashii Sekai ni Shukufuku wo!,8
175,175.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
179,179.0,Kuroshitsuji,9
180,180.0,Kuzu no Honkai,8
184,184.0,Little Busters!,8
185,185.0,Little Witch Academia (TV),9
187,187.0,Love Live! School Idol Project,7
188,188.0,Lucky Star,8
190,190.0,Mahou Shoujo Madoka Magica,10
196,196.0,Majo no Takkyuubin,9
204,204.0,Mirai Nikki (TV),9
207,207.0,Naruto,6
212,212.0,Naruto: Shippuuden,6
213,213.0,Naruto: Shippuuden Movie 4 - The Lost Tower,7
214,214.0,Natsume Yuujinchou,8
215,215.0,Natsume Yuujinchou Go,8
216,216.0,Natsume Yuujinchou Roku,8
217,217.0,Natsume Yuujinchou San,8
218,218.0,Natsume Yuujinchou Shi,9
223,223.0,New Game!,8
224,224.0,Nichijou,9
231,231.0,Orange,8
233,233.0,Oruchuban Ebichu,9
234,234.0,Oushitsu Kyoushi Heine,9
240,240.0,Pokemon,8
276,276.0,Pokemon XY,6
278,278.0,Pokemon XY&Z,6
294,294.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
297,297.0,Pokemon: Mewtwo no Gyakushuu,7
326,326.0,Poyopoyo Kansatsu Nikki,9
330,330.0,Saenai Heroine no Sodatekata,7
340,340.0,Sen to Chihiro no Kamikakushi,8
344,344.0,Shigatsu wa Kimi no Uso,9
345,345.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,5
346,346.0,Shingeki no Bahamut: Genesis,6
347,347.0,Shingeki no Kyojin,8
348,348.0,Shingeki no Kyojin Season 2,8
349,349.0,Shinryaku! Ika Musume,8
351,351.0,Shinryaku!? Ika Musume,7
353,353.0,Shouwa Genroku Rakugo Shinjuu,9
354,354.0,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,10
356,356.0,Soul Eater,9
359,359.0,Starmyu 2nd Season,7
362,362.0,Super Lovers,7
363,363.0,Super Lovers 2,6
372,372.0,Tales of the Abyss,9
374,374.0,Tales of Vesperia: The First Strike,8
375,375.0,Tales of Zestiria the X,8
376,376.0,Tales of Zestiria the X 2nd Season,8
379,379.0,Tamako Love Story,7
382,382.0,Tokyo Ghoul,6
388,388.0,Uchouten Kazoku,8
389,389.0,Uchouten Kazoku 2,8
390,390.0,Uchuu Patrol Luluco,9
398,398.0,Youjo Senki,7
402,402.0,Yuri!!! on Ice,10
403,403.0,Zoku Natsume Yuujinchou,8
