,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,8
1,1,91 Days,9
3,3,Accel World,8
6,6,Ajin,8
7,7,Ajin 2nd Season,9
8,8,Akame ga Kill!,10
9,9,Akira,10
11,11,Aldnoah.Zero,9
13,13,Amagi Brilliant Park,6
14,14,Angel Beats!,8
15,15,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
16,16,Ano Natsu de Matteru,9
18,18,Ao no Exorcist,7
19,19,Ao no Exorcist: Kyoto Fujouou-hen,7
20,20,Arslan Senki (TV),9
21,21,Arslan Senki (TV): Fuujin Ranbu,9
22,22,Baka to Test to Shoukanjuu,7
24,24,Bakemonogatari,10
25,25,Bakuman.,9
26,26,Bakuman. 2nd Season,9
27,27,Bakuman. 3rd Season,9
29,29,Beck,8
30,30,Black Bullet,7
31,31,Black Lagoon,9
32,32,Blame! Movie,4
33,33,Bleach,9
34,34,Bleach Movie 4: Jigoku-hen,7
35,35,Boku dake ga Inai Machi,9
36,36,Boku no Hero Academia,8
37,37,Bokura wa Minna Kawaisou,9
38,38,Bokurano,9
40,40,Boruto: Naruto the Movie,10
43,43,Btooom!,8
46,46,Byousoku 5 Centimeter,9
49,49,Chihayafuru,7
50,50,Chihayafuru 2,9
51,51,Chobits,6
52,52,Chrno Crusade,5
53,53,Chrome Shelled Regios,6
54,54,Clannad,10
57,57,Code Geass: Hangyaku no Lelouch,10
58,58,Code Geass: Hangyaku no Lelouch R2,10
59,59,Cowboy Bebop,10
61,61,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
62,62,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,9
63,63,Darker than Black: Kuro no Keiyakusha,10
65,65,Darker than Black: Ryuusei no Gemini,8
66,66,Deadman Wonderland,8
67,67,Demi-chan wa Kataritai,10
69,69,Donten ni Warau,7
70,70,Dragon Ball Z Movie 14: Kami to Kami,5
71,71,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
73,73,Elfen Lied,6
75,75,Ergo Proxy,9
76,76,Eureka Seven,8
77,77,Fairy Tail,9
79,79,Fate/stay night,8
80,80,Fate/stay night: Unlimited Blade Works,10
82,82,Fate/stay night: Unlimited Blade Works 2nd Season,9
85,85,FLCL,9
86,86,Flip Flappers,9
89,89,Full Metal Panic!,8
91,91,Fullmetal Alchemist,9
92,92,Fullmetal Alchemist: Brotherhood,8
93,93,Fullmetal Alchemist: The Conqueror of Shamballa,8
94,94,Fune wo Amu,9
95,95,Gakkougurashi!,8
97,97,Gamers!,8
98,98,Gankutsuou,8
101,101,Gantz:O,6
102,102,Garo: Honoo no Kokuin,8
103,103,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
104,104,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
105,105,Gekkan Shoujo Nozaki-kun,9
108,108,Ghost in the Shell,9
109,109,Ghost in the Shell 2.0,9
110,110,Ghost in the Shell 2: Innocence,8
111,111,Ghost in the Shell: Stand Alone Complex,9
114,114,God Eater,6
116,116,Guilty Crown,5
118,118,Hai to Gensou no Grimgar,9
119,119,Haibane Renmei,8
121,121,Hanamonogatari,8
123,123,Hataraku Maou-sama!,7
124,124,Hibike! Euphonium,9
125,125,Hibike! Euphonium 2,8
127,127,Higashi no Eden,7
128,128,High School DxD,8
129,129,High School DxD BorN,7
130,130,High School DxD New,8
133,133,Highschool of the Dead,8
134,134,Hikaru no Go,10
136,136,Hotaru no Haka,7
137,137,Hunter x Hunter (2011),10
138,138,Hyouka,8
140,140,"Ima, Soko ni Iru Boku",8
141,141,Initial D First Stage,9
142,142,Initial D Second Stage,9
143,143,Initial D Third Stage,8
148,148,Jin-Rou,9
153,153,Kakumeiki Valvrave 2nd Season,7
154,154,Kami nomi zo Shiru Sekai,8
155,155,Kami nomi zo Shiru Sekai II,7
157,157,Kara no Kyoukai 1: Fukan Fuukei,7
