,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,9
1,1.0,91 Days,7
3,3.0,ACCA: 13-ku Kansatsu-ka,8
5,5.0,Akame ga Kill!,7
7,7.0,Akira,7
8,8.0,Aldnoah.Zero,7
11,11.0,Ansatsu Kyoushitsu (TV),7
12,12.0,Ansatsu Kyoushitsu (TV) 2nd Season,7
13,13.0,Ao no Exorcist,8
14,14.0,Ao no Exorcist: Kyoto Fujouou-hen,7
18,18.0,Bakemonogatari,8
20,20.0,Ben-To,7
22,22.0,Black Lagoon,9
25,25.0,Black Lagoon: The Second Barrage,8
27,27.0,Blame! Movie,7
28,28.0,Blood Lad,6
29,29.0,Boku dake ga Inai Machi,8
30,30.0,Boku no Hero Academia,8
31,31.0,Boku wa Tomodachi ga Sukunai,9
32,32.0,Boku wa Tomodachi ga Sukunai Next,7
33,33.0,Bungou Stray Dogs,6
34,34.0,Bungou Stray Dogs 2nd Season,6
36,36.0,Charlotte,7
41,41.0,Chuunibyou demo Koi ga Shitai!,8
42,42.0,Code Geass: Hangyaku no Lelouch,9
43,43.0,Code Geass: Hangyaku no Lelouch R2,7
44,44.0,Cowboy Bebop,9
46,46.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,6
47,47.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,6
48,48.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
49,49.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
50,50.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,9
51,51.0,Deadman Wonderland,6
52,52.0,Death Note,9
53,53.0,Demi-chan wa Kataritai,7
57,57.0,Drifters,8
58,58.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
60,60.0,Durarara!!,9
61,61.0,Durarara!!x2 Ketsu,7
62,62.0,Durarara!!x2 Shou,7
63,63.0,Durarara!!x2 Ten,7
68,68.0,Evangelion: 1.0 You Are (Not) Alone,7
69,69.0,Evangelion: 2.0 You Can (Not) Advance,7
70,70.0,Evangelion: 3.0 You Can (Not) Redo,6
71,71.0,Flip Flappers,7
72,72.0,Free!,8
73,73.0,Free!: Eternal Summer,8
75,75.0,Fukigen na Mononokean,6
76,76.0,Fullmetal Alchemist,9
77,77.0,Fullmetal Alchemist: Brotherhood,10
80,80.0,Gabriel DropOut,7
81,81.0,Gamers!,7
82,82.0,Gangsta.,7
83,83.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",4
84,84.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",5
86,86.0,GJ-bu,7
88,88.0,Hai to Gensou no Grimgar,8
90,90.0,Hamatora The Animation,7
91,91.0,Hanamonogatari,7
92,92.0,Hataraku Maou-sama!,6
93,93.0,Hayate no Gotoku!!,7
94,94.0,Hentai Ouji to Warawanai Neko.,7
95,95.0,Hibike! Euphonium,9
96,96.0,Hibike! Euphonium 2,9
98,98.0,Highschool of the Dead,4
99,99.0,Higurashi no Naku Koro ni,7
100,100.0,Higurashi no Naku Koro ni Kai,7
104,104.0,Hyouka,8
106,106.0,JoJo no Kimyou na Bouken (TV),7
107,107.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
109,109.0,K,7
113,113.0,Kekkai Sensen,8
114,114.0,Kill la Kill,9
115,115.0,Kimi no Na wa.,9
117,117.0,Kiznaiver,6
121,121.0,Knight's & Magic,5
122,122.0,Kobayashi-san Chi no Maid Dragon,9
124,124.0,Kokoro Connect,8
125,125.0,Kono Subarashii Sekai ni Shukufuku wo!,8
126,126.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
127,127.0,Kore wa Zombie Desu ka?,7
128,128.0,Kore wa Zombie Desu ka? of the Dead,6
132,132.0,Kuzu no Honkai,8
133,133.0,Kyoukai no Kanata,8
134,134.0,Little Witch Academia,8
135,135.0,Little Witch Academia (TV),8
136,136.0,Little Witch Academia: Mahoujikake no Parade,8
137,137.0,Log Horizon,7
138,138.0,Log Horizon 2nd Season,7
139,139.0,Love Live! School Idol Project,6
140,140.0,Love Live! School Idol Project 2nd Season,6
141,141.0,Love Live! Sunshine!!,4
142,142.0,Lucky Star,6
143,143.0,Lupin III (2015),8
144,144.0,Macross F,7
146,146.0,Made in Abyss,7
148,148.0,Mahou Shoujo Madoka Magica,9
149,149.0,Mahouka Koukou no Rettousei,8
152,152.0,Maoyuu Maou Yuusha,9
157,157.0,Mikakunin de Shinkoukei,9
158,158.0,Mirai Nikki (TV),6
159,159.0,Mob Psycho 100,9
163,163.0,Mobile Suit Gundam: Iron-Blooded Orphans,9
164,164.0,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,8
165,165.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,9
169,169.0,Nanbaka,6
170,170.0,Naruto,5
171,171.0,Naruto: Shippuuden,5
172,172.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
173,173.0,Neon Genesis Evangelion,8
174,174.0,Neon Genesis Evangelion: The End of Evangelion,7
177,177.0,New Game!,5
178,178.0,New Game!!,6
179,179.0,NHK ni Youkoso!,7
180,180.0,No Game No Life,7
181,181.0,Noragami,7
182,182.0,Noragami Aragoto,7
186,186.0,Omoide no Marnie,10
187,187.0,One Punch Man,9
190,190.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
193,193.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
195,195.0,Oushitsu Kyoushi Heine,6
196,196.0,Outbreak Company,6
197,197.0,Overlord,5
198,198.0,Owari no Seraph,7
200,200.0,Persona 4 the Animation,7
204,204.0,Princess Principal,7
205,205.0,Prison School,10
206,206.0,Psycho-Pass,8
207,207.0,Psycho-Pass 2,8
210,210.0,Re:Creators,8
211,211.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
212,212.0,ReLIFE,7
215,215.0,Rewrite 2nd Season,6
216,216.0,Robotics;Notes,7
218,218.0,Saenai Heroine no Sodatekata,8
221,221.0,Sakamoto desu ga?,9
226,226.0,Seitokai no Ichizon,8
228,228.0,Seitokai Yakuindomo,9
230,230.0,Seitokai Yakuindomo*,9
231,231.0,Shakugan no Shana,6
232,232.0,Shigatsu wa Kimi no Uso,9
233,233.0,Shiki,7
234,234.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
235,235.0,Shingeki no Bahamut: Genesis,8
236,236.0,Shingeki no Kyojin,8
237,237.0,Shingeki no Kyojin Season 2,7
