,Unnamed: 0.1.1,Name,Score
0,0,Angel Beats!,7
1,1,Baccano!,10
3,3,Boku dake ga Inai Machi,7
4,4,Boku no Hero Academia,6
5,5,Chuunibyou demo Koi ga Shitai!,6
6,6,Cowboy Bebop,8
8,8,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,5
9,9,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,6
10,10,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,5
11,11,Death Note,8
12,12,Death Parade,7
14,14,Drifters,8
15,15,Ergo Proxy,10
16,16,Evangelion: 1.0 You Are (Not) Alone,7
17,17,Evangelion: 2.0 You Can (Not) Advance,8
18,18,Evangelion: 3.0 You Can (Not) Redo,8
19,19,Fullmetal Alchemist: Brotherhood,9
20,20,JoJo no Kimyou na Bouken (TV),9
21,21,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
22,22,JoJo no Kimyou na Bouken: Stardust Crusaders,7
23,23,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
24,24,Kill la Kill,8
25,25,Kimi no Na wa.,7
26,26,Kiseijuu: Sei no Kakuritsu,8
27,27,Koe no Katachi,9
28,28,Love Live! School Idol Project,4
29,29,Mahou Shoujo Madoka Magica,7
30,30,Mob Psycho 100,8
31,31,Neon Genesis Evangelion,7
32,32,Neon Genesis Evangelion: Death & Rebirth,8
33,33,Neon Genesis Evangelion: The End of Evangelion,9
34,34,No Game No Life,10
35,35,One Punch Man,9
36,36,Panty & Stocking with Garterbelt,6
37,37,Paprika,10
38,38,Redline,8
39,39,Shigatsu wa Kimi no Uso,8
40,40,Shingeki no Kyojin,6
41,41,Shokugeki no Souma,6
42,42,Shokugeki no Souma: Ni no Sara,6
43,43,Steins;Gate,10
46,46,Tengen Toppa Gurren Lagann,8
47,47,Tokyo Ghoul,4
49,49,Tonari no Totoro,8
50,50,Yojouhan Shinwa Taikei,9
51,51,Yuri!!! on Ice,8
