,Unnamed: 0.1.1,Name,Score
0,0,Ajin,7
1,1,Ajin 2nd Season,7
2,2,Akame ga Kill!,8
5,5,Angel Beats!,7
6,6,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
7,7,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
8,8,Another,8
9,9,Ansatsu Kyoushitsu (TV),8
10,10,Ansatsu Kyoushitsu (TV) 2nd Season,9
12,12,Ao no Exorcist,8
13,13,Ao no Exorcist Movie,8
14,14,Ao no Exorcist: Kyoto Fujouou-hen,8
16,16,Bakemono no Ko,8
18,18,Black Bullet,8
19,19,Blood Lad,6
20,20,Blood+,10
24,24,Boku dake ga Inai Machi,9
25,25,Boku no Hero Academia,10
29,29,Bungou Stray Dogs,8
30,30,Bungou Stray Dogs 2nd Season,8
31,31,Byousoku 5 Centimeter,6
32,32,Charlotte,7
34,34,Clannad,8
35,35,Claymore,7
36,36,Code Geass: Hangyaku no Lelouch,8
37,37,Code Geass: Hangyaku no Lelouch R2,8
40,40,D.Gray-man,10
41,41,D.Gray-man Hallow,9
44,44,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
45,45,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
46,46,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
47,47,Deadman Wonderland,7
48,48,Death Parade,9
51,51,Dragon Ball,10
58,58,Dragon Ball Z,10
66,66,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
70,70,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,9
71,71,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,8
72,72,Dragon Ball Z Movie 14: Kami to Kami,9
73,73,Dragon Ball Z Movie 15: Fukkatsu no F,8
80,80,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
82,82,Durarara!!,8
84,84,Durarara!!x2 Ketsu,9
85,85,Durarara!!x2 Shou,8
86,86,Durarara!!x2 Ten,8
87,87,Elfen Lied,9
90,90,Fairy Tail,7
91,91,Fairy Tail (2014),8
94,94,Free!,8
95,95,Free! Movie 1: Timeless Medley - Kizuna,8
96,96,Free!: Eternal Summer,8
98,98,Fukigen na Mononokean,8
99,99,Fullmetal Alchemist,8
100,100,Fullmetal Alchemist: Brotherhood,10
102,102,Fullmetal Alchemist: The Conqueror of Shamballa,5
103,103,Fullmetal Alchemist: The Sacred Star of Milos,5
104,104,Gabriel DropOut,8
105,105,Gake no Ue no Ponyo,7
106,106,Gakkougurashi!,7
107,107,Guilty Crown,8
109,109,Haikyuu!!,9
110,110,Haikyuu!! Second Season,9
111,111,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
113,113,Hamatora The Animation,7
114,114,Hataraku Maou-sama!,7
115,115,High School DxD,6
116,116,Highschool of the Dead,7
117,117,Hotaru no Haka,7
118,118,Hyouka,7
121,121,Isshuukan Friends.,8
122,122,Kimi ni Todoke,7
123,123,Kimi ni Todoke 2nd Season,7
124,124,Kimi no Na wa.,10
125,125,Kiseijuu: Sei no Kakuritsu,10
126,126,Kobayashi-san Chi no Maid Dragon,9
127,127,Koe no Katachi,10
128,128,Kuroko no Basket,8
129,129,Kuroko no Basket 2nd Season,9
130,130,Kuroko no Basket 3rd Season,10
132,132,Kuroshitsuji,8
133,133,Kuroshitsuji II,8
135,135,Kuroshitsuji: Book of Circus,8
136,136,Kyoukai no Kanata,7
138,138,Little Witch Academia (TV),9
139,139,Mahouka Koukou no Rettousei,7
141,141,Mirai Nikki (TV),7
142,142,Mononoke Hime,8
143,143,Nanatsu no Taizai,8
145,145,Nanatsu no Taizai: Seisen no Shirushi,8
146,146,Nisekoi,7
148,148,Nisekoi:,7
150,150,No.6,8
151,151,Noragami,9
152,152,Noragami Aragoto,10
153,153,One Punch Man,8
154,154,Ookami Kodomo no Ame to Yuki,10
155,155,Ookami to Koushinryou,6
156,156,Ookami to Koushinryou II,7
157,157,Piano no Mori,6
158,158,Plastic Memories,9
159,159,Pokemon,9
177,177,Pokemon XY,9
178,178,Pokemon XY&Z,9
181,181,Psycho-Pass,9
182,182,Psycho-Pass 2,9
183,183,Psycho-Pass Movie,8
184,184,Rainbow: Nisha Rokubou no Shichinin,10
186,186,Re:Zero kara Hajimeru Isekai Seikatsu,10
188,188,Sakurasou no Pet na Kanojo,9
189,189,Sen to Chihiro no Kamikakushi,5
191,191,Shakugan no Shana,9
192,192,Shakugan no Shana II (Second),9
193,193,Shakugan no Shana III (Final),10
194,194,Shigatsu wa Kimi no Uso,9
195,195,Shingeki no Bahamut: Genesis,6
196,196,Shingeki no Kyojin,9
197,197,Shingeki no Kyojin Season 2,9
199,199,Soul Eater,10
201,201,Steins;Gate,9
203,203,Sword Art Online,8
209,209,Tales of Vesperia: The First Strike,8
210,210,Tales of Zestiria the X,10
211,211,Tales of Zestiria the X 2nd Season,10
214,214,Tengen Toppa Gurren Lagann,8
215,215,Tenkuu no Shiro Laputa,5
216,216,Toki wo Kakeru Shoujo,8
217,217,Tokyo Ghoul,9
221,221,Tonari no Kaibutsu-kun,7
222,222,Toradora!,9
227,227,Wolf's Rain,8
228,228,Zankyou no Terror,9
229,229,Zetsuen no Tempest,7
