,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,7
4,4.0,Air,8
5,5.0,Ajin,7
6,6.0,Ajin 2nd Season,8
7,7.0,Akame ga Kill!,8
10,10.0,Akatsuki no Yona,8
16,16.0,Amagi Brilliant Park,9
18,18.0,Angel Beats!,9
21,21.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
22,22.0,Ano Natsu de Matteru,8
23,23.0,Another,8
25,25.0,Ansatsu Kyoushitsu (TV),10
26,26.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
28,28.0,Ao no Exorcist,8
29,29.0,Ao no Exorcist Movie,8
30,30.0,Baccano!,9
32,32.0,Baka to Test to Shoukanjuu,9
33,33.0,Baka to Test to Shoukanjuu Ni!,9
37,37.0,Bakemonogatari,10
39,39.0,Bakuman.,8
40,40.0,Bakuman. 2nd Season,8
42,42.0,Bakuman. 3rd Season,9
45,45.0,Beelzebub,8
51,51.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
52,52.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
53,53.0,Berserk: Ougon Jidai-hen III - Kourin,8
56,56.0,Black Bullet,8
58,58.0,Black Lagoon,9
61,61.0,Black Lagoon: The Second Barrage,9
67,67.0,Bleach,8
68,68.0,Bleach Movie 1: Memories of Nobody,7
69,69.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
70,70.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
71,71.0,Bleach Movie 4: Jigoku-hen,8
74,74.0,Boku dake ga Inai Machi,10
75,75.0,Boku wa Tomodachi ga Sukunai,8
77,77.0,Boku wa Tomodachi ga Sukunai Next,8
79,79.0,Bokura wa Minna Kawaisou,7
84,84.0,Btooom!,7
85,85.0,Bungou Stray Dogs,8
86,86.0,Bungou Stray Dogs 2nd Season,9
87,87.0,Byousoku 5 Centimeter,9
90,90.0,Charlotte,10
94,94.0,Chuunibyou demo Koi ga Shitai!,8
96,96.0,Chuunibyou demo Koi ga Shitai! Ren,8
102,102.0,Clannad,10
104,104.0,Clannad: After Story,10
107,107.0,Claymore,9
109,109.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,8
110,110.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,8
112,112.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,8
113,113.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,8
115,115.0,Code Geass: Hangyaku no Lelouch,10
120,120.0,Code Geass: Hangyaku no Lelouch R2,10
132,132.0,D-Frag!,8
134,134.0,D.Gray-man,8
135,135.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
136,136.0,Darker than Black: Kuro no Keiyakusha,7
139,139.0,Darker than Black: Ryuusei no Gemini,9
140,140.0,Date A Live,8
141,141.0,Date A Live II,8
142,142.0,Date A Live Movie: Mayuri Judgment,8
145,145.0,Deadman Wonderland,7
147,147.0,Death Note,8
149,149.0,Death Parade,8
150,150.0,Digimon Adventure,7
154,154.0,Digimon Adventure Movie,8
155,155.0,Digimon Adventure tri. 1: Saikai,7
156,156.0,Digimon Adventure tri. 2: Ketsui,7
157,157.0,Digimon Adventure tri. 3: Kokuhaku,8
159,159.0,Digimon Adventure: Bokura no War Game!,7
161,161.0,Dragon Ball,8
163,163.0,Dragon Ball Z,8
164,164.0,Drifters,8
165,165.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
167,167.0,Durarara!!,10
169,169.0,Durarara!!x2 Ketsu,10
170,170.0,Durarara!!x2 Shou,10
172,172.0,Durarara!!x2 Ten,10
174,174.0,ef: A Tale of Melodies.,9
175,175.0,ef: A Tale of Memories.,9
177,177.0,Elfen Lied,7
180,180.0,Evangelion: 1.0 You Are (Not) Alone,9
181,181.0,Evangelion: 2.0 You Can (Not) Advance,9
182,182.0,Evangelion: 3.0 You Can (Not) Redo,9
183,183.0,Fairy Tail,7
184,184.0,Fairy Tail (2014),7
