,Unnamed: 0.1.1,Name,Score
12,12.0,Ao no Exorcist,10
97,97.0,Great Teacher Onizuka,10
135,135.0,InuYasha,10
138,138.0,InuYasha: Kanketsu-hen,10
145,145.0,Jormungand,10
175,175.0,Kuroko no Basket,10
196,196.0,Mirai Nikki (TV),10
203,203.0,No.6,10
204,204.0,Nurarihyon no Mago,9
250,250.0,Sakamichi no Apollon,10
251,251.0,Sankarea,10
257,257.0,Sekaiichi Hatsukoi,10
258,258.0,Sekaiichi Hatsukoi 2,10
263,263.0,Shiki,10
272,272.0,Suzumiya Haruhi no Yuuutsu,10
282,282.0,Tiger & Bunny,10
292,292.0,Tsuritama,10
309,309.0,Yamada-kun to 7-nin no Majo (TV),10
