,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,7
2,2.0,Blood+,9
4,4.0,Byousoku 5 Centimeter,9
5,5.0,Chrno Crusade,8
6,6.0,Cowboy Bebop,10
7,7.0,Cowboy Bebop: Tengoku no Tobira,10
8,8.0,Death Note,9
9,9.0,Doukyuusei (Movie),10
10,10.0,Elfen Lied,7
11,11.0,Ergo Proxy,8
12,12.0,Fate/Zero,9
13,13.0,Fate/Zero 2nd Season,10
14,14.0,Full Metal Panic!,7
15,15.0,Full Metal Panic! The Second Raid,7
16,16.0,Full Metal Panic? Fumoffu,7
17,17.0,Fullmetal Alchemist: Brotherhood,10
18,18.0,Gakkou no Kaidan,7
19,19.0,Gallery Fake,8
23,23.0,Hachimitsu to Clover,10
24,24.0,Hachimitsu to Clover II,10
25,25.0,Haikyuu!!,10
26,26.0,Haikyuu!! Second Season,10
27,27.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
28,28.0,Hellsing,8
29,29.0,Higashi no Eden,7
30,30.0,Hitorijime My Hero,7
31,31.0,Honobono Log,6
32,32.0,Hotaru no Haka,8
33,33.0,Hotarubi no Mori e,10
34,34.0,Howl no Ugoku Shiro,8
35,35.0,Hunter x Hunter (2011),9
37,37.0,InuYasha,9
38,38.0,InuYasha: Kanketsu-hen,9
39,39.0,Jigoku Shoujo,9
40,40.0,Jigoku Shoujo Futakomori,8
41,41.0,Junjou Romantica,7
42,42.0,Junjou Romantica 2,7
43,43.0,Kaleido Star,9
48,48.0,Kimi ni Todoke,9
49,49.0,Kimi ni Todoke 2nd Season,9
50,50.0,Kimi no Na wa.,9
51,51.0,Koe no Katachi,9
52,52.0,Kotonoha no Niwa,8
54,54.0,Monster,10
55,55.0,Nana,10
56,56.0,One Punch Man,8
57,57.0,Ore Monogatari!!,9
58,58.0,Paradise Kiss,10
59,59.0,Perfect Blue,8
61,61.0,R.O.D the TV,8
62,62.0,Romeo x Juliet,10
63,63.0,Sekaiichi Hatsukoi,9
64,64.0,Sekaiichi Hatsukoi 2,9
66,66.0,Serial Experiments Lain,7
67,67.0,Shaman King,8
68,68.0,Shigatsu wa Kimi no Uso,8
69,69.0,Shingeki no Kyojin,9
71,71.0,Shingeki no Kyojin Season 2,9
73,73.0,Slayers,9
74,74.0,Slayers Evolution-R,8
75,75.0,Slayers Next,9
76,76.0,Slayers Try,8
78,78.0,Steins;Gate,8
80,80.0,Sukitte Ii na yo.,9
82,82.0,Tokyo Ghoul,8
87,87.0,Tonari no Totoro,10
88,88.0,Trigun,9
89,89.0,True Tears,7
90,90.0,Usagi Drop,9
92,92.0,Vampire Knight Guilty,8
93,93.0,Yuri!!! on Ice,8
