,Unnamed: 0.1.1,Name,Score
1,1,Accel World,8
4,4,Aho Girl,8
5,5,Ajin,6
6,6,Akagami no Shirayuki-hime,7
8,8,Akame ga Kill!,8
12,12,Amaama to Inazuma,6
13,13,Angel Beats!,8
18,18,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
19,19,Ano Natsu de Matteru,7
20,20,Another,8
22,22,Ansatsu Kyoushitsu (TV),7
24,24,Ao Haru Ride,7
26,26,Ao no Exorcist,8
30,30,Baby Steps,8
31,31,Baby Steps 2nd Season,8
33,33,Baka to Test to Shoukanjuu,7
35,35,Bakemono no Ko,8
36,36,Bakemonogatari,8
37,37,Ben-To,8
42,42,Blame! Movie,7
43,43,Boku dake ga Inai Machi,8
44,44,Boku no Hero Academia,9
48,48,Boku wa Tomodachi ga Sukunai,7
51,51,Bokura wa Minna Kawaisou,8
53,53,Btooom!,8
55,55,Byousoku 5 Centimeter,6
56,56,Charlotte,9
61,61,Chobits,9
63,63,Chuunibyou demo Koi ga Shitai!,8
65,65,Chuunibyou demo Koi ga Shitai! Ren,8
71,71,Code Geass: Hangyaku no Lelouch,9
73,73,Code Geass: Hangyaku no Lelouch R2,9
74,74,Colorful (Movie),8
76,76,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
77,77,Date A Live,8
78,78,Date A Live II,8
79,79,Date A Live Movie: Mayuri Judgment,8
82,82,Death Note,9
84,84,Detective Conan Movie 01: The Timed Skyscraper,8
85,85,Detective Conan Movie 02: The Fourteenth Target,8
86,86,Detective Conan Movie 03: The Last Wizard of the Century,8
87,87,Detective Conan Movie 04: Captured in Her Eyes,8
88,88,Detective Conan Movie 05: Countdown to Heaven,8
89,89,Detective Conan Movie 06: The Phantom of Baker Street,8
90,90,Detective Conan Movie 07: Crossroad in the Ancient Capital,8
91,91,Detective Conan Movie 08: Magician of the Silver Sky,8
92,92,Detective Conan Movie 09: Strategy Above the Depths,8
93,93,Detective Conan Movie 10: Requiem of the Detectives,8
94,94,Detective Conan Movie 11: Jolly Roger in the Deep Azure,8
95,95,Detective Conan Movie 12: Full Score of Fear,8
96,96,Detective Conan Movie 13: The Raven Chaser,8
97,97,Detective Conan Movie 14: The Lost Ship in the Sky,8
98,98,Detective Conan Movie 15: Quarter of Silence,8
99,99,Detective Conan Movie 16: The Eleventh Striker,8
100,100,Detective Conan Movie 17: Private Eye in the Distant Sea,8
101,101,Detective Conan Movie 18: The Sniper from Another Dimension,8
102,102,Detective Conan Movie 19: The Hellfire Sunflowers,8
103,103,Detective Conan Movie 20: The Darkest Nightmare,8
107,107,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
112,112,Eve no Jikan (Movie),8
116,116,Gakkou no Kaidan,8
117,117,Gakkougurashi!,7
121,121,Gamers!,8
122,122,Gangsta.,5
123,123,Gantz:O,7
124,124,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
125,125,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
126,126,Gekkan Shoujo Nozaki-kun,5
131,131,God Eater,7
132,132,Golden Time,9
133,133,Gosick,8
134,134,Grisaia no Kajitsu,9
138,138,Grisaia no Rakuen,10
140,140,Guilty Crown,8
143,143,Haikyuu!!,9
144,144,Haikyuu!! Second Season,9
145,145,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
148,148,Hana to Alice: Satsujin Jiken,8
150,150,Harmonie,8
151,151,Hataraku Maou-sama!,7
153,153,Hentai Ouji to Warawanai Neko.,7
156,156,High School DxD,8
157,157,High School DxD BorN,8
159,159,High School DxD New,8
163,163,Himouto! Umaru-chan,8
166,166,Hotaru no Haka,7
167,167,Hotarubi no Mori e,7
168,168,Howl no Ugoku Shiro,8
169,169,Hunter x Hunter (2011),10
172,172,Hyouka,9
177,177,Isshuukan Friends.,8
178,178,K,7
179,179,K: Missing Kings,7
180,180,K: Return of Kings,7
181,181,Kaichou wa Maid-sama!,6
182,182,Kakegurui,8
183,183,Kamisama no Inai Nichiyoubi,5
184,184,Kamisama no Memochou,8
185,185,Kanojo to Kanojo no Neko: Everything Flows,7
186,186,Kara no Kyoukai 1: Fukan Fuukei,7
187,187,Kill la Kill,9
190,190,Kimi no Na wa.,9
192,192,Kiseijuu: Sei no Kakuritsu,8
193,193,Kizumonogatari I: Tekketsu-hen,8
194,194,Knight's & Magic,7
195,195,Koe no Katachi,8
198,198,Kokoro Connect,8
199,199,Kokoro ga Sakebitagatterunda.,8
201,201,Kono Bijutsubu ni wa Mondai ga Aru!,8
202,202,Kono Sekai no Katasumi ni,7
203,203,Kono Subarashii Sekai ni Shukufuku wo!,8
204,204,Kono Subarashii Sekai ni Shukufuku wo! 2,8
207,207,Kotonoha no Niwa,8
209,209,Kuzu no Honkai,7
210,210,Kyoukai no Kanata,7
211,211,Love Live! School Idol Project,8
212,212,Made in Abyss,8
213,213,Mahou Shoujo Madoka Magica,8
214,214,Mahouka Koukou no Rettousei,9
217,217,Mawaru Penguindrum,8
219,219,Mikakunin de Shinkoukei,7
220,220,Minami-ke,7
221,221,Mirai Nikki (TV),9
223,223,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,9
225,225,Mononoke Hime,7
230,230,Nagi no Asukara,8
233,233,Nekomonogatari: Kuro,8
235,235,NHK ni Youkoso!,8
236,236,Nijiiro Days,8
237,237,Nisekoi,8
239,239,Nisekoi:,7
240,240,No Game No Life,9
242,242,Non Non Biyori,7
243,243,Noragami,8
244,244,Noragami Aragoto,9
248,248,Omoide no Marnie,8
250,250,One Punch Man,8
256,256,Ookami Kodomo no Ame to Yuki,8
257,257,Ookami to Koushinryou,7
259,259,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
262,262,Outbreak Company,8
263,263,Overlord,7
265,265,Owari no Seraph,8
267,267,Owari no Seraph: Nagoya Kessen-hen,8
269,269,Ping Pong The Animation,8
270,270,Plastic Memories,8
271,271,Prison School,8
272,272,Psycho-Pass,8
273,273,Psycho-Pass 2,8
274,274,Rakudai Kishi no Cavalry,7
277,277,Re:Creators,7
278,278,Re:Zero kara Hajimeru Isekai Seikatsu,10
280,280,Redline,7
281,281,ReLIFE,9
283,283,Robotics;Notes,9
284,284,Rokka no Yuusha,8
286,286,Saenai Heroine no Sodatekata,8
289,289,Sakasama no Patema,9
292,292,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,7
293,293,Sakurasou no Pet na Kanojo,9
294,294,Sankarea,9
298,298,Sen to Chihiro no Kamikakushi,8
300,300,Shigatsu wa Kimi no Uso,8
301,301,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
302,302,Shingeki no Kyojin,9
303,303,Shingeki no Kyojin Season 2,9
306,306,Shinsekai yori,7
307,307,Shokugeki no Souma,9
309,309,Shokugeki no Souma: Ni no Sara,8
311,311,Stand By Me Doraemon,8
312,312,Steins;Gate,10
318,318,Suisei no Gargantia,8
319,319,Sukitte Ii na yo.,8
320,320,Summer Wars,8
321,321,Sword Art Online,10
323,323,Sword Art Online Movie: Ordinal Scale,9
327,327,Tales of Zestiria the X,8
330,330,Tamako Love Story,8
334,334,The Last: Naruto the Movie,8
335,335,Toaru Kagaku no Railgun,8
336,336,Toaru Kagaku no Railgun S,9
338,338,Toaru Majutsu no Index,7
339,339,Toki wo Kakeru Shoujo,8
340,340,Tokyo Ghoul,8
344,344,Tokyo Magnitude 8.0,8
345,345,Tonari no Kaibutsu-kun,7
346,346,Toradora!,8
348,348,Trinity Seven,7
351,351,True Tears,8
353,353,Tsuki ga Kirei,8
354,354,Tsurezure Children,8
355,355,Usagi Drop,8
357,357,White Album 2,8
358,358,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
359,359,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
361,361,Yamada-kun to 7-nin no Majo (TV),8
363,363,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
364,364,Zankyou no Terror,8
366,366,Zetsuen no Tempest,10
367,367,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,8
