,Unnamed: 0.1.1,Name,Score
1,1,Aho Girl,10
2,2,Akame ga Kill!,10
5,5,Angel Beats!,9
6,6,Ao no Exorcist,9
8,8,Barakamon,8
9,9,Ben-To,8
10,10,Bleach,9
11,11,Boku no Hero Academia,8
14,14,Charlotte,8
15,15,Chuunibyou demo Koi ga Shitai!,9
16,16,Chuunibyou demo Koi ga Shitai! Ren,9
18,18,Danshi Koukousei no Nichijou,9
19,19,Death Note,9
21,21,Dragon Ball,10
22,22,Dragon Ball Z,10
23,23,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
25,25,Elfen Lied,8
27,27,Fairy Tail,9
28,28,Fairy Tail (2014),9
29,29,Fullmetal Alchemist,10
30,30,Fullmetal Alchemist: Brotherhood,10
31,31,Gamers!,8
32,32,Gekkan Shoujo Nozaki-kun,8
33,33,God Eater,9
36,36,Gugure! Kokkuri-san,9
38,38,Hataraku Maou-sama!,10
39,39,Hentai Ouji to Warawanai Neko.,7
40,40,High School DxD,9
41,41,High School DxD BorN,9
42,42,High School DxD New,9
43,43,Highschool of the Dead,10
44,44,Himouto! Umaru-chan,10
45,45,Hunter x Hunter,9
50,50,Kami nomi zo Shiru Sekai,7
51,51,Kami nomi zo Shiru Sekai II,7
52,52,Kami nomi zo Shiru Sekai: Megami-hen,7
55,55,Kobayashi-san Chi no Maid Dragon,9
57,57,Kono Subarashii Sekai ni Shukufuku wo!,9
58,58,Kono Subarashii Sekai ni Shukufuku wo! 2,10
61,61,Kuzu no Honkai,6
66,66,Mayo Chiki!,8
67,67,Mirai Nikki (TV),9
68,68,Mob Psycho 100,8
70,70,Motto To LOVE-Ru,8
71,71,Nagasarete Airantou,8
72,72,Nanatsu no Taizai,8
73,73,Naruto,10
74,74,Naruto: Shippuuden,10
76,76,New Game!,7
77,77,No Game No Life,9
80,80,One Punch Man,10
84,84,Overlord,10
85,85,Prison School,10
87,87,Rakudai Kishi no Cavalry,10
88,88,Re:Zero kara Hajimeru Isekai Seikatsu,8
95,95,Sekirei: Pure Engagement,9
96,96,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
97,97,Shingeki no Kyojin,10
98,98,Shingeki no Kyojin Season 2,10
101,101,Shokugeki no Souma,10
102,102,Shokugeki no Souma: Ni no Sara,10
103,103,Soul Eater,9
106,106,Sunabouzu,9
107,107,Sword Art Online,9
109,109,The Last: Naruto the Movie,9
112,112,Toradora!,9
113,113,Trinity Seven,7
115,115,Tsurezure Children,7
117,117,Yamada-kun to 7-nin no Majo (TV),7
120,120,Zero no Tsukaima,8
121,121,Zero no Tsukaima F,8
122,122,Zero no Tsukaima: Futatsuki no Kishi,8
123,123,Zero no Tsukaima: Princesses no Rondo,8
