,Unnamed: 0.1.1,Name,Score
2,2.0,Accel World,8
3,3.0,Afro Samurai,7
4,4.0,Aho Girl,8
5,5.0,Air Gear,8
6,6.0,Ajin,8
7,7.0,Akame ga Kill!,8
8,8.0,Aldnoah.Zero,9
11,11.0,Amagi Brilliant Park,8
12,12.0,Angel Beats!,9
13,13.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
14,14.0,Ansatsu Kyoushitsu (TV),8
15,15.0,Ao Haru Ride,8
17,17.0,Aoki Hagane no Arpeggio: Ars Nova,7
18,18.0,Arslan Senki (TV),8
19,19.0,Arslan Senki (TV): Fuujin Ranbu,7
22,22.0,Baka to Test to Shoukanjuu,8
23,23.0,Baka to Test to Shoukanjuu Ni!,8
24,24.0,Bakemonogatari,10
25,25.0,Barakamon,9
26,26.0,Ben-To,8
27,27.0,Black Bullet,9
28,28.0,Black Lagoon,10
29,29.0,Black Lagoon: The Second Barrage,8
32,32.0,Blame! Movie,8
33,33.0,Boku no Hero Academia,9
34,34.0,Boku wa Tomodachi ga Sukunai,9
36,36.0,Boku wa Tomodachi ga Sukunai Next,10
37,37.0,Bokura wa Minna Kawaisou,9
38,38.0,Btooom!,8
39,39.0,Bungou Stray Dogs,8
40,40.0,Byousoku 5 Centimeter,8
42,42.0,Charlotte,8
43,43.0,Chuunibyou demo Koi ga Shitai!,8
44,44.0,Claymore,8
45,45.0,Code Geass: Hangyaku no Lelouch,9
46,46.0,Code Geass: Hangyaku no Lelouch R2,9
47,47.0,Cowboy Bebop,10
48,48.0,D-Frag!,10
50,50.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,5
51,51.0,Danshi Koukousei no Nichijou,7
52,52.0,Darker than Black: Kuro no Keiyakusha,7
53,53.0,Date A Live,7
55,55.0,Deadman Wonderland,7
56,56.0,Death Parade,9
58,58.0,Drifters,9
59,59.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
60,60.0,Durarara!!,8
61,61.0,Durarara!!x2 Shou,8
62,62.0,Elfen Lied,10
64,64.0,Fate/stay night,6
65,65.0,Fate/stay night Movie: Unlimited Blade Works,7
66,66.0,Fate/stay night: Unlimited Blade Works,9
68,68.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
70,70.0,Fate/Zero,10
71,71.0,Fate/Zero 2nd Season,10
73,73.0,Fullmetal Alchemist,10
74,74.0,Fullmetal Alchemist: Brotherhood,10
75,75.0,Ga-Rei: Zero,6
77,77.0,Gamers!,8
78,78.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
79,79.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
80,80.0,Gekkan Shoujo Nozaki-kun,9
81,81.0,Ghost in the Shell,9
82,82.0,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,8
83,83.0,GJ-bu,7
86,86.0,Golden Time,8
87,87.0,Great Teacher Onizuka,10
88,88.0,Grisaia no Kajitsu,7
89,89.0,Gugure! Kokkuri-san,8
90,90.0,Guilty Crown,9
92,92.0,Hai to Gensou no Grimgar,8
93,93.0,Hataraku Maou-sama!,8
94,94.0,Hentai Ouji to Warawanai Neko.,8
95,95.0,Hyouka,9
101,101.0,Isshuukan Friends.,9
103,103.0,K,7
104,104.0,Kaichou wa Maid-sama!,8
105,105.0,Kami nomi zo Shiru Sekai,8
106,106.0,Kami nomi zo Shiru Sekai II,9
108,108.0,Kekkai Sensen,8
109,109.0,Kenpuu Denki Berserk,7
110,110.0,Kill la Kill,9
112,112.0,Kiseijuu: Sei no Kakuritsu,8
113,113.0,Koe no Katachi,10
114,114.0,Kokoro Connect,7
116,116.0,Kono Bijutsubu ni wa Mondai ga Aru!,8
117,117.0,Kono Subarashii Sekai ni Shukufuku wo!,9
119,119.0,Kore wa Zombie Desu ka?,7
120,120.0,Kotonoha no Niwa,10
123,123.0,Kuzu no Honkai,8
124,124.0,Kyoukai no Kanata,9
126,126.0,Little Witch Academia,8
127,127.0,Log Horizon,6
130,130.0,Mahouka Koukou no Rettousei,7
132,132.0,Majokko Shimai no Yoyo to Nene,8
135,135.0,Mayo Chiki!,8
136,136.0,Mirai Nikki (TV),10
138,138.0,Mobile Suit Gundam 00,9
139,139.0,Mobile Suit Gundam 00 Second Season,9
141,141.0,Mobile Suit Gundam Seed,9
144,144.0,Mobile Suit Gundam Wing,9
146,146.0,Mobile Suit Gundam Wing: Endless Waltz Movie,10
147,147.0,Mononoke Hime,9
148,148.0,Nanatsu no Taizai,8
149,149.0,Naruto,10
150,150.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
152,152.0,Nijiiro Days,9
153,153.0,Nisekoi,9
154,154.0,Nisekoi:,7
155,155.0,Nisemonogatari,10
156,156.0,No Game No Life,9
158,158.0,Noragami,6
161,161.0,Oda Nobuna no Yabou,8
162,162.0,One Piece Film: Z,9
163,163.0,One Punch Man,10
164,164.0,Ookami Shoujo to Kuro Ouji,7
166,166.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
170,170.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",9
172,172.0,Overlord,8
173,173.0,Owari no Seraph,7
174,174.0,Phantom: Requiem for the Phantom,7
175,175.0,Plastic Memories,9
177,177.0,Prison School,10
179,179.0,Psycho-Pass,9
180,180.0,Psycho-Pass 2,9
181,181.0,Psycho-Pass Movie,8
184,184.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
185,185.0,Redline,8
187,187.0,Rokka no Yuusha,8
189,189.0,Rurouni Kenshin: Meiji Kenkaku Romantan,10
192,192.0,Sabage-bu!,7
193,193.0,Saenai Heroine no Sodatekata,8
196,196.0,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,8
197,197.0,Sakurasou no Pet na Kanojo,9
198,198.0,Sankarea,8
202,202.0,Seitokai Yakuindomo,8
204,204.0,Shigatsu wa Kimi no Uso,9
205,205.0,Shiki,7
206,206.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
207,207.0,Shingeki no Kyojin,10
209,209.0,Shokugeki no Souma,9
210,210.0,Shokugeki no Souma: Ni no Sara,9
211,211.0,Sidonia no Kishi,9
212,212.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,9
213,213.0,Sora no Otoshimono,7
214,214.0,Stranger: Mukou Hadan,9
215,215.0,Suisei no Gargantia,8
216,216.0,Sukitte Ii na yo.,8
217,217.0,Sword Art Online,9
220,220.0,Tasogare Otome x Amnesia,10
221,221.0,Tengen Toppa Gurren Lagann,5
222,222.0,Toki wo Kakeru Shoujo,9
224,224.0,Tokyo Ghoul,9
228,228.0,Tonari no Kaibutsu-kun,8
229,229.0,Toradora!,9
231,231.0,Trigun,10
232,232.0,Utawarerumono,7
235,235.0,White Album 2,9
237,237.0,Working!!,8
238,238.0,Working!!!,9
240,240.0,Working'!!,8
242,242.0,WWW.Working!!,7
243,243.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
