,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,7
1,1,Angel Beats!,7
2,2,Ansatsu Kyoushitsu (TV),8
3,3,Ansatsu Kyoushitsu (TV) 2nd Season,9
4,4,Bakemonogatari,8
5,5,Ben-To,7
6,6,Boku dake ga Inai Machi,8
7,7,Boku no Hero Academia,9
8,8,Chihayafuru,9
9,9,Chihayafuru 2,10
10,10,Chuunibyou demo Koi ga Shitai!,8
11,11,Chuunibyou demo Koi ga Shitai! Ren,8
13,13,Clannad,8
14,14,Clannad: After Story,10
15,15,Code Geass: Hangyaku no Lelouch,9
16,16,Code Geass: Hangyaku no Lelouch R2,9
17,17,Death Note,8
18,18,Dragon Ball,9
19,19,Dragon Ball Z,9
20,20,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
21,21,Durarara!!,8
22,22,Durarara!!x2 Shou,8
23,23,Fate/stay night: Unlimited Blade Works,8
24,24,Free!,7
25,25,Fullmetal Alchemist: Brotherhood,9
26,26,Gekkan Shoujo Nozaki-kun,8
27,27,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,8
28,28,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,8
29,29,Haikyuu!!,9
30,30,Haikyuu!! Second Season,9
31,31,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
32,32,Hajime no Ippo,9
36,36,Hajime no Ippo: New Challenger,9
37,37,Hajime no Ippo: Rising,9
39,39,Hanamonogatari,9
40,40,Hataraku Maou-sama!,8
41,41,Hibike! Euphonium,9
42,42,Hunter x Hunter (2011),9
43,43,Hyouka,8
44,44,K-On!,9
45,45,K-On!!,9
46,46,Kaichou wa Maid-sama!,8
47,47,Katanagatari,9
48,48,Kill la Kill,9
49,49,Kimi no Na wa.,10
50,50,Kiseijuu: Sei no Kakuritsu,8
51,51,Kokoro Connect,8
53,53,Kono Subarashii Sekai ni Shukufuku wo!,8
54,54,Kono Subarashii Sekai ni Shukufuku wo! 2,8
55,55,Kuroko no Basket,8
56,56,Kuroko no Basket 2nd Season,8
57,57,Kuroko no Basket 3rd Season,9
58,58,Kuroko no Basket: Last Game,8
59,59,Magi: Sinbad no Bouken (TV),8
60,60,Magi: The Kingdom of Magic,9
61,61,Magi: The Labyrinth of Magic,8
62,62,Mahou Shoujo Madoka Magica,8
63,63,Mahouka Koukou no Rettousei,8
64,64,Major Movie: Yuujou no Winning Shot,9
65,65,Major S1,9
66,66,Major S2,9
67,67,Major S3,9
68,68,Major S4,9
69,69,Major S5,10
70,70,Major S6,9
73,73,Mob Psycho 100,8
74,74,Monogatari Series: Second Season,8
76,76,Nanatsu no Taizai,9
77,77,Naruto: Shippuuden,8
78,78,Nekomonogatari: Kuro,9
79,79,NHK ni Youkoso!,7
80,80,Nisekoi,8
81,81,Nisemonogatari,8
82,82,No Game No Life,9
83,83,Noragami,8
84,84,Noragami Aragoto,9
85,85,One Punch Man,9
86,86,Ore Monogatari!!,8
87,87,Re:Zero kara Hajimeru Isekai Seikatsu,8
88,88,ReLIFE,8
89,89,Saenai Heroine no Sodatekata,8
90,90,Sakurasou no Pet na Kanojo,9
91,91,Sen to Chihiro no Kamikakushi,8
92,92,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
93,93,Shingeki no Kyojin,8
94,94,Shingeki no Kyojin Season 2,9
95,95,Shinsekai yori,8
96,96,Shirobako,10
97,97,Shokugeki no Souma,9
98,98,Shokugeki no Souma: Ni no Sara,8
99,99,Steins;Gate,10
100,100,Sword Art Online,8
102,102,Sword Art Online Movie: Ordinal Scale,7
103,103,Tengen Toppa Gurren Lagann,10
104,104,The Last: Naruto the Movie,8
105,105,Toaru Kagaku no Railgun,8
106,106,Toaru Kagaku no Railgun S,8
107,107,Toaru Majutsu no Index,7
108,108,Tokyo Ghoul,7
109,109,Toradora!,8
110,110,Tsuki ga Kirei,9
111,111,Tsukimonogatari,8
112,112,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
113,113,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
114,114,Zankyou no Terror,8
115,115,Zetsuen no Tempest,8
