,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,9
4,4.0,Aho Girl,7
5,5.0,Akagami no Shirayuki-hime,6
13,13.0,Another,8
16,16.0,Ansatsu Kyoushitsu (TV),8
17,17.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
30,30.0,Black Cat,7
32,32.0,Bleach Movie 1: Memories of Nobody,7
33,33.0,Blood Lad,8
34,34.0,Boku no Hero Academia,9
37,37.0,Boku wa Tomodachi ga Sukunai,7
38,38.0,Btooom!,7
44,44.0,Chuunibyou demo Koi ga Shitai!,7
46,46.0,Code Geass: Hangyaku no Lelouch,6
47,47.0,Code Geass: Hangyaku no Lelouch R2,9
52,52.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
59,59.0,Deadman Wonderland,7
60,60.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
63,63.0,Durarara!!,7
65,65.0,Durarara!!x2 Shou,8
67,67.0,Durarara!!x2 Ten,8
69,69.0,Fairy Tail,8
70,70.0,Fairy Tail (2014),9
71,71.0,Free!,8
72,72.0,Free!: Eternal Summer,8
74,74.0,Fullmetal Alchemist: Brotherhood,9
83,83.0,Hai to Gensou no Grimgar,8
84,84.0,Haikyuu!!,8
86,86.0,Handa-kun,7
87,87.0,Hataraku Maou-sama!,7
93,93.0,Himouto! Umaru-chan,8
98,98.0,Hyouka,8
106,106.0,K,8
107,107.0,K: Missing Kings,7
108,108.0,K: Return of Kings,8
109,109.0,Kami nomi zo Shiru Sekai,8
110,110.0,Kami nomi zo Shiru Sekai II,7
113,113.0,Kami nomi zo Shiru Sekai: Megami-hen,8
117,117.0,Kekkai Sensen,8
119,119.0,Kimi no Na wa.,10
120,120.0,Kiseijuu: Sei no Kakuritsu,8
121,121.0,Kobayashi-san Chi no Maid Dragon,6
122,122.0,Koe no Katachi,8
126,126.0,Kore wa Zombie Desu ka? of the Dead,6
129,129.0,Kuroko no Basket,8
130,130.0,Kuroko no Basket 2nd Season,8
132,132.0,Kuroko no Basket 3rd Season,9
134,134.0,Kuroko no Basket: Last Game,9
138,138.0,Little Witch Academia (TV),8
145,145.0,Mahouka Koukou no Rettousei,9
148,148.0,Mayo Chiki!,7
151,151.0,Mirai Nikki (TV),9
154,154.0,Mob Psycho 100,8
155,155.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,6
160,160.0,Nanatsu no Taizai,8
162,162.0,Naruto,7
166,166.0,Naruto: Shippuuden,9
167,167.0,Naruto: Shippuuden Movie 1,7
170,170.0,New Game!,8
172,172.0,Nisekoi,9
174,174.0,Nisekoi:,9
176,176.0,No Game No Life,9
182,182.0,One Punch Man,8
185,185.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
189,189.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
191,191.0,Overlord,8
194,194.0,Owari no Seraph,8
195,195.0,Owari no Seraph: Nagoya Kessen-hen,7
224,224.0,Sakamoto desu ga?,8
229,229.0,Senyuu.,6
231,231.0,Shigatsu wa Kimi no Uso,9
238,238.0,Shingeki no Kyojin Season 2,8
244,244.0,Shokugeki no Souma,8
246,246.0,Shokugeki no Souma: Ni no Sara,7
247,247.0,Sora no Otoshimono,6
252,252.0,Sword Art Online,10
254,254.0,Sword Art Online Movie: Ordinal Scale,10
257,257.0,Tales of Zestiria the X 2nd Season,8
267,267.0,Tonari no Seki-kun,7
272,272.0,Tsurezure Children,6
278,278.0,Yamada-kun to 7-nin no Majo (TV),8
279,279.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
282,282.0,Zero no Tsukaima,8
283,283.0,Zero no Tsukaima F,8
284,284.0,Zero no Tsukaima: Futatsuki no Kishi,8
285,285.0,Zero no Tsukaima: Princesses no Rondo,7
