,Unnamed: 0.1.1,Name,Score
6,6.0,Acchi Kocchi (TV),7
8,8.0,Afro Samurai,6
14,14.0,Akira,7
19,19.0,Another,7
23,23.0,Ayakashi: Japanese Classic Horror,8
24,24.0,Azumanga Daioh,10
27,27.0,Baka to Test to Shoukanjuu,7
30,30.0,Bakemonogatari,9
37,37.0,Binbougami ga!,7
39,39.0,Bishoujo Senshi Sailor Moon,7
40,40.0,Black Lagoon,9
42,42.0,Black Lagoon: The Second Barrage,9
44,44.0,Bleach Movie 1: Memories of Nobody,7
45,45.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
48,48.0,Blood+,8
53,53.0,Boku wa Tomodachi ga Sukunai,7
59,59.0,Captain Tsubasa: Road to 2002,7
67,67.0,Chrome Shelled Regios,7
68,68.0,Chuunibyou demo Koi ga Shitai!,7
70,70.0,Claymore,8
73,73.0,Cowboy Bebop,10
74,74.0,D-Frag!,8
76,76.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
77,77.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
81,81.0,Darker than Black: Kuro no Keiyakusha,9
82,82.0,Darker than Black: Ryuusei no Gemini,9
84,84.0,Death Note,9
90,90.0,Digimon Adventure,6
93,93.0,Digimon Tamers,7
99,99.0,Dragon Ball,7
100,100.0,Dragon Ball Z,7
105,105.0,Elfen Lied,7
107,107.0,Ergo Proxy,7
112,112.0,Flying Witch,8
113,113.0,Full Metal Panic!,8
114,114.0,Full Metal Panic! The Second Raid,9
116,116.0,Full Metal Panic? Fumoffu,8
117,117.0,Fullmetal Alchemist,8
122,122.0,Ga-Rei: Zero,9
125,125.0,Gabriel DropOut,7
126,126.0,Gakkou no Kaidan,7
130,130.0,Gallery Fake,8
131,131.0,Gatchaman Crowds,8
134,134.0,Ghost Hunt,9
135,135.0,Ghost in the Shell,8
136,136.0,Giant Killing,9
139,139.0,Girls und Panzer,9
140,140.0,Girls und Panzer der Film,9
145,145.0,GJ-bu,7
146,146.0,Gochuumon wa Usagi desu ka?,8
147,147.0,Gochuumon wa Usagi desu ka??,8
151,151.0,Grappler Baki (TV),7
152,152.0,Grappler Baki: Saidai Tournament-hen,8
153,153.0,Gundam Build Fighters,8
154,154.0,Gunslinger Girl,10
155,155.0,Gyakkyou Burai Kaiji: Hakairoku-hen,9
156,156.0,Gyakkyou Burai Kaiji: Ultimate Survivor,9
159,159.0,Hachimitsu to Clover,8
160,160.0,Hachimitsu to Clover II,8
166,166.0,Hellsing,8
171,171.0,Hidamari Sketch,9
173,173.0,Hidamari Sketch x 365,9
177,177.0,Hidamari Sketch x Honeycomb,9
179,179.0,Higashi no Eden,8
182,182.0,Higurashi no Naku Koro ni,8
183,183.0,Himouto! Umaru-chan,7
185,185.0,Hokuto no Ken,8
186,186.0,Hokuto no Ken 2,8
187,187.0,Hokuto no Ken: Raoh Gaiden Gekitou-hen,8
