,Unnamed: 0.1.1,Name,Score
0,0.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
1,1.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
2,2.0,Ansatsu Kyoushitsu (TV),8
3,3.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
5,5.0,Byousoku 5 Centimeter,8
6,6.0,Cardcaptor Sakura,8
11,11.0,Chuunibyou demo Koi ga Shitai!,8
13,13.0,Chuunibyou demo Koi ga Shitai! Ren,7
17,17.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
18,18.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
19,19.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
20,20.0,Death Note,8
21,21.0,Gekkan Shoujo Nozaki-kun,7
22,22.0,Hello!! Kiniro Mosaic,7
23,23.0,Himouto! Umaru-chan,8
26,26.0,Kiniro Mosaic: Pretty Days,7
27,27.0,Koe no Katachi,9
28,28.0,Kono Subarashii Sekai ni Shukufuku wo!,7
29,29.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
32,32.0,Mahou Shoujo Madoka Magica,9
35,35.0,Nisekoi,9
37,37.0,Planetarian: Hoshi no Hito,7
38,38.0,Sakurasou no Pet na Kanojo,9
39,39.0,Shigatsu wa Kimi no Uso,9
43,43.0,Toki wo Kakeru Shoujo,8
44,44.0,Toradora!,9
45,45.0,Tsubasa Chronicle,7
46,46.0,xxxHOLiC,8
48,48.0,Yamada-kun to 7-nin no Majo (TV),7
49,49.0,Yuru Yuri,8
