,Unnamed: 0.1.1,Name,Score
0,0,Ajin,7
1,1,Akame ga Kill!,9
4,4,Angel Beats!,9
6,6,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
7,7,Another,10
9,9,Ansatsu Kyoushitsu (TV),8
10,10,Ansatsu Kyoushitsu (TV) 2nd Season,9
12,12,Bakemonogatari,9
13,13,Boku dake ga Inai Machi,8
16,16,Clannad,9
17,17,Clannad: After Story,10
20,20,Claymore,8
23,23,Cowboy Bebop,8
24,24,Death Note,8
25,25,Durarara!!,9
27,27,Elfen Lied,8
30,30,Fullmetal Alchemist: Brotherhood,9
31,31,Ghost in the Shell: Stand Alone Complex,8
32,32,High School DxD,7
33,33,Highschool of the Dead,8
35,35,Higurashi no Naku Koro ni,10
36,36,Higurashi no Naku Koro ni Kai,10
40,40,Kill la Kill,8
41,41,Kimi no Na wa.,10
44,44,Mahou Shoujo Madoka Magica,9
45,45,Mirai Nikki (TV),9
48,48,Mousou Dairinin,9
49,49,Natsume Yuujinchou,8
50,50,Neon Genesis Evangelion,10
51,51,Neon Genesis Evangelion: The End of Evangelion,10
52,52,No Game No Life,9
55,55,One Punch Man,8
57,57,Orange,9
58,58,Prison School,8
59,59,Re:Zero kara Hajimeru Isekai Seikatsu,9
60,60,Serial Experiments Lain,10
61,61,Shigofumi,8
64,64,Shingeki no Kyojin,8
65,65,Shingeki no Kyojin Season 2,9
66,66,Shokugeki no Souma,8
67,67,Steins;Gate,10
71,71,Tokyo Ghoul,8
73,73,Zankyou no Terror,8
