,Unnamed: 0.1.1,Name,Score
0,0.0,Afro Samurai,8
1,1.0,Boruto: Naruto the Movie,10
3,3.0,Danshi Koukousei no Nichijou,10
4,4.0,Death Note,10
5,5.0,Dragon Ball,9
7,7.0,Dragon Ball Z,9
8,8.0,Dragon Ball Z Movie 14: Kami to Kami,8
9,9.0,Dragon Ball Z Movie 15: Fukkatsu no F,9
11,11.0,Great Teacher Onizuka,10
12,12.0,Himouto! Umaru-chan,7
13,13.0,Inazuma Eleven,9
15,15.0,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,8
18,18.0,Kobayashi-san Chi no Maid Dragon,8
19,19.0,Mirai Nikki (TV),9
20,20.0,Mob Psycho 100,10
21,21.0,Naruto,10
32,32.0,Naruto: Shippuuden,9
33,33.0,Naruto: Shippuuden Movie 1,8
34,34.0,Naruto: Shippuuden Movie 2 - Kizuna,8
35,35.0,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,8
36,36.0,Naruto: Shippuuden Movie 4 - The Lost Tower,8
37,37.0,Naruto: Shippuuden Movie 5 - Blood Prison,9
38,38.0,Naruto: Shippuuden Movie 6 - Road to Ninja,10
41,41.0,No Game No Life,10
42,42.0,One Outs,10
43,43.0,One Punch Man,10
46,46.0,Prison School,9
48,48.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
49,49.0,Sakamoto desu ga?,9
51,51.0,Shingeki no Kyojin,8
52,52.0,Shingeki no Kyojin Season 2,9
54,54.0,Soul Eater,8
55,55.0,Tengen Toppa Gurren Lagann,10
56,56.0,Tengen Toppa Gurren Lagann Movie: Gurren-hen,7
57,57.0,Tengen Toppa Gurren Lagann Movie: Lagann-hen,8
58,58.0,The Last: Naruto the Movie,8
