,Unnamed: 0.1.1,Name,Score
0,0.0,Ao no Exorcist,9
1,1.0,Barakamon,9
2,2.0,Btooom!,8
3,3.0,Cinderella Monogatari,7
4,4.0,Claymore,10
5,5.0,Fairy Tail,9
6,6.0,Fairy Tail (2014),8
9,9.0,Fullmetal Alchemist: Brotherhood,10
10,10.0,Gin no Saji,8
13,13.0,Hellsing,10
15,15.0,Hyouka,7
19,19.0,Kamisama Hajimemashita,9
25,25.0,Kuroshitsuji,8
28,28.0,One Punch Man,9
29,29.0,Samurai Champloo,10
32,32.0,Steins;Gate,9
33,33.0,Sword Art Online,5
35,35.0,Tokyo Ghoul,7
38,38.0,Toradora!,8
39,39.0,Usagi Drop,9
40,40.0,Yuri!!! on Ice,9
41,41.0,Zero no Tsukaima,7
