,Unnamed: 0.1.1,Name,Score
0,0,Arashi no Yoru ni,7
1,1,Cheonnyeon-yeowoo Yeowoobi,7
2,2,Code Geass: Hangyaku no Lelouch,9
3,3,Code Geass: Hangyaku no Lelouch R2,9
4,4,Cowboy Bebop,7
5,5,Danshi Koukousei no Nichijou,7
6,6,Death Billiards,8
7,7,Dragon Ball Z,9
9,9,FLCL,6
10,10,Gake no Ue no Ponyo,8
11,11,Gakkou no Kaidan,7
12,12,Gekkan Shoujo Nozaki-kun,8
13,13,Ginga Nagareboshi Gin,4
15,15,Hataraku Maou-sama!,7
16,16,Hotaru no Haka,7
17,17,Howl no Ugoku Shiro,7
18,18,Kill la Kill,8
19,19,Kimi no Na wa.,9
20,20,Little Witch Academia,7
21,21,Madang-Eul Naon Amtalg,9
22,22,Mob Psycho 100,8
24,24,Neko no Ongaeshi,6
25,25,Neon Genesis Evangelion,8
26,26,Neon Genesis Evangelion: Death & Rebirth,6
27,27,Neon Genesis Evangelion: The End of Evangelion,7
28,28,NHK ni Youkoso!,7
30,30,Omae Umasou da na,9
31,31,One Punch Man,9
32,32,Ore Monogatari!!,9
33,33,Osomatsu-san,9
35,35,Sakigake!! Cromartie Koukou,9
37,37,Sen to Chihiro no Kamikakushi,8
38,38,Shingeki no Kyojin,4
39,39,Suzumiya Haruhi no Shoushitsu,10
40,40,Suzumiya Haruhi no Yuuutsu,10
43,43,Tengen Toppa Gurren Lagann,10
44,44,Tengen Toppa Gurren Lagann Movie: Gurren-hen,7
45,45,Tengen Toppa Gurren Lagann Movie: Lagann-hen,8
46,46,Tokyo Godfathers,6
47,47,Tonari no Totoro,8
48,48,Usagi Drop,8
