,Unnamed: 0.1.1,Name,Score
0,0.0,Akame ga Kill!,6
1,1.0,Akira,8
2,2.0,Angel Beats!,7
3,3.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
4,4.0,Ao no Exorcist,7
5,5.0,Ao no Exorcist: Kyoto Fujouou-hen,7
7,7.0,Aoi Bungaku Series,8
11,11.0,Baccano!,6
12,12.0,Bakemonogatari,9
22,22.0,Boku dake ga Inai Machi,9
23,23.0,Boku no Hero Academia,8
27,27.0,Boruto: Naruto the Movie,8
29,29.0,Bungou Stray Dogs,6
30,30.0,Byousoku 5 Centimeter,8
33,33.0,Captain Tsubasa: Road to 2002,6
36,36.0,Clannad,7
37,37.0,Clannad: After Story,9
38,38.0,Code Geass: Hangyaku no Lelouch,9
40,40.0,Code Geass: Hangyaku no Lelouch R2,10
41,41.0,Cowboy Bebop,9
42,42.0,Cowboy Bebop: Tengoku no Tobira,7
45,45.0,Darker than Black: Kuro no Keiyakusha,7
48,48.0,Darker than Black: Ryuusei no Gemini,7
49,49.0,Death Note,10
51,51.0,Death Parade,7
53,53.0,Digimon Adventure,6
56,56.0,Dragon Ball,7
57,57.0,Dragon Ball Kai,7
58,58.0,Dragon Ball Z,7
59,59.0,Drifters,7
62,62.0,Durarara!!,8
66,66.0,Evangelion: 1.0 You Are (Not) Alone,7
68,68.0,Fate/stay night,7
69,69.0,Fate/stay night Movie: Unlimited Blade Works,6
71,71.0,Fate/stay night: Unlimited Blade Works,8
73,73.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
75,75.0,Fate/Zero,9
76,76.0,Fate/Zero 2nd Season,10
77,77.0,FLCL,5
78,78.0,Fullmetal Alchemist: Brotherhood,9
79,79.0,Fushigi no Umi no Nadia,6
80,80.0,Gangsta.,6
87,87.0,Hai to Gensou no Grimgar,6
88,88.0,Haikyuu!!,9
89,89.0,Haikyuu!! Second Season,10
90,90.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
91,91.0,Hajime no Ippo,8
92,92.0,Hanamonogatari,7
94,94.0,Higashi no Eden,6
95,95.0,Hotaru no Haka,10
96,96.0,Hotarubi no Mori e,6
97,97.0,Howl no Ugoku Shiro,10
99,99.0,Hunter x Hunter (2011),10
101,101.0,Hyouka,8
103,103.0,Inazuma Eleven,6
106,106.0,JoJo no Kimyou na Bouken (TV),9
107,107.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
108,108.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
109,109.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
114,114.0,Kekkai Sensen,7
115,115.0,Kimi no Na wa.,10
116,116.0,Kiseijuu: Sei no Kakuritsu,10
117,117.0,Kiznaiver,6
118,118.0,Koe no Katachi,9
119,119.0,Kotonoha no Niwa,9
121,121.0,Kuroko no Basket,8
122,122.0,Kuroko no Basket 2nd Season,9
124,124.0,Kuroko no Basket 3rd Season,9
130,130.0,Kuroshitsuji,5
131,131.0,Little Witch Academia,7
133,133.0,Magi: The Kingdom of Magic,9
134,134.0,Magi: The Labyrinth of Magic,8
141,141.0,Mimi wo Sumaseba,7
142,142.0,Mirai Nikki (TV),6
144,144.0,Monogatari Series: Second Season,9
145,145.0,Mononoke Hime,10
146,146.0,Monster,10
149,149.0,Nanatsu no Taizai,8
150,150.0,Nanatsu no Taizai: Seisen no Shirushi,6
151,151.0,Naruto,8
155,155.0,Naruto: Shippuuden Movie 1,7
156,156.0,Naruto: Shippuuden Movie 2 - Kizuna,7
157,157.0,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
158,158.0,Naruto: Shippuuden Movie 4 - The Lost Tower,7
159,159.0,Naruto: Shippuuden Movie 5 - Blood Prison,7
160,160.0,Naruto: Shippuuden Movie 6 - Road to Ninja,7
163,163.0,Nekomonogatari: Kuro,8
164,164.0,Neon Genesis Evangelion,9
165,165.0,Neon Genesis Evangelion: Death & Rebirth,7
166,166.0,Neon Genesis Evangelion: The End of Evangelion,10
167,167.0,Nisemonogatari,8
168,168.0,Noragami,8
