,Unnamed: 0.1.1,Name,Score
3,3.0,3-gatsu no Lion,8
4,4.0,ACCA: 13-ku Kansatsu-ka,7
5,5.0,Aho Girl,5
9,9.0,Angel Beats!,7
10,10.0,Ansatsu Kyoushitsu (TV),7
11,11.0,Ansatsu Kyoushitsu (TV) 2nd Season,6
12,12.0,Ao no Exorcist,9
13,13.0,Ao no Exorcist: Kyoto Fujouou-hen,8
18,18.0,Bishoujo Senshi Sailor Moon,5
21,21.0,Boku no Hero Academia,8
25,25.0,Cardcaptor Sakura,6
27,27.0,Charlotte,10
30,30.0,Chobits,10
33,33.0,Cowboy Bebop,7
34,34.0,Deadman Wonderland,8
35,35.0,Death Note,9
36,36.0,Demi-chan wa Kataritai,7
38,38.0,Dragon Ball,8
40,40.0,Dragon Ball Kai,6
41,41.0,Dragon Ball Z,8
44,44.0,Durarara!!,9
48,48.0,Fairy Tail,10
51,51.0,Fruits Basket,9
53,53.0,Fullmetal Alchemist,6
54,54.0,Fullmetal Alchemist: Brotherhood,9
55,55.0,Fune wo Amu,10
57,57.0,Gabriel DropOut,8
58,58.0,Gamers!,8
59,59.0,Ghost in the Shell: Stand Alone Complex,8
60,60.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,7
62,62.0,Gintama.,6
67,67.0,Hourou Musuko,9
68,68.0,Hunter x Hunter (2011),6
71,71.0,InuYasha,9
72,72.0,InuYasha: Kanketsu-hen,6
75,75.0,Jigoku Shoujo,7
76,76.0,Kakegurui,10
82,82.0,Kimi no Na wa.,10
84,84.0,Knight's & Magic,10
85,85.0,Kobayashi-san Chi no Maid Dragon,10
89,89.0,Kono Subarashii Sekai ni Shukufuku wo!,9
90,90.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
93,93.0,Kuzu no Honkai,6
96,96.0,Little Witch Academia (TV),7
101,101.0,Made in Abyss,8
108,108.0,Mononoke Hime,9
111,111.0,Mousou Dairinin,7
113,113.0,Nanbaka,9
116,116.0,Naruto: Shippuuden,7
117,117.0,Natsume Yuujinchou Roku,8
119,119.0,Neon Genesis Evangelion,8
121,121.0,New Game!,9
122,122.0,New Game!!,9
124,124.0,No Game No Life,10
128,128.0,One Punch Man,7
129,129.0,Oushitsu Kyoushi Heine,9
130,130.0,Paniponi Dash!,6
156,156.0,Princess Principal,7
159,159.0,Re:Creators,9
161,161.0,Rewrite 2nd Season,5
175,175.0,Sen to Chihiro no Kamikakushi,10
178,178.0,Shingeki no Bahamut: Virgin Soul,9
179,179.0,Shingeki no Kyojin,10
180,180.0,Shingeki no Kyojin Season 2,8
181,181.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,9
190,190.0,Summer Wars,9
197,197.0,Toaru Kagaku no Railgun,9
198,198.0,Toaru Kagaku no Railgun S,9
199,199.0,Tokyo Ghoul,7
202,202.0,Trinity Seven,8
205,205.0,Tsuki ga Kirei,10
209,209.0,Uchouten Kazoku 2,9
213,213.0,Watashi ga Motete Dousunda,8
214,214.0,WWW.Working!!,8
215,215.0,Youjo Senki,7
216,216.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
