,Unnamed: 0.1.1,Name,Score
1,1.0,3-gatsu no Lion,10
2,2.0,91 Days,10
4,4.0,Accel World,10
9,9.0,Aldnoah.Zero,10
13,13.0,Angel Beats!,10
18,18.0,Ao no Exorcist,10
19,19.0,Ao no Exorcist: Kyoto Fujouou-hen,10
27,27.0,Bakuman.,10
28,28.0,Bakuman. 2nd Season,10
29,29.0,Bakuman. 3rd Season,10
38,38.0,Bleach,10
47,47.0,Boku dake ga Inai Machi,10
55,55.0,Btooom!,10
63,63.0,Charlotte,10
70,70.0,Clannad,10
71,71.0,Clannad: After Story,10
73,73.0,Code Geass: Hangyaku no Lelouch,10
74,74.0,Code Geass: Hangyaku no Lelouch R2,10
85,85.0,Deadman Wonderland,10
86,86.0,Death Note,10
94,94.0,Durarara!!,10
95,95.0,Durarara!!x2 Ketsu,10
96,96.0,Durarara!!x2 Shou,10
97,97.0,Durarara!!x2 Ten,10
99,99.0,Eureka Seven,10
101,101.0,Evangelion: 1.0 You Are (Not) Alone,10
102,102.0,Evangelion: 2.0 You Can (Not) Advance,10
103,103.0,Evangelion: 3.0 You Can (Not) Redo,10
104,104.0,Fairy Tail,10
105,105.0,Fairy Tail (2014),10
110,110.0,Fate/stay night: Unlimited Blade Works,10
111,111.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
113,113.0,Fate/Zero,10
114,114.0,Fate/Zero 2nd Season,10
126,126.0,Gintama,10
127,127.0,Gintama Movie 1: Shinyaku Benizakura-hen,10
128,128.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
129,129.0,Gintama',10
130,130.0,Gintama': Enchousen,10
131,131.0,Gintama.,10
134,134.0,God Eater,10
139,139.0,Guilty Crown,10
141,141.0,Hai to Gensou no Grimgar,10
142,142.0,Haikyuu!!,10
143,143.0,Haikyuu!! Second Season,10
144,144.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
169,169.0,K,10
170,170.0,K: Missing Kings,10
171,171.0,K: Return of Kings,10
183,183.0,Kimi no Na wa.,10
185,185.0,Kiseijuu: Sei no Kakuritsu,10
187,187.0,Koe no Katachi,10
209,209.0,Mirai Nikki (TV),10
217,217.0,Nagi no Asukara,10
219,219.0,Naruto,10
223,223.0,Naruto: Shippuuden,10
232,232.0,Neon Genesis Evangelion,10
236,236.0,NHK ni Youkoso!,10
238,238.0,Nisekoi,10
241,241.0,Noragami,10
242,242.0,Noragami Aragoto,10
255,255.0,Owari no Seraph,10
256,256.0,Owari no Seraph: Nagoya Kessen-hen,10
261,261.0,Plastic Memories,10
263,263.0,Princess Principal,10
279,279.0,Sakurasou no Pet na Kanojo,10
280,280.0,Samurai Champloo,10
284,284.0,Shigatsu wa Kimi no Uso,10
287,287.0,Shingeki no Kyojin,10
289,289.0,Shingeki no Kyojin Season 2,10
291,291.0,Shinsekai yori,10
295,295.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,10
298,298.0,Steins;Gate,10
301,301.0,Suisei no Gargantia,10
303,303.0,Summer Wars,10
304,304.0,Sword Art Online,10
316,316.0,Tokyo Ghoul,10
319,319.0,Tokyo Magnitude 8.0,10
325,325.0,Tsuki ga Kirei,10
329,329.0,White Album 2,10
331,331.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
332,332.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
335,335.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),10
339,339.0,Zankyou no Terror,10
344,344.0,Zetsuen no Tempest,10
