,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,9
1,1,Akame ga Kill!,9
2,2,Blood Lad,9
5,5,Boruto: Naruto the Movie,9
7,7,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,9
8,8,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
9,9,Death Note,10
10,10,Elfen Lied,10
12,12,Gamers!,8
13,13,Himouto! Umaru-chan,9
14,14,Kakegurui,10
15,15,Kimi no Na wa.,10
16,16,Koe no Katachi,10
19,19,Naruto: Shippuuden Movie 5 - Blood Prison,9
20,20,Naruto: Shippuuden Movie 6 - Road to Ninja,9
23,23,Sen to Chihiro no Kamikakushi,9
24,24,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,10
