,Unnamed: 0.1.1,Name,Score
0,0,Accel World,8
4,4,Akame ga Kill!,8
8,8,Akira,7
10,10,Angel Beats!,8
14,14,Another,8
17,17,Ansatsu Kyoushitsu (TV),10
18,18,Ansatsu Kyoushitsu (TV) 2nd Season,10
20,20,Ao no Exorcist,8
21,21,Ao no Exorcist Movie,9
23,23,Ao no Exorcist: Kyoto Fujouou-hen,9
25,25,Bakemonogatari,8
26,26,Black Bullet,9
27,27,Boku no Hero Academia,9
33,33,Bungou Stray Dogs,9
34,34,Bungou Stray Dogs 2nd Season,9
37,37,Clannad,8
39,39,Clannad: After Story,10
43,43,Cowboy Bebop,8
45,45,Cowboy Bebop: Tengoku no Tobira,8
47,47,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,6
48,48,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,6
49,49,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
50,50,Date A Live,9
51,51,Date A Live II,9
52,52,Date A Live Movie: Mayuri Judgment,7
55,55,Death Note,8
57,57,Death Parade,9
58,58,Demi-chan wa Kataritai,10
60,60,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
63,63,Elfen Lied,8
66,66,Evangelion: 1.0 You Are (Not) Alone,7
67,67,Evangelion: 2.0 You Can (Not) Advance,8
68,68,Evangelion: 3.0 You Can (Not) Redo,8
79,79,Fate/stay night,8
80,80,Fate/stay night Movie: Unlimited Blade Works,8
82,82,Fate/stay night: Unlimited Blade Works,8
84,84,Fate/stay night: Unlimited Blade Works 2nd Season,8
86,86,Fate/Zero,8
87,87,Fate/Zero 2nd Season,8
88,88,Fullmetal Alchemist: Brotherhood,10
90,90,Gabriel DropOut,8
92,92,Guilty Crown,8
95,95,Hanamonogatari,8
99,99,High School DxD,9
100,100,High School DxD BorN,9
102,102,High School DxD New,9
106,106,Highschool of the Dead,8
116,116,Jinrui wa Suitai Shimashita,6
119,119,Kakegurui,8
122,122,Kill la Kill,10
124,124,Kimi no Na wa.,9
125,125,Kiseijuu: Sei no Kakuritsu,9
126,126,Kiznaiver,8
127,127,Kizumonogatari I: Tekketsu-hen,10
128,128,Kizumonogatari II: Nekketsu-hen,10
129,129,Kizumonogatari III: Reiketsu-hen,10
130,130,Knight's & Magic,10
131,131,Kobayashi-san Chi no Maid Dragon,9
132,132,Koe no Katachi,9
134,134,Kono Subarashii Sekai ni Shukufuku wo!,8
135,135,Kono Subarashii Sekai ni Shukufuku wo! 2,9
140,140,Kyoukai no Kanata,8
141,141,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,6
143,143,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,8
147,147,Little Witch Academia,8
148,148,Little Witch Academia (TV),10
149,149,Little Witch Academia: Mahoujikake no Parade,8
150,150,Log Horizon,8
151,151,Log Horizon 2nd Season,9
153,153,Lovely Complex,8
162,162,Mirai Nikki (TV),9
165,165,Mob Psycho 100,9
166,166,Monogatari Series: Second Season,8
170,170,Motto To LOVE-Ru,7
171,171,Nanatsu no Taizai,9
173,173,Nanatsu no Taizai: Seisen no Shirushi,8
174,174,Nanbaka,8
176,176,Nekomonogatari: Kuro,8
177,177,Neon Genesis Evangelion,6
178,178,Neon Genesis Evangelion: Death & Rebirth,6
179,179,Neon Genesis Evangelion: The End of Evangelion,7
181,181,Nisemonogatari,8
182,182,No Game No Life,8
184,184,One Punch Man,10
188,188,Ookami to Koushinryou,7
189,189,Ookami to Koushinryou II,6
192,192,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",8
194,194,Owarimonogatari,8
195,195,Owarimonogatari 2nd Season,9
197,197,Panty & Stocking with Garterbelt,9
198,198,Plastic Memories,8
199,199,Princess Principal,10
200,200,Prison School,7
203,203,Re:Creators,9
206,206,Re:Zero kara Hajimeru Isekai Seikatsu,10
209,209,Rewrite 2nd Season,10
212,212,Sakurasou no Pet na Kanojo,9
219,219,Shiki,9
221,221,Shingeki no Kyojin,10
222,222,Shingeki no Kyojin Movie 1: Guren no Yumiya,8
223,223,Shingeki no Kyojin Movie 2: Jiyuu no Tsubasa,8
225,225,Shingeki no Kyojin Season 2,10
232,232,Shokugeki no Souma,10
234,234,Shokugeki no Souma: Ni no Sara,10
238,238,Sword Art Online,9
241,241,Sword Art Online Movie: Ordinal Scale,9
246,246,To LOVE-Ru Darkness,7
247,247,To LOVE-Ru Darkness 2nd,6
252,252,Tokyo Ghoul,7
256,256,Toradora!,9
259,259,Trinity Seven,7
263,263,Tsuki ga Kirei,9
265,265,Tsukimonogatari,8
266,266,Uchuu Patrol Luluco,6
267,267,Usagi Drop,9
269,269,Youjo Senki,10
274,274,Zero no Tsukaima,8
275,275,Zero no Tsukaima F,8
276,276,Zero no Tsukaima: Futatsuki no Kishi,7
277,277,Zero no Tsukaima: Princesses no Rondo,8
