,Unnamed: 0.1.1,Name,Score
0,0.0,Akira,10
1,1.0,Angel Beats!,7
2,2.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
3,3.0,Another,6
5,5.0,Baccano!,9
7,7.0,Bakemono no Ko,9
8,8.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,5
9,9.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,6
10,10.0,Berserk: Ougon Jidai-hen III - Kourin,6
12,12.0,Boku no Hero Academia,6
14,14.0,Boku wa Tomodachi ga Sukunai,5
15,15.0,Byousoku 5 Centimeter,7
18,18.0,Clannad,7
19,19.0,Clannad: After Story,8
20,20.0,Cowboy Bebop,10
21,21.0,Cowboy Bebop: Tengoku no Tobira,9
22,22.0,Danshi Koukousei no Nichijou,7
23,23.0,Deadman Wonderland,6
24,24.0,Death Note,7
25,25.0,Dragon Ball Kai,7
26,26.0,Dragon Ball Z,7
27,27.0,Durarara!!,8
28,28.0,Ergo Proxy,6
29,29.0,Evangelion: 1.0 You Are (Not) Alone,8
30,30.0,Evangelion: 2.0 You Can (Not) Advance,8
31,31.0,Evangelion: 3.0 You Can (Not) Redo,6
32,32.0,FLCL,9
33,33.0,Free!,8
34,34.0,Fullmetal Alchemist,9
35,35.0,Fullmetal Alchemist: Brotherhood,8
37,37.0,Gake no Ue no Ponyo,8
39,39.0,Ghost in the Shell,9
40,40.0,Ghost in the Shell 2.0,6
41,41.0,Ghost in the Shell 2: Innocence,6
42,42.0,Ginga Nagareboshi Gin,7
44,44.0,Guilty Crown,6
45,45.0,Hentai Ouji to Warawanai Neko.,5
46,46.0,High School DxD,5
47,47.0,High School DxD New,4
48,48.0,Highschool of the Dead,6
49,49.0,Hotaru no Haka,8
50,50.0,Howl no Ugoku Shiro,9
51,51.0,Jin-Rou,10
53,53.0,Kenpuu Denki Berserk,9
54,54.0,Kill la Kill,7
55,55.0,Kimi no Na wa.,8
56,56.0,Kiznaiver,6
57,57.0,Koe no Katachi,9
58,58.0,Kotonoha no Niwa,8
59,59.0,Kurenai no Buta,8
60,60.0,Mahou Shoujo Madoka Magica,8
61,61.0,Majo no Takkyuubin,9
62,62.0,Mardock Scramble: The First Compression,7
63,63.0,Memories,7
64,64.0,Metropolis,7
65,65.0,Mirai Nikki (TV),6
67,67.0,Mob Psycho 100,9
68,68.0,Mobile Police Patlabor 2: The Movie,7
69,69.0,Mobile Police Patlabor: The Movie,9
70,70.0,Mononoke Hime,10
71,71.0,Motto To LOVE-Ru,6
72,72.0,Mushishi,8
73,73.0,Mushishi Zoku Shou,8
74,74.0,Neko no Ongaeshi,8
75,75.0,Neon Genesis Evangelion: Death & Rebirth,6
76,76.0,Neon Genesis Evangelion: The End of Evangelion,10
77,77.0,NHK ni Youkoso!,6
78,78.0,Nichijou,9
79,79.0,Noragami,6
80,80.0,Omoide no Marnie,7
81,81.0,One Punch Man,8
82,82.0,Ookami Kodomo no Ame to Yuki,10
83,83.0,Paprika,6
86,86.0,Psycho-Pass,7
88,88.0,Redline,8
91,91.0,Sakurasou no Pet na Kanojo,8
92,92.0,Samurai Champloo,9
93,93.0,Seitokai no Ichizon,7
94,94.0,Seitokai Yakuindomo,7
95,95.0,Seitokai Yakuindomo*,7
96,96.0,Sen to Chihiro no Kamikakushi,10
97,97.0,Sennen Joyuu,10
98,98.0,Serial Experiments Lain,10
99,99.0,Shakugan no Shana,5
100,100.0,Shakugan no Shana II (Second),6
102,102.0,Shigatsu wa Kimi no Uso,8
103,103.0,Shingeki no Kyojin,6
104,104.0,Steins;Gate,9
107,107.0,Stranger: Mukou Hadan,10
108,108.0,Summer Wars,10
109,109.0,Tengen Toppa Gurren Lagann,9
110,110.0,Tenkuu no Shiro Laputa,9
113,113.0,To LOVE-Ru Darkness,5
114,114.0,Toaru Kagaku no Railgun,7
115,115.0,Toki wo Kakeru Shoujo,8
116,116.0,Tokyo Ghoul,6
117,117.0,Tokyo Godfathers,7
118,118.0,Tonari no Totoro,10
119,119.0,Toradora!,8
120,120.0,Trigun,9
121,121.0,Tsumiki no Ie,6
122,122.0,Zankyou no Terror,9
123,123.0,Zero no Tsukaima,4
