,Unnamed: 0.1.1,Name,Score
0,0,Ajin,7
1,1,Ajin 2nd Season,8
2,2,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
3,3,Ao no Exorcist,7
4,4,Ao no Exorcist: Kyoto Fujouou-hen,7
5,5,Boku no Hero Academia,7
6,6,Danshi Koukousei no Nichijou,8
7,7,Darker than Black: Kuro no Keiyakusha,8
8,8,Death Note,9
9,9,Death Parade,8
10,10,Durarara!!,7
11,11,Elfen Lied,7
12,12,FLCL,6
13,13,Fullmetal Alchemist: Brotherhood,9
14,14,Gake no Ue no Ponyo,6
17,17,Higashi no Eden,6
18,18,Hotaru no Haka,7
19,19,Howl no Ugoku Shiro,9
21,21,Kaze Tachinu,7
22,22,Kimi no Na wa.,9
23,23,Kiseijuu: Sei no Kakuritsu,9
24,24,Koe no Katachi,9
25,25,Kyoukai no Kanata,7
26,26,Lupin III: Cagliostro no Shiro,6
27,27,Mononoke Hime,9
28,28,Noragami,8
29,29,Noragami Aragoto,9
30,30,One Punch Man,9
31,31,Psycho-Pass,7
32,32,Sen to Chihiro no Kamikakushi,8
33,33,Shigatsu wa Kimi no Uso,9
34,34,Shingeki no Kyojin,10
35,35,Stranger: Mukou Hadan,9
36,36,Tenkuu no Shiro Laputa,8
37,37,Tokyo Ghoul,9
38,38,Tonari no Totoro,7
39,39,Yuri!!! on Ice,8
40,40,Zankyou no Terror,7
