,Unnamed: 0.1.1,Name,Score
1,1,Ajin,9
2,2,Ajin 2nd Season,9
3,3,Akame ga Kill!,8
4,4,Aldnoah.Zero,8
6,6,Amagi Brilliant Park,7
8,8,Angel Beats!,7
9,9,Ano Natsu de Matteru,7
10,10,Another,8
12,12,Blood Lad,7
13,13,Boku no Hero Academia,8
15,15,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
16,16,Date A Live,6
17,17,Deadman Wonderland,7
18,18,Death Note,8
19,19,Death Parade,7
21,21,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
22,22,Elfen Lied,7
23,23,Evangelion: 1.0 You Are (Not) Alone,10
24,24,Evangelion: 2.0 You Can (Not) Advance,10
25,25,Evangelion: 3.0 You Can (Not) Redo,9
26,26,Fate/stay night: Unlimited Blade Works,9
27,27,Fate/stay night: Unlimited Blade Works 2nd Season,9
28,28,Fate/Zero,8
29,29,Fate/Zero 2nd Season,8
30,30,Full Metal Panic!,8
31,31,Full Metal Panic! The Second Raid,7
32,32,Gake no Ue no Ponyo,7
33,33,God Eater,8
34,34,Guilty Crown,9
36,36,Hentai Ouji to Warawanai Neko.,7
37,37,Highschool of the Dead,6
38,38,Howl no Ugoku Shiro,7
39,39,Hyouka,7
40,40,Inu x Boku SS,8
43,43,Itazura na Kiss,7
44,44,K,8
45,45,Kaichou wa Maid-sama!,7
46,46,Kono Subarashii Sekai ni Shukufuku wo!,7
47,47,Kono Subarashii Sekai ni Shukufuku wo! 2,7
50,50,Kyoukai no Kanata,7
51,51,Log Horizon,7
52,52,Log Horizon 2nd Season,7
53,53,Love Live! School Idol Project,6
55,55,Mahou Shoujo Madoka Magica,8
56,56,Mayo Chiki!,6
57,57,Mirai Nikki (TV),7
58,58,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,6
59,59,Naruto,7
60,60,Needless,7
62,62,Neon Genesis Evangelion,9
63,63,Neon Genesis Evangelion: Death & Rebirth,8
64,64,Neon Genesis Evangelion: The End of Evangelion,10
65,65,Nisekoi,7
66,66,Nisekoi:,7
67,67,No Game No Life,9
68,68,Noragami,8
69,69,Noragami Aragoto,8
71,71,One Punch Man,7
72,72,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
74,74,Owari no Seraph,8
75,75,Owari no Seraph: Nagoya Kessen-hen,8
76,76,Pandora Hearts,8
77,77,Papa no Iukoto wo Kikinasai!,7
78,78,Persona 4 the Animation,7
81,81,Re:Zero kara Hajimeru Isekai Seikatsu,7
82,82,Sankarea,7
83,83,Sen to Chihiro no Kamikakushi,8
84,84,Shakugan no Shana,7
85,85,Shakugan no Shana II (Second),7
86,86,Shakugan no Shana III (Final),6
87,87,Shingeki no Kyojin,8
88,88,Shingeki no Kyojin Season 2,8
89,89,Soul Eater,8
90,90,Steins;Gate,9
91,91,Sword Art Online,7
93,93,Tales of Zestiria the X,8
94,94,Tales of Zestiria the X 2nd Season,7
96,96,Tasogare Otome x Amnesia,8
97,97,Tengen Toppa Gurren Lagann,10
98,98,Tengen Toppa Gurren Lagann Movie: Gurren-hen,10
99,99,Tengen Toppa Gurren Lagann Movie: Lagann-hen,10
100,100,Tokyo Ghoul,6
102,102,Tonari no Kaibutsu-kun,7
103,103,Tonari no Totoro,8
104,104,Toradora!,8
106,106,Uragiri wa Boku no Namae wo Shitteiru,6
108,108,Vampire Knight Guilty,8
109,109,Working!!,7
110,110,Working!!!,7
111,111,Working'!!,7
112,112,Youjo Senki,8
