,Unnamed: 0.1.1,Name,Score
0,0.0,"""Bungaku Shoujo"" Movie",8
1,1.0,Akame ga Kill!,7
2,2.0,Akatsuki no Yona,9
5,5.0,Angel Beats!,8
6,6.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
7,7.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
8,8.0,Another,9
9,9.0,Ao no Exorcist,8
11,11.0,Bakemono no Ko,8
12,12.0,Boku dake ga Inai Machi,8
13,13.0,Boku no Hero Academia,8
15,15.0,Btooom!,7
16,16.0,Clannad: After Story,9
18,18.0,D.Gray-man,9
19,19.0,D.Gray-man Hallow,7
20,20.0,Death Note,9
21,21.0,Death Parade,6
22,22.0,Doukyuusei (Movie),8
24,24.0,Elfen Lied,8
25,25.0,Ergo Proxy,8
26,26.0,Free!,8
27,27.0,Free!: Eternal Summer,8
29,29.0,Fullmetal Alchemist: Brotherhood,9
30,30.0,Gake no Ue no Ponyo,8
32,32.0,Gin no Saji,6
33,33.0,Giovanni no Shima,7
34,34.0,Golden Time,5
36,36.0,Hoshi wo Ou Kodomo,8
37,37.0,Hotaru no Haka,6
38,38.0,Hotarubi no Mori e,8
39,39.0,Howl no Ugoku Shiro,10
42,42.0,Itazura na Kiss,4
43,43.0,Junjou Romantica,8
44,44.0,Junjou Romantica 2,9
45,45.0,Junjou Romantica 3,9
46,46.0,Kaguya-hime no Monogatari,8
47,47.0,Kaichou wa Maid-sama!,9
48,48.0,Kamisama Hajimemashita,9
51,51.0,Karigurashi no Arrietty,8
52,52.0,Kekkai Sensen,8
53,53.0,Kimi no Na wa.,10
54,54.0,Koe no Katachi,10
55,55.0,Kokoro Connect,6
56,56.0,Kokoro ga Sakebitagatterunda.,8
58,58.0,Kotonoha no Niwa,8
61,61.0,Kuroshitsuji,8
62,62.0,Kuroshitsuji Movie: Book of the Atlantic,9
63,63.0,Kuzu no Honkai,8
64,64.0,Kyoukai no Kanata,9
65,65.0,Magi: The Kingdom of Magic,10
66,66.0,Magi: The Labyrinth of Magic,10
67,67.0,Majo no Takkyuubin,6
69,69.0,Mirai Nikki (TV),8
71,71.0,Nagi no Asukara,7
72,72.0,Nana,7
73,73.0,Naruto,8
75,75.0,No Game No Life,6
76,76.0,No.6,10
77,77.0,Noragami,8
78,78.0,Noragami Aragoto,8
79,79.0,Omoide no Marnie,6
80,80.0,One Punch Man,9
81,81.0,Ookami Kodomo no Ame to Yuki,8
82,82.0,Ookami Shoujo to Kuro Ouji,8
83,83.0,Ookami to Koushinryou,6
84,84.0,Orange,8
85,85.0,Owari no Seraph,8
86,86.0,Owari no Seraph: Nagoya Kessen-hen,9
87,87.0,Perfect Blue,5
88,88.0,Psycho-Pass,9
89,89.0,Rainbow: Nisha Rokubou no Shichinin,8
90,90.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
91,91.0,ReLIFE,10
92,92.0,Rurouni Kenshin: Meiji Kenkaku Romantan - Ishinshishi e no Chinkonka,8
93,93.0,Sakurasou no Pet na Kanojo,7
95,95.0,Sekaiichi Hatsukoi,10
96,96.0,Sekaiichi Hatsukoi 2,10
97,97.0,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,9
99,99.0,Sen to Chihiro no Kamikakushi,8
101,101.0,Shigatsu wa Kimi no Uso,8
102,102.0,Shingeki no Bahamut: Genesis,8
103,103.0,Shingeki no Kyojin,9
104,104.0,Shingeki no Kyojin Season 2,9
105,105.0,Shinsekai yori,8
106,106.0,Skip Beat!,8
108,108.0,Summer Wars,7
109,109.0,Super Lovers,10
110,110.0,Super Lovers 2,8
111,111.0,Suzumiya Haruhi no Shoushitsu,4
112,112.0,Sword Art Online,8
113,113.0,Toki wo Kakeru Shoujo,9
114,114.0,Tokyo Ghoul,7
116,116.0,Tokyo Godfathers,7
117,117.0,Tokyo Magnitude 8.0,7
118,118.0,Tonari no Kaibutsu-kun,8
119,119.0,Toradora!,8
120,120.0,Yamada-kun to 7-nin no Majo (TV),8
122,122.0,Yuri!!! on Ice,10
123,123.0,Zankyou no Terror,8
124,124.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,7
