,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,7
4,4.0,Black Lagoon,6
6,6.0,Black Lagoon: The Second Barrage,5
8,8.0,Cowboy Bebop,10
9,9.0,Death Billiards,6
18,18.0,Elfen Lied,4
20,20.0,Fate/Zero,9
21,21.0,Fate/Zero 2nd Season,9
26,26.0,JoJo no Kimyou na Bouken (TV),8
27,27.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
28,28.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
29,29.0,Kill la Kill,10
32,32.0,Mob Psycho 100,7
36,36.0,Panty & Stocking with Garterbelt,10
37,37.0,Redline,10
38,38.0,Tengen Toppa Gurren Lagann,8
41,41.0,Uchuu Patrol Luluco,7
