,Unnamed: 0.1.1,Name,Score
0,0,91 Days,8
1,1,Accel World,8
2,2,Amaama to Inazuma,8
3,3,Amagi Brilliant Park,9
4,4,Angel Beats!,10
5,5,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
6,6,Boku dake ga Inai Machi,9
7,7,Boku wa Tomodachi ga Sukunai,9
8,8,Boku wa Tomodachi ga Sukunai Next,9
9,9,Byousoku 5 Centimeter,10
10,10,C: The Money of Soul and Possibility Control,8
11,11,Charlotte,9
12,12,Date A Live,9
13,13,Date A Live II,9
14,14,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
16,16,Fairy Tail,8
17,17,Girls und Panzer,8
19,19,Hentai Ouji to Warawanai Neko.,8
20,20,Higashi no Eden,9
22,22,Howl no Ugoku Shiro,8
23,23,Hyouka,9
24,24,KanColle Movie,8
26,26,Kimi no Na wa.,10
27,27,Koe no Katachi,9
28,28,Kokoro Connect,10
30,30,Kono Bijutsubu ni wa Mondai ga Aru!,8
31,31,Kono Subarashii Sekai ni Shukufuku wo!,9
32,32,Kore wa Zombie Desu ka?,7
34,34,Log Horizon,9
35,35,Mahou Shoujo Madoka Magica,9
37,37,Mirai Nikki (TV),9
38,38,New Game!,9
39,39,Nisekoi,10
40,40,Nisekoi:,10
41,41,No Game No Life,10
42,42,Ookami to Koushinryou,10
43,43,Orange,10
44,44,Ore no Imouto ga Konnani Kawaii Wake ga Nai,10
46,46,Plastic Memories,9
47,47,Psycho-Pass,10
48,48,Psycho-Pass 2,9
50,50,Re:Zero kara Hajimeru Isekai Seikatsu,9
51,51,ReLIFE,9
52,52,Sakurasou no Pet na Kanojo,8
54,54,Shigatsu wa Kimi no Uso,9
55,55,Shingeki no Kyojin,8
56,56,Steins;Gate,10
57,57,Sword Art Online,9
59,59,Sword Art Online Movie: Ordinal Scale,9
61,61,Toaru Kagaku no Railgun,9
62,62,Toki wo Kakeru Shoujo,9
63,63,Toradora!,10
64,64,Trinity Seven,7
65,65,Tsuki ga Kirei,10
66,66,Tsurezure Children,9
67,67,Usagi Drop,10
68,68,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
69,69,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
70,70,Yamada-kun to 7-nin no Majo (TV),8
