,Unnamed: 0.1.1,Name,Score
2,2,Accel World,5
4,4,Afro Samurai,7
5,5,Afro Samurai Movie,7
6,6,Afro Samurai: Resurrection,6
7,7,Ajin,7
9,9,Akira,9
10,10,Amagi Brilliant Park,8
12,12,Angel Beats!,9
16,16,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
17,17,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,9
18,18,Another,8
20,20,Ansatsu Kyoushitsu (TV),9
21,21,Ansatsu Kyoushitsu (TV) 2nd Season,10
26,26,Aura: Maryuuin Kouga Saigo no Tatakai,8
27,27,Baccano!,9
29,29,Bakemonogatari,10
30,30,Bakuman.,8
31,31,Ben-To,6
34,34,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
35,35,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,7
36,36,Berserk: Ougon Jidai-hen III - Kourin,8
37,37,Boku dake ga Inai Machi,10
38,38,Boku no Hero Academia,8
39,39,Boruto: Naruto the Movie,9
41,41,Byousoku 5 Centimeter,10
43,43,Charlotte,8
44,44,Code Geass: Hangyaku no Lelouch,10
48,48,Code Geass: Hangyaku no Lelouch R2,10
50,50,Cowboy Bebop,9
51,51,Darker than Black: Kuro no Keiyakusha,10
54,54,Darker than Black: Ryuusei no Gemini,8
55,55,Death Note,9
56,56,Death Parade,9
57,57,Durarara!!,9
58,58,Durarara!!x2 Ketsu,8
59,59,Durarara!!x2 Shou,9
60,60,Durarara!!x2 Ten,8
61,61,Eureka Seven,10
62,62,Evangelion: 1.0 You Are (Not) Alone,10
63,63,Evangelion: 2.0 You Can (Not) Advance,9
64,64,Eve no Jikan (Movie),9
65,65,Fate/stay night: Unlimited Blade Works,9
67,67,Fate/stay night: Unlimited Blade Works 2nd Season,9
68,68,Fate/Zero,9
69,69,Fate/Zero 2nd Season,9
72,72,FLCL,9
73,73,Fullmetal Alchemist: Brotherhood,10
76,76,Gekkan Shoujo Nozaki-kun,10
77,77,Ghost in the Shell,9
78,78,Ghost in the Shell (2015),8
79,79,Ghost in the Shell 2: Innocence,8
81,81,Ghost in the Shell: Arise - Border:1 Ghost Pain,7
82,82,Ghost in the Shell: Arise - Border:2 Ghost Whispers,8
83,83,Ghost in the Shell: Arise - Border:3 Ghost Tears,8
84,84,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,7
85,85,Ghost in the Shell: Stand Alone Complex,10
87,87,Ghost in the Shell: Stand Alone Complex 2nd GIG,9
88,88,Gunslinger Girl,8
89,89,Haikyuu!!,9
90,90,Haikyuu!! Second Season,10
91,91,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
93,93,Hanamonogatari,8
94,94,Hataraku Maou-sama!,8
97,97,Higashi no Eden,8
98,98,Higashi no Eden Movie I: The King of Eden,6
99,99,Higashi no Eden Movie II: Paradise Lost,5
100,100,Highschool of the Dead,5
101,101,Hoshi wo Ou Kodomo,7
102,102,Hunter x Hunter (2011),10
104,104,JoJo no Kimyou na Bouken (TV),7
105,105,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
106,106,JoJo no Kimyou na Bouken: Stardust Crusaders,8
107,107,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
109,109,Kenpuu Denki Berserk,9
110,110,Kill la Kill,8
112,112,Kiseijuu: Sei no Kakuritsu,8
113,113,Kiznaiver,6
114,114,Kizumonogatari I: Tekketsu-hen,9
115,115,Kizumonogatari II: Nekketsu-hen,9
116,116,Kizumonogatari III: Reiketsu-hen,10
117,117,Kono Subarashii Sekai ni Shukufuku wo!,7
118,118,Kotonoha no Niwa,9
120,120,Kuroko no Basket,8
121,121,Kuroko no Basket 2nd Season,9
122,122,Kuroko no Basket 3rd Season,10
123,123,Kuzu no Honkai,7
124,124,Little Witch Academia,8
125,125,Little Witch Academia: Mahoujikake no Parade,7
126,126,Mahou Shoujo Madoka Magica,10
128,128,Mirai Nikki (TV),9
130,130,Mob Psycho 100,9
132,132,Mobile Police Patlabor 2: The Movie,9
134,134,Mobile Police Patlabor: The Movie,9
136,136,Mobile Suit Gundam I,9
137,137,Mobile Suit Gundam II: Soldiers of Sorrow,8
138,138,Mobile Suit Gundam III: Encounters in Space,9
143,143,Mobile Suit Gundam Thunderbolt: December Sky,8
146,146,Monogatari Series: Second Season,10
147,147,Nanatsu no Taizai,8
148,148,Nanatsu no Taizai: Seisen no Shirushi,6
149,149,Naruto,8
151,151,Nekomonogatari: Kuro,7
152,152,Neon Genesis Evangelion,10
153,153,Neon Genesis Evangelion: Death & Rebirth,7
154,154,Neon Genesis Evangelion: The End of Evangelion,9
155,155,Nisemonogatari,9
156,156,No Game No Life,8
157,157,Noragami,9
158,158,Noragami Aragoto,8
161,161,One Punch Man,7
162,162,Ookami Kodomo no Ame to Yuki,10
163,163,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
164,164,Owarimonogatari,9
165,165,Owarimonogatari 2nd Season,10
166,166,Paprika,10
168,168,Ping Pong The Animation,10
172,172,Psycho-Pass,9
173,173,Psycho-Pass 2,7
174,174,Re:Zero kara Hajimeru Isekai Seikatsu,9
175,175,ReLIFE,9
176,176,Samurai Champloo,9
180,180,Shigatsu wa Kimi no Uso,10
181,181,Shingeki no Kyojin,7
182,182,Shingeki no Kyojin Season 2,6
183,183,Shokugeki no Souma,8
184,184,Shokugeki no Souma: Ni no Sara,9
185,185,Steins;Gate,10
188,188,Suzumiya Haruhi no Shoushitsu,9
189,189,Suzumiya Haruhi no Yuuutsu,8
191,191,Sword Art Online,7
193,193,Tatakae! Chou Robot Seimeitai Transformers,6
194,194,Tekkon Kinkreet,8
195,195,Tengen Toppa Gurren Lagann,10
197,197,The Last: Naruto the Movie,7
198,198,Tokyo Ghoul,8
200,200,Tokyo Godfathers,8
202,202,Top wo Nerae! Gunbuster,8
203,203,Toradora!,9
204,204,Transformers the Movie,7
205,205,Trigun,10
206,206,Trigun: Badlands Rumble,7
207,207,Tsukimonogatari,7
209,209,Yuu Yuu Hakusho,9
