,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,8
1,1,Angel Beats!,8
3,3,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
4,4,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
5,5,Another,6
6,6,Ansatsu Kyoushitsu (TV),7
7,7,Ansatsu Kyoushitsu (TV) 2nd Season,9
8,8,Baka to Test to Shoukanjuu,8
9,9,Baka to Test to Shoukanjuu Ni!,8
10,10,Bakemonogatari,9
11,11,Barakamon,8
12,12,Boku dake ga Inai Machi,8
13,13,Bokura wa Minna Kawaisou,7
14,14,Btooom!,8
15,15,Byousoku 5 Centimeter,9
16,16,Chuunibyou demo Koi ga Shitai!,7
17,17,Clannad,8
18,18,Clannad: After Story,9
21,21,Code Geass: Hangyaku no Lelouch,9
22,22,Code Geass: Hangyaku no Lelouch R2,10
24,24,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
25,25,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
26,26,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
27,27,Date A Live,7
28,28,Date A Live II,7
29,29,Date A Live Movie: Mayuri Judgment,7
32,32,Death Note,9
33,33,Death Parade,6
34,34,ef: A Tale of Melodies.,10
35,35,ef: A Tale of Memories.,8
36,36,Elfen Lied,8
38,38,Fate/stay night: Unlimited Blade Works,8
39,39,Fate/stay night: Unlimited Blade Works 2nd Season,10
40,40,Fate/Zero,8
41,41,Fate/Zero 2nd Season,8
42,42,Golden Time,7
43,43,Gosick,8
44,44,Hanamonogatari,7
45,45,Hataraku Maou-sama!,7
46,46,High School DxD,7
47,47,High School DxD BorN,5
48,48,High School DxD New,8
50,50,Hoshi wo Ou Kodomo,7
51,51,Hotaru no Haka,7
52,52,Hotarubi no Mori e,6
53,53,Hyouka,9
55,55,Isshuukan Friends.,8
56,56,Jinrui wa Suitai Shimashita,6
57,57,K-On!,7
58,58,K-On! Movie,8
59,59,K-On!!,8
61,61,Kanon (2006),8
62,62,Kimi no Na wa.,9
63,63,Kiseijuu: Sei no Kakuritsu,7
64,64,Kizumonogatari I: Tekketsu-hen,8
65,65,Kizumonogatari II: Nekketsu-hen,9
66,66,Kizumonogatari III: Reiketsu-hen,9
67,67,Koe no Katachi,6
68,68,Kokoro Connect,8
70,70,Kono Bijutsubu ni wa Mondai ga Aru!,7
71,71,Kono Subarashii Sekai ni Shukufuku wo!,7
72,72,Kono Subarashii Sekai ni Shukufuku wo! 2,8
74,74,"Kumo no Mukou, Yakusoku no Basho",9
75,75,Kyoukai no Kanata,8
76,76,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
78,78,Log Horizon,8
79,79,Log Horizon 2nd Season,9
81,81,Mahou Shoujo Madoka Magica,9
83,83,Monogatari Series: Second Season,10
86,86,Neko no Ongaeshi,7
87,87,Nekomonogatari: Kuro,8
88,88,Nisekoi,8
90,90,Nisekoi:,8
92,92,Nisemonogatari,8
93,93,No Game No Life,8
94,94,Noragami,8
95,95,Noragami Aragoto,9
98,98,Ookami Kodomo no Ame to Yuki,8
99,99,Owarimonogatari,9
100,100,Plastic Memories,6
101,101,Prison School,9
103,103,Psycho-Pass,10
104,104,Psycho-Pass Movie,7
105,105,Re:Zero kara Hajimeru Isekai Seikatsu,7
106,106,ReLIFE,7
107,107,Saenai Heroine no Sodatekata,8
109,109,Sakurasou no Pet na Kanojo,8
111,111,Seitokai Yakuindomo,7
113,113,Seitokai Yakuindomo*,8
114,114,Sen to Chihiro no Kamikakushi,9
116,116,Shigatsu wa Kimi no Uso,9
118,118,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
119,119,Shingeki no Kyojin,8
120,120,Shingeki no Kyojin Season 2,9
121,121,Shinsekai yori,8
123,123,Sora no Otoshimono,7
125,125,Sora no Otoshimono: Forte,8
127,127,Sora no Otoshimono: Tokeijikake no Angeloid,6
128,128,Stand By Me Doraemon,8
129,129,Steins;Gate,10
132,132,Summer Wars,8
134,134,Suzumiya Haruhi no Shoushitsu,10
135,135,Suzumiya Haruhi no Yuuutsu,8
138,138,Sword Art Online,7
139,139,Sword Art Online Movie: Ordinal Scale,7
140,140,Tamako Love Story,7
142,142,Toki wo Kakeru Shoujo,9
143,143,Tonari no Kaibutsu-kun,6
144,144,Toradora!,8
145,145,Tsukimonogatari,8
146,146,White Album 2,8
147,147,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
149,149,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
151,151,Yamada-kun to 7-nin no Majo (TV),8
153,153,Zetsuen no Tempest,9
