,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,10
3,3.0,91 Days,7
6,6.0,ACCA: 13-ku Kansatsu-ka,8
7,7.0,Acchi Kocchi (TV),6
8,8.0,Afro Samurai Movie,6
9,9.0,Aho Girl,7
11,11.0,Ajin,8
12,12.0,Ajin 2nd Season,8
13,13.0,Akagami no Shirayuki-hime,6
14,14.0,Akame ga Kill!,6
15,15.0,Akatsuki no Yona,8
16,16.0,Akira,7
17,17.0,Aldnoah.Zero,5
18,18.0,Amaama to Inazuma,7
19,19.0,Amagi Brilliant Park,7
21,21.0,Angel Beats!,9
23,23.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
24,24.0,Ano Natsu de Matteru,5
26,26.0,Another,8
27,27.0,Ansatsu Kyoushitsu (TV),7
28,28.0,Ansatsu Kyoushitsu (TV) 2nd Season,7
30,30.0,Ao Haru Ride,7
31,31.0,Ao no Exorcist,7
32,32.0,Ao no Exorcist: Kyoto Fujouou-hen,4
35,35.0,Arakawa Under the Bridge,7
36,36.0,Arslan Senki (TV),7
37,37.0,Azumanga Daioh,6
39,39.0,Baccano!,9
41,41.0,Bakemono no Ko,9
42,42.0,Bakemonogatari,9
43,43.0,Bakuman.,9
44,44.0,Bakuman. 2nd Season,9
45,45.0,Bakuman. 3rd Season,9
46,46.0,Barakamon,9
47,47.0,Beelzebub,8
48,48.0,Ben-To,4
49,49.0,Binbougami ga!,7
50,50.0,Black Bullet,4
51,51.0,Black Lagoon,9
52,52.0,Black Lagoon: The Second Barrage,9
54,54.0,Blame! Movie,8
55,55.0,Bleach,6
56,56.0,Blood+,2
57,57.0,Boku dake ga Inai Machi,8
58,58.0,Boku no Hero Academia,8
59,59.0,Boku wa Tomodachi ga Sukunai,8
61,61.0,Boku wa Tomodachi ga Sukunai Next,8
63,63.0,Bokura wa Minna Kawaisou,8
66,66.0,Btooom!,8
67,67.0,Byousoku 5 Centimeter,7
68,68.0,Charlotte,6
69,69.0,Chuunibyou demo Koi ga Shitai!,8
71,71.0,Chuunibyou demo Koi ga Shitai! Ren,9
74,74.0,Clannad,8
75,75.0,Clannad: After Story,9
78,78.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,4
79,79.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,4
80,80.0,Code Geass: Hangyaku no Lelouch,9
81,81.0,Code Geass: Hangyaku no Lelouch R2,10
82,82.0,Colorful (Movie),9
83,83.0,Cowboy Bebop,8
84,84.0,Cowboy Bebop: Tengoku no Tobira,8
85,85.0,D-Frag!,6
90,90.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
91,91.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
92,92.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
93,93.0,Danshi Koukousei no Nichijou,7
94,94.0,Darker than Black: Kuro no Keiyakusha,8
96,96.0,Date A Live,5
97,97.0,Date A Live II,4
99,99.0,Deadman Wonderland,8
100,100.0,Death Billiards,8
101,101.0,Death Note,9
102,102.0,Death Parade,9
103,103.0,Demi-chan wa Kataritai,7
108,108.0,Diamond no Ace,8
109,109.0,Diamond no Ace: Second Season,8
111,111.0,Donten ni Warau,4
112,112.0,Drifters,7
113,113.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
114,114.0,Durarara!!,7
115,115.0,Durarara!!x2 Shou,6
116,116.0,Elfen Lied,8
117,117.0,Ergo Proxy,8
119,119.0,Eve no Jikan (Movie),7
120,120.0,Fairy Tail,7
129,129.0,Fate/stay night: Unlimited Blade Works,9
131,131.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
133,133.0,Fate/Zero,8
134,134.0,Fate/Zero 2nd Season,8
135,135.0,FLCL,10
136,136.0,Flip Flappers,6
137,137.0,Flying Witch,8
138,138.0,Free!,7
139,139.0,Free!: Eternal Summer,7
140,140.0,Fullmetal Alchemist: Brotherhood,10
142,142.0,Fune wo Amu,7
143,143.0,Gabriel DropOut,6
144,144.0,Gake no Ue no Ponyo,4
145,145.0,Gakkougurashi!,8
146,146.0,Gamers!,6
147,147.0,Gangsta.,8
149,149.0,Garo: Honoo no Kokuin,6
150,150.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
151,151.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",6
152,152.0,Gekkan Shoujo Nozaki-kun,7
155,155.0,Ghost in the Shell,7
156,156.0,Ghost in the Shell: Stand Alone Complex,8
157,157.0,Gin no Saji,8
158,158.0,Gin no Saji 2nd Season,8
159,159.0,Gintama,9
160,160.0,Gintama Movie 1: Shinyaku Benizakura-hen,8
161,161.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
162,162.0,Gintama',9
163,163.0,Gintama': Enchousen,9
164,164.0,Gintama.,7
166,166.0,GJ-bu,3
167,167.0,Gochuumon wa Usagi desu ka?,8
168,168.0,Gochuumon wa Usagi desu ka??,8
169,169.0,God Eater,7
171,171.0,Golden Time,7
172,172.0,Grisaia no Kajitsu,7
175,175.0,Grisaia no Rakuen,7
176,176.0,Guilty Crown,4
177,177.0,Hachimitsu to Clover,9
178,178.0,Hachimitsu to Clover II,9
180,180.0,Haikyuu!!,9
181,181.0,Haikyuu!! Second Season,9
182,182.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
183,183.0,Hajime no Ippo,9
184,184.0,Hajime no Ippo: New Challenger,9
185,185.0,Hajime no Ippo: Rising,9
186,186.0,Hal,6
187,187.0,Hanamonogatari,9
189,189.0,Handa-kun,3
190,190.0,Hataraku Maou-sama!,8
191,191.0,Hello!! Kiniro Mosaic,7
193,193.0,Hentai Ouji to Warawanai Neko.,7
194,194.0,Hibike! Euphonium,7
195,195.0,Hidamari Sketch,7
196,196.0,Hidamari Sketch x 365,7
198,198.0,Hidamari Sketch x Honeycomb,9
201,201.0,Higashi no Eden,8
202,202.0,High School DxD,3
203,203.0,High School DxD New,6
206,206.0,Highschool of the Dead,4
207,207.0,Himouto! Umaru-chan,6
208,208.0,Hitsugi no Chaika,3
209,209.0,Hoozuki no Reitetsu,8
210,210.0,Hotaru no Haka,9
211,211.0,Hotarubi no Mori e,8
212,212.0,Howl no Ugoku Shiro,8
213,213.0,Hunter x Hunter (2011),10
215,215.0,Hyouka,9
218,218.0,Ichigo Mashimaro,7
223,223.0,Inu x Boku SS,7
230,230.0,Jin-Rou,8
233,233.0,JoJo no Kimyou na Bouken (TV),10
234,234.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
235,235.0,JoJo no Kimyou na Bouken: Stardust Crusaders,9
236,236.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
237,237.0,Joshiraku,6
239,239.0,K,7
240,240.0,K-On!,8
241,241.0,K-On! Movie,9
244,244.0,K: Missing Kings,6
245,245.0,Kaguya-hime no Monogatari,8
246,246.0,Kaichou wa Maid-sama!,8
247,247.0,Kami nomi zo Shiru Sekai,5
248,248.0,Kamisama Hajimemashita,5
249,249.0,Kamisama no Memochou,5
250,250.0,Kanojo to Kanojo no Neko: Everything Flows,7
253,253.0,Kanon (2006),10
254,254.0,Kara no Kyoukai 1: Fukan Fuukei,7
255,255.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
256,256.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,9
257,257.0,Kara no Kyoukai 4: Garan no Dou,8
258,258.0,Kara no Kyoukai 5: Mujun Rasen,10
259,259.0,Kara no Kyoukai 6: Boukyaku Rokuon,8
260,260.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),9
261,261.0,Karigurashi no Arrietty,8
262,262.0,Katanagatari,9
264,264.0,Kemono Friends,6
265,265.0,Kill la Kill,7
266,266.0,Kimi ni Todoke,8
267,267.0,Kimi ni Todoke 2nd Season,8
269,269.0,Kimi no Na wa.,9
271,271.0,Kiseijuu: Sei no Kakuritsu,9
274,274.0,Kiznaiver,8
275,275.0,Kizumonogatari I: Tekketsu-hen,8
276,276.0,Kizumonogatari II: Nekketsu-hen,9
277,277.0,Kizumonogatari III: Reiketsu-hen,9
278,278.0,Kobayashi-san Chi no Maid Dragon,9
281,281.0,Koe no Katachi,9
282,282.0,Kokoro Connect,8
284,284.0,Kokoro ga Sakebitagatterunda.,9
286,286.0,Kono Bijutsubu ni wa Mondai ga Aru!,7
287,287.0,Kono Subarashii Sekai ni Shukufuku wo!,6
288,288.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
290,290.0,Kore wa Zombie Desu ka?,5
291,291.0,Kotonoha no Niwa,9
295,295.0,Kurenai no Buta,7
296,296.0,Kuroko no Basket,7
297,297.0,Kuroko no Basket 2nd Season,7
298,298.0,Kuroko no Basket 3rd Season,5
301,301.0,Kuroshitsuji: Book of Circus,8
302,302.0,Kuzu no Honkai,7
303,303.0,Kyoukai no Kanata,7
304,304.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
307,307.0,Little Witch Academia,7
308,308.0,Little Witch Academia: Mahoujikake no Parade,7
309,309.0,Log Horizon,8
310,310.0,Log Horizon 2nd Season,6
311,311.0,Love Lab,4
312,312.0,Lucky Star,8
315,315.0,Magi: The Kingdom of Magic,8
316,316.0,Magi: The Labyrinth of Magic,8
317,317.0,Mahou Shoujo Madoka Magica,10
318,318.0,Mahouka Koukou no Rettousei,3
320,320.0,Majo no Takkyuubin,7
321,321.0,Majokko Shimai no Yoyo to Nene,5
325,325.0,Mayo Chiki!,5
327,327.0,Mikakunin de Shinkoukei,6
329,329.0,Mimi wo Sumaseba,7
330,330.0,Minami-ke,8
331,331.0,Minami-ke Okaeri,8
332,332.0,Minami-ke Okawari,8
333,333.0,Mirai Nikki (TV),6
335,335.0,Mob Psycho 100,9
336,336.0,Momo e no Tegami,6
338,338.0,Monogatari Series: Second Season,10
339,339.0,Mononoke Hime,9
341,341.0,Motto To LOVE-Ru,6
343,343.0,Nagi no Asukara,8
344,344.0,Nanatsu no Taizai,8
346,346.0,Naruto,8
349,349.0,Naruto: Shippuuden Movie 4 - The Lost Tower,6
350,350.0,Naruto: Shippuuden Movie 6 - Road to Ninja,8
352,352.0,Natsume Yuujinchou,4
354,354.0,Neko no Ongaeshi,7
355,355.0,Nekomonogatari: Kuro,8
357,357.0,New Game!,7
