,Unnamed: 0.1.1,Name,Score
0,0,Akagami no Shirayuki-hime,7
1,1,Akagami no Shirayuki-hime 2nd Season,5
4,4,Bungou Stray Dogs,8
5,5,Bungou Stray Dogs 2nd Season,9
7,7,Death Parade,7
8,8,Fairy Tail,10
9,9,Fairy Tail (2014),10
10,10,Fairy Tail Movie 1: Houou no Miko,6
15,15,Free!,9
16,16,Free!: Eternal Summer,9
19,19,Haikyuu!!,9
20,20,Haikyuu!! Second Season,9
21,21,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,6
25,25,Owari no Seraph,7
27,27,Owari no Seraph: Nagoya Kessen-hen,8
34,34,Tales of Zestiria the X,7
35,35,Tales of Zestiria the X 2nd Season,6
36,36,Toradora!,8
38,38,Yuri!!! on Ice,9
