,Unnamed: 0.1.1,Name,Score
0,0,91 Days,7
2,2,Accel World,6
3,3,Aho Girl,7
4,4,Air Gear,7
6,6,Ajin,7
7,7,Ajin 2nd Season,7
8,8,Akame ga Kill!,7
10,10,Angel Beats!,6
11,11,Ansatsu Kyoushitsu (TV),8
12,12,Ansatsu Kyoushitsu (TV) 2nd Season,8
13,13,Ao no Exorcist,7
14,14,Ao no Exorcist Movie,7
16,16,Ao no Exorcist: Kyoto Fujouou-hen,7
18,18,Baccano!,8
20,20,Bakemonogatari,7
21,21,Beelzebub,8
23,23,Ben-To,7
24,24,Binbougami ga!,7
25,25,Black Bullet,6
27,27,Black Lagoon,7
29,29,Black Lagoon: The Second Barrage,8
30,30,Bleach,10
31,31,Bleach Movie 1: Memories of Nobody,9
32,32,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,9
33,33,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,9
34,34,Bleach Movie 4: Jigoku-hen,9
35,35,Blood Lad,8
37,37,Boku no Hero Academia,10
40,40,Boruto: Naruto the Movie,9
43,43,Btooom!,8
44,44,Bungou Stray Dogs,7
45,45,Bungou Stray Dogs 2nd Season,7
47,47,Charlotte,6
48,48,Chuunibyou demo Koi ga Shitai!,4
49,49,Chuunibyou demo Koi ga Shitai! Ren,4
50,50,Claymore,7
54,54,Cowboy Bebop,8
55,55,Cowboy Bebop: Tengoku no Tobira,8
58,58,Darker than Black: Kuro no Keiyakusha,8
61,61,Darker than Black: Ryuusei no Gemini,8
62,62,Death Note,8
64,64,Dragon Ball Z,9
65,65,Drifters,7
66,66,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
67,67,Durarara!!,7
68,68,Durarara!!x2 Ketsu,7
69,69,Durarara!!x2 Shou,7
70,70,Durarara!!x2 Ten,8
71,71,Elfen Lied,7
72,72,Fairy Tail,10
73,73,Fairy Tail (2014),10
74,74,Fairy Tail Movie 1: Houou no Miko,8
79,79,Fate/stay night: Unlimited Blade Works,7
80,80,Fate/stay night: Unlimited Blade Works 2nd Season,7
83,83,Fullmetal Alchemist: Brotherhood,8
84,84,Ga-Rei: Zero,6
85,85,Gintama,9
86,86,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
87,87,Gintama',8
88,88,Gintama.,10
90,90,God Eater,7
93,93,Haikyuu!!,7
94,94,Haikyuu!! Second Season,7
95,95,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,7
97,97,Hanamonogatari,7
98,98,Hataraku Maou-sama!,7
100,100,High School DxD,5
101,101,High School DxD BorN,5
104,104,High School DxD New,5
108,108,Highschool of the Dead,6
110,110,Hitsugi no Chaika,6
113,113,Hunter x Hunter (2011),10
115,115,Inu x Boku SS,6
117,117,Jormungand,7
118,118,Jormungand: Perfect Order,7
119,119,K,7
120,120,K: Missing Kings,7
121,121,K: Return of Kings,7
122,122,Kakegurui,7
123,123,Katekyo Hitman Reborn!,7
125,125,Kekkai Sensen,6
126,126,Kill la Kill,6
127,127,Kimi no Na wa.,8
128,128,Kiseijuu: Sei no Kakuritsu,7
131,131,Kobayashi-san Chi no Maid Dragon,7
132,132,Koe no Katachi,8
133,133,Kono Subarashii Sekai ni Shukufuku wo!,7
134,134,Kono Subarashii Sekai ni Shukufuku wo! 2,7
137,137,Kuroko no Basket,9
138,138,Kuroko no Basket 2nd Season,9
139,139,Kuroko no Basket 3rd Season,9
142,142,Kyoukai no Kanata,8
144,144,Made in Abyss,7
146,146,Mahouka Koukou no Rettousei,5
149,149,Mirai Nikki (TV),7
151,151,Mnemosyne: Mnemosyne no Musume-tachi,7
152,152,Mob Psycho 100,9
153,153,Monogatari Series: Second Season,7
156,156,Nanatsu no Taizai,8
158,158,Nanatsu no Taizai: Seisen no Shirushi,7
159,159,Naruto,9
161,161,Naruto: Shippuuden Movie 1,9
162,162,Naruto: Shippuuden Movie 2 - Kizuna,9
163,163,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,8
164,164,Naruto: Shippuuden Movie 4 - The Lost Tower,8
165,165,Naruto: Shippuuden Movie 5 - Blood Prison,9
166,166,Naruto: Shippuuden Movie 6 - Road to Ninja,9
167,167,Needless,6
168,168,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
169,169,Nekomonogatari: Kuro,7
170,170,Nisemonogatari,7
172,172,No Game No Life,7
174,174,Noragami,8
175,175,Noragami Aragoto,9
179,179,One Piece Film: Gold,10
181,181,One Piece Film: Strong World,10
183,183,One Piece Film: Z,10
187,187,One Piece Movie 4: Dead End no Bouken,10
188,188,One Piece Movie 5: Norowareta Seiken,10
189,189,One Piece Movie 6: Omatsuri Danshaku to Himitsu no Shima,10
190,190,One Piece Movie 7: Karakuri-jou no Mecha Kyohei,10
191,191,One Piece Movie 8: Episode of Alabasta - Sabaku no Oujo to Kaizoku-tachi,10
192,192,"One Piece Movie 9: Episode of Chopper Plus - Fuyu ni Saku, Kiseki no Sakura",10
216,216,One Punch Man,8
219,219,Owari no Seraph,7
220,220,Owari no Seraph: Nagoya Kessen-hen,8
221,221,Owarimonogatari,6
223,223,Princess Principal,7
224,224,Prison School,6
225,225,Psycho-Pass,8
226,226,Psycho-Pass 2,7
227,227,Psycho-Pass Movie,8
229,229,Rakudai Kishi no Cavalry,5
230,230,Re:Zero kara Hajimeru Isekai Seikatsu,7
231,231,ReLIFE,7
233,233,Rokka no Yuusha,7
236,236,Samurai Champloo,9
240,240,Sekirei: Pure Engagement,5
243,243,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,5
246,246,Shingeki no Kyojin,9
248,248,Shingeki no Kyojin Season 2,9
256,256,Shokugeki no Souma,7
257,257,Shokugeki no Souma: Ni no Sara,7
260,260,Soul Eater,8
262,262,Steins;Gate,7
266,266,Sword Art Online,7
269,269,Tales of Zestiria the X,7
270,270,Tengen Toppa Gurren Lagann,7
271,271,Tetsuwan Birdy Decode,7
272,272,Tetsuwan Birdy Decode:02,7
273,273,The Last: Naruto the Movie,10
275,275,To LOVE-Ru Darkness,5
276,276,To LOVE-Ru Darkness 2nd,5
277,277,Tokyo Ghoul,8
279,279,Toradora!,7
280,280,Towa no Quon 1: Utakata no Kaben,6
281,281,Towa no Quon 2: Konton no Ranbu,6
282,282,Towa no Quon 3: Mugen no Renza,6
283,283,Towa no Quon 4: Guren no Shoushin,6
284,284,Towa no Quon 5: Souzetsu no Raifuku,6
285,285,Towa no Quon 6: Towa no Quon,6
287,287,Trigun,7
288,288,Trinity Seven,6
289,289,Tsukimonogatari,7
292,292,Yamada-kun to 7-nin no Majo (TV),7
295,295,Youjo Senki,7
296,296,Zero no Tsukaima,5
297,297,Zero no Tsukaima F,4
298,298,Zero no Tsukaima: Futatsuki no Kishi,4
299,299,Zero no Tsukaima: Princesses no Rondo,4
300,300,Zetsuen no Tempest,7
