,Unnamed: 0.1.1,Name,Score
3,3,Boku no Hero Academia,9
10,10,Date A Live,8
11,11,Date A Live II,7
12,12,Date A Live Movie: Mayuri Judgment,7
13,13,Death Note,9
14,14,Dragon Ball,8
17,17,Dragon Ball Z,10
25,25,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
29,29,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7
30,30,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
31,31,Dragon Ball Z Movie 14: Kami to Kami,9
36,36,Fullmetal Alchemist: Brotherhood,10
42,42,High School DxD,8
43,43,High School DxD BorN,9
44,44,High School DxD New,8
45,45,Howl no Ugoku Shiro,10
48,48,Inazuma Eleven,9
54,54,JoJo no Kimyou na Bouken (TV),9
55,55,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
56,56,JoJo no Kimyou na Bouken: Stardust Crusaders,10
57,57,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
61,61,Kuzu no Honkai,8
67,67,No Game No Life,10
72,72,One Piece Film: Z,8
73,73,One Punch Man,10
75,75,Pokemon,7
87,87,Pokemon XY,6
88,88,Pokemon XY&Z,8
94,94,Prison School,8
97,97,Rakudai Kishi no Cavalry,9
103,103,Shaman King,7
104,104,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,5
109,109,Shokugeki no Souma,8
110,110,Shokugeki no Souma: Ni no Sara,8
111,111,Steins;Gate,10
116,116,Tengen Toppa Gurren Lagann,10
117,117,Toradora!,7
118,118,Trinity Seven,7
