,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,8
1,1,Angel Beats!,8
2,2,Ansatsu Kyoushitsu (TV),10
3,3,Ansatsu Kyoushitsu (TV) 2nd Season,10
6,6,Boku dake ga Inai Machi,9
7,7,Boku no Hero Academia,9
8,8,Boku wa Tomodachi ga Sukunai,5
9,9,Boruto: Naruto the Movie,7
10,10,Btooom!,7
11,11,Byousoku 5 Centimeter,6
12,12,Clannad,7
13,13,Clannad: After Story,9
14,14,Code Geass: Hangyaku no Lelouch,7
15,15,Code Geass: Hangyaku no Lelouch R2,8
16,16,Death Note,9
17,17,Death Parade,7
18,18,Durarara!!,8
19,19,Durarara!!x2 Shou,8
20,20,Fate/Zero,8
21,21,Fate/Zero 2nd Season,9
22,22,Haha wo Tazunete Sanzenri,7
23,23,Haikyuu!!,8
24,24,Higashi no Eden,5
25,25,Hotarubi no Mori e,9
26,26,Hunter x Hunter (2011),10
27,27,Kimi no Na wa.,8
28,28,Kiseijuu: Sei no Kakuritsu,9
29,29,Koe no Katachi,10
31,31,Kotonoha no Niwa,4
32,32,Kuroko no Basket,7
33,33,Magi: The Kingdom of Magic,7
34,34,Magi: The Labyrinth of Magic,8
35,35,Mahou Shoujo Madoka Magica,8
39,39,Mirai Nikki (TV),6
40,40,Naruto,8
41,41,Naruto: Shippuuden,9
42,42,Naruto: Shippuuden Movie 4 - The Lost Tower,8
43,43,No Game No Life,8
44,44,Noragami,6
45,45,One Punch Man,9
46,46,Owari no Seraph,7
47,47,Owari no Seraph: Nagoya Kessen-hen,7
48,48,Re:Zero kara Hajimeru Isekai Seikatsu,8
49,49,Sakasama no Patema,7
50,50,Sen to Chihiro no Kamikakushi,8
51,51,Shigatsu wa Kimi no Uso,8
52,52,Shingeki no Kyojin,9
53,53,Shingeki no Kyojin Season 2,9
54,54,Steins;Gate,9
55,55,Tanoshii Muumin Ikka,4
56,56,The Last: Naruto the Movie,9
57,57,Tokyo Ghoul,9
