,Unnamed: 0.1.1,Name,Score
1,1.0,Afro Samurai,5
2,2.0,Air Gear,9
4,4.0,Angel Beats!,8
6,6.0,Ben-To,7
7,7.0,Bishoujo Senshi Sailor Moon,8
8,8.0,Bishoujo Senshi Sailor Moon Crystal Season III,8
14,14.0,Cardcaptor Sakura,9
16,16.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,9
18,18.0,Chobits,9
21,21.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
22,22.0,Death Note,9
23,23.0,Death Parade,9
26,26.0,Digimon Adventure,8
27,27.0,Dragon Ball,9
29,29.0,Dragon Ball Kai,9
30,30.0,Dragon Ball Z,10
33,33.0,Fairy Tail,9
35,35.0,Fruits Basket,10
38,38.0,Gabriel DropOut,8
42,42.0,Himouto! Umaru-chan,10
43,43.0,Howl no Ugoku Shiro,10
45,45.0,InuYasha,7
48,48.0,Kill la Kill,9
49,49.0,Kore wa Zombie Desu ka?,7
54,54.0,Mahou Shoujo Madoka Magica,10
58,58.0,Mirai Nikki (TV),9
62,62.0,Naruto,8
64,64.0,New Game!,8
67,67.0,No Game No Life,10
73,73.0,Ouran Koukou Host Club,6
74,74.0,Plastic Memories,9
75,75.0,Pokemon,9
77,77.0,Psycho-Pass,9
79,79.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
82,82.0,Sen to Chihiro no Kamikakushi,10
83,83.0,Shigatsu wa Kimi no Uso,10
84,84.0,Shinryaku! Ika Musume,7
85,85.0,Shokugeki no Souma,9
88,88.0,Sora no Otoshimono: Forte,7
89,89.0,Soul Eater,10
90,90.0,Sword Art Online,10
92,92.0,Tonari no Kaibutsu-kun,8
94,94.0,Tsubasa Chronicle,10
95,95.0,Tsubasa Chronicle 2nd Season,10
98,98.0,xxxHOLiC,9
100,100.0,Yuuki Yuuna wa Yuusha de Aru,7
