,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,8
1,1,Angel Beats!,9
2,2,Ao Haru Ride,8
5,5,Clannad,9
6,6,Clannad: After Story,9
7,7,Code Geass: Hangyaku no Lelouch,8
8,8,Code Geass: Hangyaku no Lelouch R2,8
9,9,Cowboy Bebop,10
10,10,Deadman Wonderland,8
11,11,Death Note,8
12,12,Elfen Lied,8
13,13,FLCL,8
14,14,Fullmetal Alchemist,9
15,15,Fullmetal Alchemist: Brotherhood,8
16,16,Girls und Panzer,8
17,17,Hai to Gensou no Grimgar,10
18,18,Hataraku Maou-sama!,8
19,19,Hunter x Hunter (2011),9
21,21,Initial D First Stage,8
22,22,Kimi ni Todoke,8
23,23,Kimi ni Todoke 2nd Season,8
24,24,Kono Subarashii Sekai ni Shukufuku wo!,7
26,26,Motto To LOVE-Ru,8
27,27,Mousou Dairinin,8
28,28,Naruto,7
29,29,Neon Genesis Evangelion,9
30,30,Neon Genesis Evangelion: Death & Rebirth,8
31,31,Neon Genesis Evangelion: The End of Evangelion,9
32,32,Nisekoi,8
33,33,Nisekoi:,7
34,34,No Game No Life,8
36,36,One Punch Man,8
37,37,Paprika,7
39,39,Rakudai Kishi no Cavalry,8
40,40,Re:Zero kara Hajimeru Isekai Seikatsu,9
42,42,Rewrite 2nd Season,9
43,43,Sakurasou no Pet na Kanojo,8
44,44,Samurai Champloo,9
45,45,Sen to Chihiro no Kamikakushi,9
46,46,Shigatsu wa Kimi no Uso,9
47,47,Shingeki no Kyojin,8
48,48,Shingeki no Kyojin Movie 1: Guren no Yumiya,7
49,49,Shingeki no Kyojin Season 2,8
50,50,Sidonia no Kishi,9
51,51,Soul Eater,9
53,53,Space Dandy,9
55,55,Steins;Gate,9
59,59,Sword Art Online,9
61,61,Sword Art Online Movie: Ordinal Scale,9
62,62,Tengen Toppa Gurren Lagann,9
64,64,To LOVE-Ru Darkness,6
65,65,To LOVE-Ru Darkness 2nd,6
68,68,Tokyo Ghoul,8
70,70,Tonari no Kaibutsu-kun,8
71,71,Tonari no Totoro,9
72,72,Toradora!,9
73,73,Trigun,9
74,74,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
76,76,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
