,Unnamed: 0.1.1,Name,Score
44,44.0,Aura: Maryuuin Kouga Saigo no Tatakai,10
69,69.0,Boku no Hero Academia,8
114,114.0,Clannad: After Story,7
176,176.0,Fairy Tail (2014),10
193,193.0,Fullmetal Alchemist: Brotherhood,5
220,220.0,Guilty Crown,10
249,249.0,Higashi no Eden,10
286,286.0,Itazura na Kiss,4
293,293.0,K,9
298,298.0,K: Return of Kings,9
309,309.0,KanColle Movie,9
330,330.0,Kimi no Na wa.,10
339,339.0,Koe no Katachi,10
370,370.0,Little Witch Academia (TV),10
389,389.0,Mahouka Koukou no Rettousei,10
480,480.0,One Punch Man,9
482,482.0,Ookami Shoujo to Kuro Ouji,9
519,519.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
538,538.0,Sakurasou no Pet na Kanojo,10
557,557.0,Shigatsu wa Kimi no Uso,10
574,574.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,10
582,582.0,Soul Eater,9
