,Unnamed: 0.1.1,Name,Score
4,4.0,ACCA: 13-ku Kansatsu-ka,8
5,5.0,Accel World,5
7,7.0,Acchi Kocchi (TV),6
9,9.0,Aho Girl,7
10,10.0,Air Gear,7
11,11.0,Akagami no Shirayuki-hime,6
12,12.0,Akatsuki no Yona,8
14,14.0,Akira,7
15,15.0,Aldnoah.Zero,5
16,16.0,Amagi Brilliant Park,7
18,18.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
19,19.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
20,20.0,Ano Natsu de Matteru,8
21,21.0,Another,3
22,22.0,Ansatsu Kyoushitsu (TV),7
23,23.0,Ao no Exorcist,7
24,24.0,Ao no Exorcist: Kyoto Fujouou-hen,7
28,28.0,Aoki Hagane no Arpeggio: Ars Nova,8
30,30.0,Arakawa Under the Bridge,8
31,31.0,Arslan Senki (TV),7
32,32.0,Arslan Senki (TV): Fuujin Ranbu,4
35,35.0,Baccano!,9
36,36.0,Baka to Test to Shoukanjuu,7
37,37.0,Baka to Test to Shoukanjuu Ni!,8
38,38.0,Bakemonogatari,9
40,40.0,Bakuman.,9
44,44.0,Barakamon,9
45,45.0,Beck,6
46,46.0,Ben-To,9
52,52.0,Binbougami ga!,8
53,53.0,Black Bullet,5
54,54.0,Black Lagoon,7
55,55.0,Black Lagoon: The Second Barrage,7
57,57.0,Bleach,6
60,60.0,Boku dake ga Inai Machi,10
61,61.0,Boku no Hero Academia,5
62,62.0,Boku wa Tomodachi ga Sukunai,7
64,64.0,Boku wa Tomodachi ga Sukunai Next,8
66,66.0,Bokura wa Minna Kawaisou,7
69,69.0,Boruto: Naruto the Movie,4
70,70.0,Btooom!,8
73,73.0,Cardcaptor Sakura,10
77,77.0,Charlotte,4
80,80.0,Chrno Crusade,8
81,81.0,Chrome Shelled Regios,7
82,82.0,Chuunibyou demo Koi ga Shitai!,8
84,84.0,Chuunibyou demo Koi ga Shitai! Ren,9
86,86.0,Clannad,8
87,87.0,Claymore,7
89,89.0,Code Geass: Hangyaku no Lelouch,10
90,90.0,Code Geass: Hangyaku no Lelouch R2,10
92,92.0,Cross Ange: Tenshi to Ryuu no Rondo,8
98,98.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
99,99.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
100,100.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
101,101.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
102,102.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,6
103,103.0,Danshi Koukousei no Nichijou,9
105,105.0,Darker than Black: Kuro no Keiyakusha,9
106,106.0,Darker than Black: Ryuusei no Gemini,3
107,107.0,Date A Live,8
108,108.0,Date A Live II,8
109,109.0,Date A Live Movie: Mayuri Judgment,7
112,112.0,Deadman Wonderland,6
113,113.0,Death Note,8
114,114.0,Death Parade,8
116,116.0,Demi-chan wa Kataritai,8
119,119.0,Densetsu no Yuusha no Densetsu,7
123,123.0,Dragon Ball,9
125,125.0,Dragon Ball Kai,5
126,126.0,Dragon Ball Kai (2014),5
128,128.0,Dragon Ball Z,8
134,134.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
138,138.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
139,139.0,Dragon Ball Z Movie 14: Kami to Kami,4
144,144.0,Drifters,5
145,145.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
147,147.0,Durarara!!,8
148,148.0,Elfen Lied,8
149,149.0,Erementar Gerad,6
150,150.0,Ergo Proxy,9
153,153.0,Eve no Jikan (Movie),8
154,154.0,Flying Witch,8
159,159.0,Fullmetal Alchemist,8
160,160.0,Fullmetal Alchemist: Brotherhood,10
162,162.0,Ga-Rei: Zero,9
163,163.0,Gabriel DropOut,5
168,168.0,Gamers!,6
169,169.0,Gangsta.,6
170,170.0,Gantz:O,7
171,171.0,Gatchaman Crowds,8
172,172.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
173,173.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
174,174.0,Gekkan Shoujo Nozaki-kun,9
175,175.0,Ghost Hunt,8
176,176.0,Ghost in the Shell,9
177,177.0,Ghost in the Shell 2.0,8
179,179.0,Gin no Saji,9
180,180.0,Girls und Panzer,8
181,181.0,GJ-bu,7
183,183.0,Golden Time,8
184,184.0,Gosick,8
186,186.0,Grisaia no Kajitsu,6
188,188.0,Grisaia no Rakuen,9
189,189.0,Guilty Crown,7
191,191.0,Hachimitsu to Clover,9
194,194.0,Hai to Gensou no Grimgar,6
196,196.0,Haiyore! Nyaruko-san W,7
198,198.0,Hamatora The Animation,5
199,199.0,Hanasaku Iroha,9
200,200.0,Hataraku Maou-sama!,9
201,201.0,Hatsukoi Limited.,8
203,203.0,Hentai Ouji to Warawanai Neko.,6
204,204.0,Hibike! Euphonium,9
206,206.0,Higashi no Eden,8
207,207.0,High School DxD,7
208,208.0,High School DxD BorN,6
209,209.0,High School DxD New,7
211,211.0,Highschool of the Dead,9
213,213.0,Higurashi no Naku Koro ni,7
215,215.0,Himouto! Umaru-chan,8
217,217.0,Hitsugi no Chaika,9
220,220.0,Hyouka,9
223,223.0,Inazuma Eleven,9
224,224.0,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,6
227,227.0,Inu x Boku SS,8
228,228.0,InuYasha,8
235,235.0,Jormungand,8
237,237.0,K,7
238,238.0,K-On!,10
239,239.0,K-On! Movie,10
240,240.0,K-On!!,10
241,241.0,Kaichou wa Maid-sama!,9
243,243.0,Kakegurui,6
246,246.0,Kamisama no Inai Nichiyoubi,5
251,251.0,Kimi ni Todoke,8
253,253.0,Kimi no Na wa.,10
254,254.0,Kiseijuu: Sei no Kakuritsu,9
257,257.0,Kiznaiver,7
258,258.0,Kobayashi-san Chi no Maid Dragon,9
261,261.0,Koe no Katachi,10
263,263.0,Kokoro Connect,9
264,264.0,Konjiki no Gash Bell!!,6
265,265.0,Kono Bijutsubu ni wa Mondai ga Aru!,9
266,266.0,Kono Subarashii Sekai ni Shukufuku wo!,7
267,267.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
273,273.0,Kuzu no Honkai,9
276,276.0,Love Lab,8
277,277.0,Love Live! School Idol Project,8
278,278.0,Lovely Complex,9
280,280.0,Macross F,7
281,281.0,Magi: The Labyrinth of Magic,8
286,286.0,Maoyuu Maou Yuusha,7
290,290.0,Mayo Chiki!,8
294,294.0,Mikakunin de Shinkoukei,8
295,295.0,Mirai Nikki (TV),4
298,298.0,Mnemosyne: Mnemosyne no Musume-tachi,9
299,299.0,Mob Psycho 100,7
300,300.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
304,304.0,Naruto,7
305,305.0,Naruto: Shippuuden,6
306,306.0,Needless,8
307,307.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
308,308.0,Nekomonogatari: Kuro,7
310,310.0,New Game!,8
311,311.0,New Game!!,9
312,312.0,Nichijou,9
313,313.0,Nisemonogatari,8
314,314.0,No Game No Life,9
316,316.0,Noragami,9
317,317.0,Noragami Aragoto,9
321,321.0,Oda Nobuna no Yabou,9
326,326.0,One Punch Man,9
332,332.0,Orange,5
333,333.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
338,338.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",7
341,341.0,Outbreak Company,8
342,342.0,Overlord,8
343,343.0,Owari no Seraph,7
345,345.0,Pandora Hearts,8
346,346.0,Papa no Iukoto wo Kikinasai!,8
347,347.0,Perfect Blue,10
348,348.0,Planetes,9
349,349.0,Plastic Memories,6
351,351.0,Pokemon,8
356,356.0,Prison School,9
358,358.0,Psycho-Pass,9
362,362.0,Rakudai Kishi no Cavalry,10
364,364.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
365,365.0,ReLIFE,9
366,366.0,Robotics;Notes,7
367,367.0,Rokka no Yuusha,6
371,371.0,Sabage-bu!,8
373,373.0,Saenai Heroine no Sodatekata,5
376,376.0,Saint Seiya,8
378,378.0,Sakamoto desu ga?,7
379,379.0,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,8
380,380.0,Sankarea,8
390,390.0,Seitokai no Ichizon,8
391,391.0,Seitokai Yakuindomo,9
394,394.0,Sen to Chihiro no Kamikakushi,10
395,395.0,Senjou no Valkyria,8
396,396.0,Serial Experiments Lain,8
397,397.0,Servant x Service,8
398,398.0,Shiki,7
399,399.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
400,400.0,Shingeki no Bahamut: Genesis,8
405,405.0,Shinrei Tantei Yakumo,6
406,406.0,Shinsekai yori,9
407,407.0,Shirobako,9
408,408.0,Shokugeki no Souma,9
409,409.0,Shokugeki no Souma: Ni no Sara,8
411,411.0,Shouwa Genroku Rakugo Shinjuu,9
412,412.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
413,413.0,Sidonia no Kishi,8
415,415.0,Skip Beat!,8
416,416.0,Sora no Otoshimono,8
417,417.0,Space Dandy,9
418,418.0,Suisei no Gargantia,6
419,419.0,Summer Wars,9
420,420.0,Sword Art Online,8
423,423.0,Tanaka-kun wa Itsumo Kedaruge,8
424,424.0,Tasogare Otome x Amnesia,8
433,433.0,Tengen Toppa Gurren Lagann,9
436,436.0,Tiger & Bunny,9
438,438.0,To LOVE-Ru Darkness,8
439,439.0,Toaru Kagaku no Railgun,8
441,441.0,Tokyo Ghoul,6
443,443.0,Tonari no Kaibutsu-kun,9
444,444.0,Tonari no Seki-kun,8
446,446.0,Tsuki ga Kirei,9
447,447.0,Uchouten Kazoku,6
448,448.0,Uchuu Patrol Luluco,9
450,450.0,Usagi Drop,10
457,457.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
459,459.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
460,460.0,Yamada-kun to 7-nin no Majo (TV),8
462,462.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
463,463.0,Yowamushi Pedal,7
467,467.0,Yuru Yuri,3
469,469.0,Zetsuen no Tempest,8
