,Unnamed: 0.1.1,Name,Score
0,0.0,Akira,8
1,1.0,Ansatsu Kyoushitsu (TV),8
2,2.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
3,3.0,Arakawa Under the Bridge,8
4,4.0,Arakawa Under the Bridge x Bridge,7
5,5.0,Bakemonogatari,10
6,6.0,Code Geass: Hangyaku no Lelouch,7
7,7.0,Death Billiards,9
8,8.0,Death Note,6
9,9.0,Death Parade,9
11,11.0,Evangelion: 1.0 You Are (Not) Alone,9
12,12.0,Evangelion: 2.0 You Can (Not) Advance,8
13,13.0,Evangelion: 3.0 You Can (Not) Redo,7
14,14.0,Fullmetal Alchemist: Brotherhood,5
15,15.0,Gake no Ue no Ponyo,6
16,16.0,Ghost in the Shell,8
18,18.0,Hanamonogatari,8
19,19.0,Hotaru no Haka,7
20,20.0,Hotarubi no Mori e,7
21,21.0,Howl no Ugoku Shiro,6
24,24.0,JoJo no Kimyou na Bouken (TV),8
25,25.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
26,26.0,JoJo no Kimyou na Bouken: Stardust Crusaders,7
27,27.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
28,28.0,Kakegurui,7
29,29.0,Kaze Tachinu,5
30,30.0,Kekkai Sensen,4
31,31.0,Kemono Friends,7
32,32.0,Kill la Kill,8
33,33.0,Kimi no Na wa.,6
34,34.0,Kizumonogatari I: Tekketsu-hen,8
35,35.0,Kizumonogatari II: Nekketsu-hen,7
36,36.0,Kizumonogatari III: Reiketsu-hen,9
37,37.0,Koe no Katachi,7
38,38.0,Kono Subarashii Sekai ni Shukufuku wo!,7
39,39.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
41,41.0,Mahou Shoujo Madoka Magica,8
43,43.0,Mob Psycho 100,8
44,44.0,Monogatari Series: Second Season,10
45,45.0,Mononoke Hime,7
46,46.0,Mousou Dairinin,9
47,47.0,Nekomonogatari: Kuro,7
48,48.0,Neon Genesis Evangelion,10
49,49.0,Neon Genesis Evangelion: The End of Evangelion,10
50,50.0,Nisemonogatari,9
51,51.0,One Punch Man,6
52,52.0,Ookami Kodomo no Ame to Yuki,8
53,53.0,Ookami to Koushinryou,7
54,54.0,Owarimonogatari,9
55,55.0,Owarimonogatari 2nd Season,10
56,56.0,Paprika,8
57,57.0,Perfect Blue,8
58,58.0,Ping Pong The Animation,8
60,60.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
64,64.0,Samurai Champloo,8
65,65.0,Sayonara Zetsubou Sensei,8
66,66.0,Sen to Chihiro no Kamikakushi,7
67,67.0,Steins;Gate,10
72,72.0,Tengen Toppa Gurren Lagann,8
73,73.0,Tokyo Godfathers,8
74,74.0,Tonari no Totoro,7
75,75.0,Tsukimonogatari,9
76,76.0,Uchuu Patrol Luluco,8
77,77.0,Youjo Senki,8
78,78.0,Yuri!!! on Ice,8
79,79.0,Zan Sayonara Zetsubou Sensei,8
81,81.0,Zoku Sayonara Zetsubou Sensei,8
