,Unnamed: 0.1.1,Name,Score
0,0,Amagami SS,9
1,1,Ao Haru Ride,8
6,6,Berserk: Ougon Jidai-hen I - Haou no Tamago,9
7,7,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,9
8,8,Berserk: Ougon Jidai-hen III - Kourin,8
10,10,Charlotte,8
11,11,Chuunibyou demo Koi ga Shitai!,10
15,15,Danna ga Nani wo Itteiru ka Wakaranai Ken,9
16,16,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,9
17,17,Danshi Koukousei no Nichijou,9
21,21,Gangsta.,7
22,22,Gantz:O,8
23,23,Gintama Movie 1: Shinyaku Benizakura-hen,9
24,24,Girls und Panzer,8
26,26,Gosick,9
27,27,Grisaia no Kajitsu,8
30,30,Hanasaku Iroha,9
31,31,Hataraku Maou-sama!,8
32,32,Hourou Musuko,9
39,39,Kaichou wa Maid-sama!,9
40,40,Kamisama Hajimemashita,9
42,42,Kanojo to Kanojo no Neko: Everything Flows,7
45,45,Kimi ni Todoke,10
46,46,Kimi ni Todoke 2nd Season,10
47,47,Kimi no Na wa.,9
48,48,Kokoro Connect,8
49,49,Kuzu no Honkai,7
50,50,Love Lab,7
51,51,Magi: The Labyrinth of Magic,7
53,53,Michiko to Hatchin,7
54,54,Mirai Nikki (TV),7
55,55,Mnemosyne: Mnemosyne no Musume-tachi,8
58,58,One Punch Man,10
60,60,Ookami to Koushinryou,9
61,61,Phantom: Requiem for the Phantom,8
62,62,Plastic Memories,8
63,63,Psycho-Pass,9
64,64,Psycho-Pass 2,8
65,65,Psycho-Pass Movie,8
66,66,ReLIFE,9
68,68,Saenai Heroine no Sodatekata,9
69,69,Sakurasou no Pet na Kanojo,9
72,72,Seitokai Yakuindomo*,8
73,73,Shigatsu wa Kimi no Uso,10
75,75,Shouwa Genroku Rakugo Shinjuu,6
77,77,Sukitte Ii na yo.,9
78,78,Toki wo Kakeru Shoujo,9
79,79,Tonari no Kaibutsu-kun,8
