,Unnamed: 0.1.1,Name,Score
1,1,91 Days,4
4,4,Accel World,2
6,6,Aho Girl,5
7,7,Akagami no Shirayuki-hime,6
9,9,Akame ga Kill!,2
10,10,Akatsuki no Yona,5
12,12,Akira,8
14,14,Angel Beats!,7
18,18,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
19,19,Ansatsu Kyoushitsu (TV),2
20,20,Ao no Exorcist,3
22,22,Aria The Animation,8
23,23,Baccano!,5
25,25,Baka to Test to Shoukanjuu,4
26,26,Baka to Test to Shoukanjuu Ni!,4
27,27,Bakemonogatari,8
29,29,Barakamon,7
35,35,Boku dake ga Inai Machi,3
36,36,Boku no Hero Academia,5
39,39,Bungou Stray Dogs,5
40,40,Bungou Stray Dogs 2nd Season,5
41,41,Byousoku 5 Centimeter,5
42,42,Cardcaptor Sakura,8
44,44,Charlotte,4
48,48,Chuunibyou demo Koi ga Shitai!,7
49,49,Chuunibyou demo Koi ga Shitai! Ren,5
51,51,Clannad,6
53,53,Clannad: After Story,7
56,56,Code Geass: Hangyaku no Lelouch,6
57,57,Code Geass: Hangyaku no Lelouch R2,4
58,58,Cowboy Bebop,9
60,60,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
61,61,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
62,62,Danshi Koukousei no Nichijou,7
64,64,Death Note,7
65,65,Demi-chan wa Kataritai,5
68,68,Doukyuusei (Movie),7
69,69,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,2
71,71,Elfen Lied,2
74,74,Evangelion: 1.0 You Are (Not) Alone,5
75,75,Fairy Tail,3
76,76,Fairy Tail (2014),3
77,77,Fate/stay night,3
78,78,FLCL,10
79,79,Fruits Basket,5
80,80,Fullmetal Alchemist,5
81,81,Fullmetal Alchemist: Brotherhood,7
83,83,Gabriel DropOut,7
85,85,Ghost in the Shell,8
87,87,Great Teacher Onizuka,8
88,88,Haibane Renmei,10
90,90,Hanamonogatari,8
91,91,Hataraku Maou-sama!,4
92,92,Hentai Ouji to Warawanai Neko.,5
94,94,High School DxD,4
95,95,High School DxD BorN,2
97,97,High School DxD New,3
100,100,Himouto! Umaru-chan,3
102,102,Howl no Ugoku Shiro,7
104,104,Hunter x Hunter (2011),6
105,105,Hyouka,6
107,107,"Ima, Soko ni Iru Boku",8
111,111,K-On!,9
112,112,K-On! Movie,8
113,113,K-On!!,9
116,116,Kaiba,7
117,117,Kakegurui,3
118,118,Kami nomi zo Shiru Sekai,6
121,121,Kanojo to Kanojo no Neko: Everything Flows,5
122,122,Kareshi Kanojo no Jijou,9
123,123,Katekyo Hitman Reborn!,4
124,124,Kekkai Sensen,3
