,Unnamed: 0.1.1,Name,Score
0,0.0,Aa! Megami-sama! (TV),8
2,2.0,Aa! Megami-sama!: Sorezore no Tsubasa,8
3,3.0,Ai no Wakakusa Monogatari,8
4,4.0,Akame ga Kill!,8
5,5.0,Akira,8
6,6.0,Amaama to Inazuma,7
7,7.0,Angel Beats!,9
9,9.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
10,10.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
11,11.0,Ao Haru Ride,7
12,12.0,Bakemono no Ko,8
13,13.0,Bakuman.,9
14,14.0,Bakuman. 2nd Season,9
15,15.0,Bakuman. 3rd Season,9
16,16.0,Barakamon,10
18,18.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,7
19,19.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,6
20,20.0,Boku dake ga Inai Machi,7
21,21.0,Byousoku 5 Centimeter,9
22,22.0,Cardcaptor Sakura,9
23,23.0,Chihayafuru,9
24,24.0,Chihayafuru 2,9
26,26.0,Clannad,7
27,27.0,Clannad: After Story,9
29,29.0,Code Geass: Hangyaku no Lelouch,7
30,30.0,Code Geass: Hangyaku no Lelouch R2,7
31,31.0,Colorful (Movie),8
32,32.0,Coquelicot-zaka kara,9
34,34.0,Cross Game,9
36,36.0,Daa! Daa! Daa!,8
37,37.0,Death Note,9
38,38.0,Dragon Ball,8
39,39.0,Dragon Ball Z,8
40,40.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
42,42.0,Evangelion: 1.0 You Are (Not) Alone,8
43,43.0,Evangelion: 2.0 You Can (Not) Advance,8
44,44.0,Evangelion: 3.0 You Can (Not) Redo,8
46,46.0,Eve no Jikan (Movie),8
47,47.0,Fairy Tail,7
48,48.0,Fairy Tail (2014),7
49,49.0,Full Metal Panic!,8
50,50.0,Full Metal Panic! The Second Raid,8
52,52.0,Full Metal Panic? Fumoffu,8
54,54.0,Gake no Ue no Ponyo,8
56,56.0,Gekkan Shoujo Nozaki-kun,9
58,58.0,Ghost in the Shell,8
59,59.0,Gin no Saji,9
60,60.0,Gin no Saji 2nd Season,9
61,61.0,Golden Time,8
62,62.0,Hachimitsu to Clover,9
63,63.0,Hachimitsu to Clover II,7
65,65.0,Hal,8
66,66.0,Hataraku Maou-sama!,9
68,68.0,Hoshi wo Ou Kodomo,8
69,69.0,Hotaru no Haka,10
70,70.0,Hotarubi no Mori e,10
71,71.0,Howl no Ugoku Shiro,9
72,72.0,Hyouka,7
73,73.0,Itazura na Kiss,7
74,74.0,Juuni Kokuki,9
75,75.0,Kaguya-hime no Monogatari,8
76,76.0,Kaichou wa Maid-sama!,7
78,78.0,Karigurashi no Arrietty,9
79,79.0,Kaze Tachinu,8
81,81.0,Kimi ni Todoke,7
82,82.0,Kimi ni Todoke 2nd Season,7
83,83.0,Kimi no Na wa.,10
84,84.0,Kiseijuu: Sei no Kakuritsu,9
87,87.0,Knight's & Magic,7
88,88.0,Koe no Katachi,10
89,89.0,Kokoro ga Sakebitagatterunda.,8
90,90.0,Kotonoha no Niwa,10
91,91.0,"Kumo no Mukou, Yakusoku no Basho",8
92,92.0,Kurenai no Buta,7
93,93.0,Kuzu no Honkai,8
95,95.0,Little Busters!: Refrain,7
97,97.0,Lovely Complex,8
98,98.0,Lupin III: Cagliostro no Shiro,8
99,99.0,Majo no Takkyuubin,9
100,100.0,Mimi wo Sumaseba,9
102,102.0,Mirai Nikki (TV),8
104,104.0,Mononoke Hime,10
105,105.0,Nagi no Asukara,7
106,106.0,Nana,9
107,107.0,Neko no Ongaeshi,8
108,108.0,Neon Genesis Evangelion,8
109,109.0,Neon Genesis Evangelion: The End of Evangelion,8
110,110.0,Nisekoi,7
111,111.0,Nisekoi:,7
112,112.0,Nodame Cantabile,9
113,113.0,Nodame Cantabile Finale,8
115,115.0,Nodame Cantabile: Paris-hen,9
118,118.0,Noragami,8
119,119.0,Noragami Aragoto,7
124,124.0,Omoide no Marnie,9
125,125.0,One Punch Man,8
127,127.0,Ookami Kodomo no Ame to Yuki,8
128,128.0,Ookami to Koushinryou,10
129,129.0,Ookami to Koushinryou II,9
130,130.0,Ore Monogatari!!,8
131,131.0,Paprika,9
132,132.0,Paradise Kiss,8
133,133.0,Perfect Blue,10
134,134.0,Planetes,9
135,135.0,Plastic Memories,9
136,136.0,Pokemon,7
138,138.0,Re:Zero kara Hajimeru Isekai Seikatsu,7
139,139.0,ReLIFE,8
140,140.0,Rurouni Kenshin: Meiji Kenkaku Romantan,8
142,142.0,Sakamichi no Apollon,9
143,143.0,Sakasama no Patema,8
144,144.0,Sakurasou no Pet na Kanojo,8
145,145.0,Sen to Chihiro no Kamikakushi,10
146,146.0,Sennen Joyuu,9
148,148.0,Shigatsu wa Kimi no Uso,9
149,149.0,Shinsekai yori,8
150,150.0,Shokugeki no Souma,9
151,151.0,Shokugeki no Souma: Ni no Sara,9
153,153.0,Skip Beat!,8
154,154.0,Steins;Gate,10
155,155.0,Sukitte Ii na yo.,8
156,156.0,Summer Wars,8
157,157.0,Tamako Love Story,8
159,159.0,Toki wo Kakeru Shoujo,8
160,160.0,Tokyo Ghoul,7
161,161.0,Tokyo Godfathers,8
162,162.0,Tonari no Kaibutsu-kun,7
163,163.0,Tonari no Totoro,9
164,164.0,Toradora!,9
166,166.0,Tsuki ga Kirei,8
167,167.0,Usagi Drop,7
