,Unnamed: 0.1.1,Name,Score
0,0,91 Days,10
1,1,Angel Beats!,8
2,2,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
3,3,Boku dake ga Inai Machi,8
4,4,Btooom!,8
5,5,Byousoku 5 Centimeter,10
6,6,Code Geass: Hangyaku no Lelouch,10
7,7,Code Geass: Hangyaku no Lelouch R2,10
8,8,Death Note,10
9,9,Durarara!!,8
10,10,Hal,9
11,11,Highschool of the Dead,9
12,12,Hotarubi no Mori e,10
13,13,Howl no Ugoku Shiro,8
14,14,Kimi no Na wa.,10
15,15,Kiseijuu: Sei no Kakuritsu,10
16,16,Koe no Katachi,10
17,17,Kotonoha no Niwa,10
18,18,Log Horizon,9
19,19,Noragami Aragoto,8
21,21,Shigatsu wa Kimi no Uso,10
22,22,Shingeki no Kyojin,7
23,23,Shinsekai yori,9
24,24,Steins;Gate,7
25,25,Sword Art Online,9
27,27,Tamako Love Story,9
28,28,Toradora!,9
29,29,Zankyou no Terror,10
