,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,10
1,1,ACCA: 13-ku Kansatsu-ka,8
2,2,Accel World,6
4,4,Aho Girl,8
5,5,Akame ga Kill!,4
9,9,Angel Beats!,7
12,12,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,6
13,13,Another,7
16,16,Ansatsu Kyoushitsu (TV),8
17,17,Ansatsu Kyoushitsu (TV) 2nd Season,8
18,18,Ao Haru Ride,6
20,20,Ao no Exorcist,5
21,21,Ao no Exorcist Movie,9
23,23,Ao no Exorcist: Kyoto Fujouou-hen,7
24,24,Aoki Hagane no Arpeggio: Ars Nova,5
27,27,Baccano!,9
29,29,Bakemonogatari,9
31,31,Black Bullet,5
33,33,Bleach,7
34,34,Blood Lad,7
36,36,Boku dake ga Inai Machi,8
37,37,Boku no Hero Academia,9
38,38,Boku wa Tomodachi ga Sukunai,6
39,39,Boku wa Tomodachi ga Sukunai Next,6
40,40,Boruto: Naruto the Movie,7
41,41,Btooom!,7
42,42,Bungou Stray Dogs,7
43,43,Bungou Stray Dogs 2nd Season,8
47,47,Chuunibyou demo Koi ga Shitai!,9
49,49,Chuunibyou demo Koi ga Shitai! Ren,5
53,53,Claymore,7
59,59,D.Gray-man,7
60,60,D.Gray-man Hallow,7
62,62,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
63,63,Danshi Koukousei no Nichijou,9
64,64,Date A Live,7
65,65,Date A Live II,6
68,68,Death Parade,9
69,69,Demi-chan wa Kataritai,8
71,71,Digimon Adventure tri. 1: Saikai,6
73,73,Dragon Ball,9
75,75,Dragon Ball Kai,9
76,76,Dragon Ball Kai (2014),6
77,77,Dragon Ball Z,9
78,78,Dragon Ball Z Movie 14: Kami to Kami,9
79,79,Dragon Ball Z Movie 15: Fukkatsu no F,5
81,81,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
82,82,Durarara!!,9
84,84,Durarara!!x2 Ketsu,9
85,85,Durarara!!x2 Shou,6
86,86,Durarara!!x2 Ten,7
89,89,Eureka Seven,10
90,90,Fairy Tail,5
91,91,Fairy Tail (2014),5
92,92,Fairy Tail Movie 1: Houou no Miko,6
100,100,Fate/stay night: Unlimited Blade Works,7
102,102,Fate/stay night: Unlimited Blade Works 2nd Season,8
103,103,Fate/Zero,9
104,104,Fate/Zero 2nd Season,9
105,105,Flip Flappers,9
106,106,Free!,7
107,107,Free!: Eternal Summer,7
108,108,Fullmetal Alchemist: Brotherhood,10
110,110,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
111,111,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
112,112,Gekkan Shoujo Nozaki-kun,8
115,115,Gintama,8
116,116,Gintama',7
117,117,Golden Time,6
118,118,Gugure! Kokkuri-san,9
119,119,Guilty Crown,6
121,121,Haikyuu!!,8
122,122,Haikyuu!! Second Season,9
123,123,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,8
125,125,Hanamonogatari,9
126,126,Hentai Ouji to Warawanai Neko.,7
127,127,Hibike! Euphonium,9
128,128,Hibike! Euphonium 2,9
130,130,Hunter x Hunter (2011),10
135,135,JoJo no Kimyou na Bouken (TV),9
136,136,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
137,137,JoJo no Kimyou na Bouken: Stardust Crusaders,8
138,138,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
140,140,K,6
141,141,Kaichou wa Maid-sama!,6
143,143,Kamisama no Inai Nichiyoubi,8
145,145,Karigurashi no Arrietty,9
146,146,Katanagatari,10
147,147,Katekyo Hitman Reborn!,9
149,149,Kekkai Sensen,8
150,150,Kill la Kill,8
152,152,Kimi no Na wa.,8
153,153,Kiseijuu: Sei no Kakuritsu,10
156,156,Kizumonogatari I: Tekketsu-hen,8
157,157,Kizumonogatari II: Nekketsu-hen,9
158,158,Kizumonogatari III: Reiketsu-hen,10
159,159,Kobayashi-san Chi no Maid Dragon,9
161,161,Koe no Katachi,9
163,163,Kono Subarashii Sekai ni Shukufuku wo!,8
164,164,Kono Subarashii Sekai ni Shukufuku wo! 2,9
167,167,Kuroko no Basket,8
168,168,Kuroko no Basket 2nd Season,9
169,169,Kuroko no Basket 3rd Season,7
171,171,Kuroshitsuji,7
172,172,Kuroshitsuji II,4
173,173,Kuroshitsuji: Book of Circus,9
174,174,Kyoukai no Kanata,7
175,175,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,6
176,176,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,8
177,177,Little Witch Academia (TV),8
178,178,Log Horizon,8
179,179,Log Horizon 2nd Season,4
181,181,Love Live! School Idol Project,7
182,182,Love Live! School Idol Project 2nd Season,8
183,183,Love Live! Sunshine!!,8
184,184,Love Live! The School Idol Movie,8
185,185,Love Stage!!,8
187,187,Lupin III,9
188,188,Lupin III: Cagliostro no Shiro,10
190,190,Lupin III: Part II,9
191,191,Lupin III: Part III,8
193,193,Lupin the IIIrd: Chikemuri no Ishikawa Goemon,8
194,194,Lupin the IIIrd: Jigen Daisuke no Bohyou,9
195,195,Lupin the Third: Mine Fujiko to Iu Onna,9
198,198,Maoyuu Maou Yuusha,6
199,199,Mardock Scramble: The First Compression,9
200,200,Mardock Scramble: The Second Combustion,5
201,201,Mardock Scramble: The Third Exhaust,8
203,203,Mikakunin de Shinkoukei,8
206,206,Mirai Nikki (TV),5
207,207,Mob Psycho 100,10
208,208,Monogatari Series: Second Season,9
211,211,Motto To LOVE-Ru,8
212,212,Nagi no Asukara,8
213,213,Nanatsu no Taizai,9
215,215,Nanatsu no Taizai: Seisen no Shirushi,7
216,216,Naruto,6
217,217,Naruto: Shippuuden,5
218,218,Nekomonogatari: Kuro,7
219,219,New Game!,9
220,220,New Game!!,8
222,222,NHK ni Youkoso!,9
223,223,Nichijou,10
225,225,Nisekoi,7
227,227,Nisekoi:,6
228,228,Nisemonogatari,9
229,229,No Game No Life,6
230,230,No.6,8
235,235,One Piece Film: Gold,8
236,236,One Piece Film: Strong World,9
237,237,One Piece Film: Z,8
239,239,One Punch Man,9
240,240,Ookami Kodomo no Ame to Yuki,10
241,241,Ookami to Koushinryou,9
242,242,Ookami to Koushinryou II,8
244,244,Orange,9
245,245,Ore Monogatari!!,8
246,246,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
251,251,Outbreak Company,8
252,252,Overlord,7
253,253,Owari no Seraph,6
254,254,Owarimonogatari,8
255,255,Owarimonogatari 2nd Season,9
256,256,Pandora Hearts,7
257,257,Ping Pong The Animation,10
273,273,Pokemon XY,7
274,274,Pokemon XY&Z,8
279,279,Pokemon: Maboroshi no Pokemon Lugia Bakutan,9
281,281,Pokemon: Mewtwo no Gyakushuu,10
285,285,Princess Sara,8
286,286,Psycho-Pass,9
287,287,Psycho-Pass 2,5
288,288,Psycho-Pass Movie,7
290,290,Re:Zero kara Hajimeru Isekai Seikatsu,7
294,294,Rozen Maiden,8
295,295,Rozen Maiden (2013),7
298,298,Sakamoto desu ga?,8
304,304,Selector Spread WIXOSS,8
305,305,Serial Experiments Lain,9
306,306,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,6
307,307,Shingeki no Kyojin,7
309,309,Shingeki no Kyojin Season 2,8
310,310,Shinsekai yori,10
311,311,Shirobako,10
312,312,Shokugeki no Souma,8
313,313,Shokugeki no Souma: Ni no Sara,7
315,315,SKET Dance,8
318,318,Soul Eater,7
320,320,Space Dandy,10
322,322,Steins;Gate,10
328,328,Stranger: Mukou Hadan,9
330,330,Sword Art Online,4
334,334,Tamako Love Story,9
336,336,Tengen Toppa Gurren Lagann,10
337,337,Tenkuu no Shiro Laputa,7
338,338,The iDOLM@STER,9
340,340,The iDOLM@STER Cinderella Girls 2nd Season,7
342,342,The Last: Naruto the Movie,6
344,344,To LOVE-Ru Darkness,8
345,345,To LOVE-Ru Darkness 2nd,7
349,349,Toaru Kagaku no Railgun,7
350,350,Toaru Kagaku no Railgun S,8
352,352,Toaru Majutsu no Index,7
353,353,Toaru Majutsu no Index II,8
354,354,Toaru Majutsu no Index: Endymion no Kiseki,7
355,355,Tokyo Ghoul,6
356,356,Tonari no Seki-kun,8
359,359,Toradora!,7
360,360,Tsukimonogatari,9
361,361,Uchuu Patrol Luluco,9
362,362,Ushio to Tora (TV),8
363,363,Ushio to Tora (TV) 2nd Season,8
372,372,Zetsuen no Tempest,9
