,Unnamed: 0.1.1,Name,Score
0,0,91 Days,8
1,1,Ajin,7
2,2,Ajin 2nd Season,7
3,3,Akagami no Shirayuki-hime,10
4,4,Akagami no Shirayuki-hime 2nd Season,10
6,6,Akatsuki no Yona,9
9,9,Another,9
10,10,Ansatsu Kyoushitsu (TV),8
11,11,Ansatsu Kyoushitsu (TV) 2nd Season,8
12,12,Ao Haru Ride,8
13,13,Ao no Exorcist,8
14,14,Ao no Exorcist: Kyoto Fujouou-hen,8
15,15,Bleach,10
16,16,Bleach Movie 1: Memories of Nobody,9
17,17,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,9
18,18,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,9
19,19,Bleach Movie 4: Jigoku-hen,9
21,21,Bungou Stray Dogs,9
22,22,Bungou Stray Dogs 2nd Season,9
23,23,Charlotte,9
24,24,Clannad,7
25,25,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,8
26,26,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,8
27,27,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,8
28,28,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,8
30,30,Code Geass: Hangyaku no Lelouch,9
31,31,Code Geass: Hangyaku no Lelouch R2,9
32,32,D.Gray-man,8
33,33,D.Gray-man Hallow,7
34,34,Deadman Wonderland,7
35,35,Death Note,9
36,36,Death Parade,7
40,40,Free!,7
41,41,Free!: Eternal Summer,7
42,42,Fullmetal Alchemist,8
43,43,Fullmetal Alchemist: Brotherhood,10
44,44,Gekkan Shoujo Nozaki-kun,6
46,46,Hotaru no Haka,9
47,47,Hotarubi no Mori e,8
48,48,Howl no Ugoku Shiro,10
51,51,Junjou Romantica,9
52,52,Junjou Romantica 2,8
53,53,Junjou Romantica 3,8
54,54,Kaichou wa Maid-sama!,9
56,56,Kamisama Hajimemashita,9
58,58,Karigurashi no Arrietty,8
59,59,Kimi no Na wa.,9
62,62,Kotonoha no Niwa,8
63,63,Kuroshitsuji II,10
64,64,Kuroshitsuji: Book of Circus,9
66,66,Love Stage!!,9
69,69,Nanatsu no Taizai,8
70,70,Naruto,7
71,71,Naruto: Shippuuden,8
72,72,Natsume Yuujinchou,8
73,73,No.6,8
74,74,Noragami,8
75,75,Noragami Aragoto,8
78,78,Orange,8
79,79,Owari no Seraph,8
80,80,Owari no Seraph: Nagoya Kessen-hen,8
82,82,Psycho-Pass,8
83,83,Psycho-Pass 2,8
84,84,Psycho-Pass Movie,8
85,85,Romeo x Juliet,6
87,87,Sekaiichi Hatsukoi,9
88,88,Sekaiichi Hatsukoi 2,8
89,89,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,9
91,91,Sekaiichi Hatsukoi: Valentine-hen,8
92,92,Sen to Chihiro no Kamikakushi,10
94,94,Shigatsu wa Kimi no Uso,10
95,95,Shingeki no Kyojin,10
96,96,Shingeki no Kyojin Season 2,9
97,97,Skip Beat!,9
98,98,Soredemo Sekai wa Utsukushii,7
99,99,Steins;Gate,9
100,100,Sukitte Ii na yo.,9
101,101,Super Lovers,9
102,102,Super Lovers 2,9
103,103,Sword Art Online,5
107,107,Tokyo Ghoul,8
109,109,Uragiri wa Boku no Namae wo Shitteiru,6
111,111,Vampire Knight Guilty,6
113,113,Yuri!!! on Ice,8
114,114,Zankyou no Terror,10
115,115,Zetsuen no Tempest,9
