,Unnamed: 0.1.1,Name,Score
0,0,Amagi Brilliant Park,9
3,3,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
4,4,Ansatsu Kyoushitsu (TV),8
5,5,Ao no Exorcist,8
6,6,Baka to Test to Shoukanjuu,8
7,7,Baka to Test to Shoukanjuu Ni!,8
11,11,Bakemono no Ko,8
12,12,Barakamon,9
14,14,Blood Lad,9
16,16,Boku dake ga Inai Machi,9
17,17,Boku no Hero Academia,8
18,18,Brave Story,8
19,19,Byousoku 5 Centimeter,9
20,20,Code Geass: Hangyaku no Lelouch,10
21,21,Code Geass: Hangyaku no Lelouch R2,10
22,22,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
23,23,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
24,24,Danshi Koukousei no Nichijou,8
25,25,Dareka no Manazashi,8
26,26,Detective Conan Movie 01: The Timed Skyscraper,8
27,27,Detective Conan Movie 02: The Fourteenth Target,9
28,28,Detective Conan Movie 03: The Last Wizard of the Century,9
29,29,Detective Conan Movie 04: Captured in Her Eyes,8
30,30,Detective Conan Movie 05: Countdown to Heaven,8
31,31,Detective Conan Movie 06: The Phantom of Baker Street,8
32,32,Detective Conan Movie 07: Crossroad in the Ancient Capital,8
33,33,Detective Conan Movie 08: Magician of the Silver Sky,8
34,34,Detective Conan Movie 09: Strategy Above the Depths,8
35,35,Detective Conan Movie 11: Jolly Roger in the Deep Azure,7
36,36,Detective Conan Movie 12: Full Score of Fear,8
37,37,Detective Conan Movie 13: The Raven Chaser,9
38,38,Detective Conan Movie 14: The Lost Ship in the Sky,9
39,39,Detective Conan Movie 15: Quarter of Silence,8
40,40,Digimon Adventure tri. 1: Saikai,7
41,41,Dragon Ball Kai (2014),8
42,42,Dragon Ball Z Movie 14: Kami to Kami,7
43,43,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
44,44,Eyeshield 21,8
45,45,Fate/stay night: Unlimited Blade Works,9
47,47,Fate/stay night: Unlimited Blade Works 2nd Season,9
49,49,Fate/Zero,9
50,50,Fate/Zero 2nd Season,9
51,51,Final Fantasy VII: Advent Children,9
52,52,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
53,53,Gekkan Shoujo Nozaki-kun,10
55,55,Great Teacher Onizuka,9
56,56,Guilty Crown,8
57,57,Hai to Gensou no Grimgar,7
58,58,Haikyuu!!,9
60,60,Hataraku Maou-sama!,10
61,61,Himouto! Umaru-chan,8
63,63,Hotaru no Haka,7
64,64,Hotarubi no Mori e,8
65,65,Howl no Ugoku Shiro,8
66,66,Hunter x Hunter (2011),10
69,69,Kill la Kill,9
70,70,Kimi no Na wa.,10
71,71,Kiseijuu: Sei no Kakuritsu,9
72,72,Koe no Katachi,8
73,73,Kokoro Connect,8
75,75,Kono Subarashii Sekai ni Shukufuku wo!,8
76,76,Kono Subarashii Sekai ni Shukufuku wo! 2,8
77,77,Kore wa Zombie Desu ka?,8
78,78,Kore wa Zombie Desu ka? of the Dead,8
79,79,Mahou Shoujo Madoka Magica,9
80,80,Mahouka Koukou no Rettousei,8
82,82,Mimi wo Sumaseba,8
83,83,Mob Psycho 100,8
88,88,Naruto: Shippuuden Movie 1,8
89,89,Naruto: Shippuuden Movie 2 - Kizuna,8
90,90,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,8
91,91,Naruto: Shippuuden Movie 4 - The Lost Tower,8
92,92,Naruto: Shippuuden Movie 5 - Blood Prison,8
93,93,Nichijou,10
94,94,No Game No Life,9
95,95,Noragami,9
96,96,Noragami Aragoto,7
98,98,One Punch Man,9
99,99,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
104,104,Osomatsu-san,9
106,106,Owari no Seraph,7
107,107,Owari no Seraph: Nagoya Kessen-hen,6
108,108,Re:Zero kara Hajimeru Isekai Seikatsu,9
110,110,Seitokai Yakuindomo,8
111,111,Sen to Chihiro no Kamikakushi,10
112,112,Senyuu.,8
113,113,Senyuu. 2,8
115,115,Seto no Hanayome,9
119,119,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
120,120,Shingeki no Bahamut: Genesis,8
121,121,Shingeki no Kyojin,10
123,123,Shokugeki no Souma,9
124,124,Shokugeki no Souma: Ni no Sara,8
125,125,Slam Dunk,9
126,126,Stand By Me Doraemon,10
127,127,Steins;Gate,10
130,130,Summer Wars,9
131,131,Sword Art Online,8
133,133,Toki wo Kakeru Shoujo,10
134,134,Tokyo Ghoul,7
135,135,Tokyo Godfathers,10
136,136,Tonari no Totoro,8
137,137,Tsumiki no Ie,8
138,138,Ueki no Housoku,9
140,140,Yuu Yuu Hakusho,8
141,141,Zankyou no Terror,9
