,Unnamed: 0.1.1,Name,Score
0,0,91 Days,8
1,1,Afro Samurai,4
2,2,Akira,9
3,3,Another,6
4,4,Ao no Exorcist,6
6,6,Baccano!,9
7,7,Black Lagoon,8
8,8,Black Lagoon: The Second Barrage,7
9,9,Boku dake ga Inai Machi,7
10,10,Boku no Hero Academia,7
12,12,Cowboy Bebop,9
13,13,Cowboy Bebop: Tengoku no Tobira,8
14,14,Darker than Black: Kuro no Keiyakusha,8
16,16,Darker than Black: Ryuusei no Gemini,8
17,17,Death Parade,8
18,18,Durarara!!,7
19,19,Ergo Proxy,7
21,21,Evangelion: 1.0 You Are (Not) Alone,8
22,22,Evangelion: 2.0 You Can (Not) Advance,7
23,23,Evangelion: 3.0 You Can (Not) Redo,7
24,24,Fate/stay night,6
25,25,Fate/Zero,9
26,26,Fate/Zero 2nd Season,9
27,27,FLCL,10
28,28,Fullmetal Alchemist,8
29,29,Fullmetal Alchemist: Brotherhood,9
30,30,Fullmetal Alchemist: The Conqueror of Shamballa,6
31,31,Fullmetal Alchemist: The Sacred Star of Milos,7
32,32,Gankutsuou,8
33,33,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",6
34,34,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",4
35,35,Ghost in the Shell,8
36,36,Hataraku Maou-sama!,8
38,38,Highschool of the Dead,6
39,39,JoJo no Kimyou na Bouken (TV),7
40,40,JoJo no Kimyou na Bouken: Stardust Crusaders,6
41,41,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,7
42,42,Kenpuu Denki Berserk,9
43,43,Kimi no Na wa.,8
44,44,Kiseijuu: Sei no Kakuritsu,8
45,45,Kono Subarashii Sekai ni Shukufuku wo!,9
46,46,Kono Subarashii Sekai ni Shukufuku wo! 2,8
49,49,Maoyuu Maou Yuusha,7
51,51,Neon Genesis Evangelion,8
52,52,Neon Genesis Evangelion: The End of Evangelion,9
53,53,No Game No Life,7
54,54,Noragami,7
55,55,One Punch Man,9
56,56,Ookami to Koushinryou,8
57,57,Ookami to Koushinryou II,8
58,58,Paprika,7
59,59,Perfect Blue,9
60,60,Psycho-Pass,9
61,61,Re:Zero kara Hajimeru Isekai Seikatsu,7
62,62,Redline,8
63,63,Robotics;Notes,7
64,64,Samurai Champloo,8
65,65,Sen to Chihiro no Kamikakushi,8
66,66,Serial Experiments Lain,8
67,67,Shingeki no Kyojin,7
68,68,Shingeki no Kyojin Season 2,8
69,69,Shinsekai yori,8
70,70,Soul Eater,8
71,71,Space Dandy,8
72,72,Steins;Gate,8
74,74,Stranger: Mukou Hadan,9
75,75,Summer Wars,8
76,76,Suzumiya Haruhi no Shoushitsu,8
77,77,Suzumiya Haruhi no Yuuutsu,7
78,78,Tengen Toppa Gurren Lagann,9
79,79,Tokyo Ghoul,6
81,81,Toradora!,7
82,82,Trigun,8
86,86,Yamada-kun to 7-nin no Majo (TV),6
87,87,Zankyou no Terror,7
